,train_loss,val_loss,grad_norm
3215,5.73217,4.20578,2.14502
3216,5.73217,4.20592,1.52913
3217,5.73217,4.20579,2.13812
3218,5.73217,4.20593,1.52421
3219,5.73217,4.20579,2.13123
3220,5.73217,4.20593,1.5193
3221,5.73217,4.20579,2.12437
3222,5.73217,4.20593,1.51441
3223,5.73217,4.20579,2.11753
3224,5.73217,4.20593,1.50953
3225,5.73217,4.20579,2.11071
3226,5.73217,4.20593,1.50467
3227,5.73217,4.20579,2.10391
3228,5.73217,4.20593,1.49982
3229,5.73217,4.20579,2.09713
3230,5.73217,4.20593,1.49499
3231,5.73217,4.20579,2.09038
3232,5.73217,4.20593,1.49018
3233,5.73217,4.20579,2.08365
3234,5.73217,4.20593,1.48538
3235,5.73217,4.20579,2.07694
3236,5.73217,4.20593,1.4806
3237,5.73217,4.2058,2.07025
3238,5.73217,4.20593,1.47583
3239,5.73217,4.2058,2.06358
3240,5.73217,4.20593,1.47108
3241,5.73217,4.2058,2.05694
3242,5.73217,4.20593,1.46634
3243,5.73217,4.2058,2.05031
3244,5.73217,4.20593,1.46162
3245,5.73217,4.2058,2.04371
3246,5.73217,4.20593,1.45691
3247,5.73217,4.2058,2.03713
3248,5.73217,4.20593,1.45222
3249,5.73217,4.2058,2.03057
3250,5.73217,4.20593,1.44754
3251,5.73217,4.2058,2.02403
3252,5.73217,4.20593,1.44288
3253,5.73217,4.2058,2.01751
3254,5.73217,4.20593,1.43823
3255,5.73217,4.2058,2.01101
3256,5.73217,4.20593,1.4336
3257,5.73217,4.2058,2.00454
3258,5.73217,4.20594,1.42898
3259,5.73217,4.20581,1.99808
3260,5.73217,4.20594,1.42438
3261,5.73217,4.20581,1.99165
3262,5.73216,4.20594,1.4198
3263,5.73216,4.20581,1.98523
3264,5.73216,4.20594,1.41522
3265,5.73216,4.20581,1.97884
3266,5.73216,4.20594,1.41067
3267,5.73216,4.20581,1.97247
3268,5.73216,4.20594,1.40612
3269,5.73216,4.20581,1.96612
3270,5.73216,4.20594,1.40159
3271,5.73216,4.20581,1.95978
3272,5.73216,4.20594,1.39708
3273,5.73216,4.20581,1.95347
3274,5.73216,4.20594,1.39258
3275,5.73216,4.20581,1.94718
3276,5.73216,4.20594,1.3881
3277,5.73216,4.20581,1.94091
3278,5.73216,4.20594,1.38363
3279,5.73216,4.20581,1.93466
3280,5.73216,4.20594,1.37917
3281,5.73216,4.20582,1.92843
3282,5.73216,4.20594,1.37473
3283,5.73216,4.20582,1.92222
3284,5.73216,4.20594,1.3703
3285,5.73216,4.20582,1.91603
3286,5.73216,4.20594,1.36589
3287,5.73216,4.20582,1.90986
3288,5.73216,4.20594,1.36149
3289,5.73216,4.20582,1.90371
3290,5.73216,4.20594,1.35711
3291,5.73216,4.20582,1.89758
3292,5.73216,4.20594,1.35274
3293,5.73216,4.20582,1.89147
3294,5.73216,4.20594,1.34838
3295,5.73216,4.20582,1.88538
3296,5.73216,4.20594,1.34404
3297,5.73216,4.20582,1.8793
3298,5.73216,4.20594,1.33971
3299,5.73216,4.20582,1.87325
3300,5.73216,4.20595,1.33539
3301,5.73216,4.20582,1.86722
3302,5.73216,4.20595,1.33109
3303,5.73216,4.20582,1.86121
3304,5.73216,4.20595,1.32681
3305,5.73216,4.20583,1.85521
3306,5.73216,4.20595,1.32253
3307,5.73216,4.20583,1.84924
3308,5.73216,4.20595,1.31828
3309,5.73216,4.20583,1.84328
3310,5.73216,4.20595,1.31403
3311,5.73216,4.20583,1.83735
3312,5.73216,4.20595,1.3098
3313,5.73216,4.20583,1.83143
3314,5.73216,4.20595,1.30558
3315,5.73216,4.20583,1.82553
3316,5.73216,4.20595,1.30138
3317,5.73216,4.20583,1.81965
3318,5.73216,4.20595,1.29719
3319,5.73216,4.20583,1.81379
3320,5.73216,4.20595,1.29301
3321,5.73216,4.20583,1.80795
3322,5.73216,4.20595,1.28884
3323,5.73216,4.20583,1.80213
3324,5.73216,4.20595,1.28469
3325,5.73216,4.20583,1.79633
3326,5.73216,4.20595,1.28056
3327,5.73216,4.20583,1.79054
3328,5.73216,4.20595,1.27643
3329,5.73216,4.20584,1.78478
3330,5.73216,4.20595,1.27232
3331,5.73216,4.20584,1.77903
3332,5.73216,4.20595,1.26822
3333,5.73216,4.20584,1.7733
3334,5.73216,4.20595,1.26414
3335,5.73216,4.20584,1.76759
3336,5.73216,4.20595,1.26007
3337,5.73216,4.20584,1.7619
3338,5.73216,4.20595,1.25601
3339,5.73216,4.20584,1.75622
3340,5.73216,4.20595,1.25197
3341,5.73216,4.20584,1.75057
3342,5.73216,4.20595,1.24793
3343,5.73216,4.20584,1.74493
3344,5.73216,4.20596,1.24392
3345,5.73216,4.20584,1.73931
3346,5.73216,4.20596,1.23991
3347,5.73216,4.20584,1.73371
3348,5.73216,4.20596,1.23592
3349,5.73216,4.20584,1.72812
3350,5.73216,4.20596,1.23194
3351,5.73216,4.20584,1.72256
3352,5.73216,4.20596,1.22797
3353,5.73216,4.20585,1.71701
3354,5.73216,4.20596,1.22401
3355,5.73216,4.20585,1.71148
3356,5.73216,4.20596,1.22007
3357,5.73216,4.20585,1.70597
3358,5.73216,4.20596,1.21614
3359,5.73216,4.20585,1.70048
3360,5.73216,4.20596,1.21223
3361,5.73216,4.20585,1.695
3362,5.73216,4.20596,1.20832
3363,5.73216,4.20585,1.68954
3364,5.73216,4.20596,1.20443
3365,5.73216,4.20585,1.6841
3366,5.73216,4.20596,1.20055
3367,5.73216,4.20585,1.67868
3368,5.73216,4.20596,1.19669
3369,5.73216,4.20585,1.67327
3370,5.73216,4.20596,1.19283
3371,5.73216,4.20585,1.66788
3372,5.73216,4.20596,1.18899
3373,5.73216,4.20585,1.66251
3374,5.73216,4.20596,1.18516
3375,5.73216,4.20585,1.65716
3376,5.73216,4.20596,1.18135
3377,5.73216,4.20585,1.65182
3378,5.73216,4.20596,1.17754
3379,5.73216,4.20586,1.6465
3380,5.73216,4.20596,1.17375
3381,5.73216,4.20586,1.6412
3382,5.73216,4.20596,1.16997
3383,5.73216,4.20586,1.63591
3384,5.73216,4.20596,1.1662
3385,5.73216,4.20586,1.63065
3386,5.73216,4.20596,1.16245
3387,5.73216,4.20586,1.62539
3388,5.73216,4.20596,1.1587
3389,5.73216,4.20586,1.62016
3390,5.73216,4.20596,1.15497
3391,5.73216,4.20586,1.61494
3392,5.73216,4.20597,1.15125
3393,5.73216,4.20586,1.60974
3394,5.73216,4.20597,1.14754
3395,5.73216,4.20586,1.60456
3396,5.73216,4.20597,1.14385
3397,5.73216,4.20586,1.59939
3398,5.73216,4.20597,1.14017
3399,5.73216,4.20586,1.59424
3400,5.73216,4.20597,1.13649
3401,5.73216,4.20586,1.58911
3402,5.73216,4.20597,1.13283
3403,5.73216,4.20586,1.58399
3404,5.73216,4.20597,1.12919
3405,5.73216,4.20587,1.57889
3406,5.73216,4.20597,1.12555
3407,5.73216,4.20587,1.5738
3408,5.73216,4.20597,1.12192
3409,5.73216,4.20587,1.56873
3410,5.73216,4.20597,1.11831
3411,5.73216,4.20587,1.56368
3412,5.73216,4.20597,1.11471
3413,5.73216,4.20587,1.55865
3414,5.73216,4.20597,1.11112
3415,5.73216,4.20587,1.55363
3416,5.73216,4.20597,1.10754
3417,5.73216,4.20587,1.54862
3418,5.73216,4.20597,1.10398
3419,5.73216,4.20587,1.54364
3420,5.73216,4.20597,1.10042
3421,5.73216,4.20587,1.53867
3422,5.73216,4.20597,1.09688
3423,5.73216,4.20587,1.53371
3424,5.73216,4.20597,1.09334
3425,5.73216,4.20587,1.52877
3426,5.73216,4.20597,1.08982
3427,5.73216,4.20587,1.52385
3428,5.73216,4.20597,1.08631
3429,5.73216,4.20587,1.51894
3430,5.73216,4.20597,1.08282
3431,5.73216,4.20587,1.51405
3432,5.73216,4.20597,1.07933
3433,5.73216,4.20588,1.50917
3434,5.73216,4.20597,1.07585
3435,5.73216,4.20588,1.50431
3436,5.73216,4.20597,1.07239
3437,5.73216,4.20588,1.49947
3438,5.73216,4.20597,1.06893
3439,5.73216,4.20588,1.49464
3440,5.73216,4.20597,1.06549
3441,5.73216,4.20588,1.48983
3442,5.73216,4.20598,1.06206
3443,5.73216,4.20588,1.48503
3444,5.73216,4.20598,1.05864
3445,5.73216,4.20588,1.48025
3446,5.73216,4.20598,1.05523
3447,5.73216,4.20588,1.47548
3448,5.73216,4.20598,1.05183
3449,5.73216,4.20588,1.47073
3450,5.73216,4.20598,1.04845
3451,5.73216,4.20588,1.46599
3452,5.73216,4.20598,1.04507
3453,5.73216,4.20588,1.46127
3454,5.73216,4.20598,1.0417
3455,5.73216,4.20588,1.45656
3456,5.73216,4.20598,1.03835
3457,5.73216,4.20588,1.45187
3458,5.73216,4.20598,1.035
3459,5.73216,4.20588,1.4472
3460,5.73216,4.20598,1.03167
3461,5.73216,4.20588,1.44254
3462,5.73216,4.20598,1.02835
3463,5.73216,4.20589,1.43789
3464,5.73216,4.20598,1.02504
3465,5.73216,4.20589,1.43326
3466,5.73216,4.20598,1.02174
3467,5.73216,4.20589,1.42865
3468,5.73216,4.20598,1.01845
3469,5.73216,4.20589,1.42405
3470,5.73216,4.20598,1.01517
3471,5.73216,4.20589,1.41946
3472,5.73216,4.20598,1.0119
3473,5.73216,4.20589,1.41489
3474,5.73216,4.20598,1.00864
3475,5.73216,4.20589,1.41033
3476,5.73216,4.20598,1.00539
3477,5.73216,4.20589,1.40579
3478,5.73216,4.20598,1.00215
3479,5.73216,4.20589,1.40126
3480,5.73216,4.20598,0.998925
3481,5.73216,4.20589,1.39675
3482,5.73216,4.20598,0.995708
3483,5.73216,4.20589,1.39225
3484,5.73216,4.20598,0.992502
3485,5.73216,4.20589,1.38777
3486,5.73216,4.20598,0.989306
3487,5.73216,4.20589,1.3833
3488,5.73216,4.20598,0.98612
3489,5.73216,4.20589,1.37884
3490,5.73216,4.20598,0.982944
3491,5.73216,4.20589,1.3744
3492,5.73216,4.20598,0.979779
3493,5.73216,4.2059,1.36998
3494,5.73216,4.20598,0.976623
3495,5.73216,4.2059,1.36557
3496,5.73216,4.20599,0.973478
3497,5.73216,4.2059,1.36117
3498,5.73216,4.20599,0.970343
3499,5.73216,4.2059,1.35679
3500,5.73216,4.20599,0.967218
3501,5.73216,4.2059,1.35242
3502,5.73216,4.20599,0.964103
3503,5.73216,4.2059,1.34806
3504,5.73216,4.20599,0.960999
3505,5.73216,4.2059,1.34372
3506,5.73216,4.20599,0.957904
3507,5.73216,4.2059,1.33939
3508,5.73216,4.20599,0.954819
3509,5.73216,4.2059,1.33508
3510,5.73216,4.20599,0.951744
3511,5.73216,4.2059,1.33078
3512,5.73216,4.20599,0.948679
3513,5.73216,4.2059,1.32649
3514,5.73216,4.20599,0.945624
3515,5.73216,4.2059,1.32222
3516,5.73216,4.20599,0.942579
3517,5.73216,4.2059,1.31796
3518,5.73216,4.20599,0.939543
3519,5.73216,4.2059,1.31372
3520,5.73216,4.20599,0.936518
3521,5.73216,4.2059,1.30949
3522,5.73216,4.20599,0.933502
3523,5.73216,4.2059,1.30527
3524,5.73216,4.20599,0.930496
3525,5.73216,4.20591,1.30107
3526,5.73216,4.20599,0.927499
3527,5.73216,4.20591,1.29688
3528,5.73216,4.20599,0.924512
3529,5.73216,4.20591,1.2927
3530,5.73216,4.20599,0.921535
3531,5.73216,4.20591,1.28854
3532,5.73216,4.20599,0.918567
3533,5.73216,4.20591,1.28439
3534,5.73216,4.20599,0.915609
3535,5.73216,4.20591,1.28025
3536,5.73216,4.20599,0.91266
3537,5.73216,4.20591,1.27613
3538,5.73216,4.20599,0.909721
3539,5.73216,4.20591,1.27202
3540,5.73216,4.20599,0.906792
3541,5.73216,4.20591,1.26792
3542,5.73216,4.20599,0.903871
3543,5.73216,4.20591,1.26384
3544,5.73216,4.20599,0.900961
3545,5.73216,4.20591,1.25977
3546,5.73216,4.20599,0.898059
3547,5.73216,4.20591,1.25571
3548,5.73216,4.20599,0.895167
3549,5.73216,4.20591,1.25167
3550,5.73216,4.20599,0.892284
3551,5.73216,4.20591,1.24764
3552,5.73216,4.20599,0.889411
3553,5.73216,4.20591,1.24362
3554,5.73216,4.20599,0.886546
3555,5.73216,4.20591,1.23962
3556,5.73216,4.206,0.883691
3557,5.73216,4.20591,1.23562
3558,5.73216,4.206,0.880846
3559,5.73216,4.20592,1.23165
3560,5.73215,4.206,0.878009
3561,5.73215,4.20592,1.22768
3562,5.73215,4.206,0.875181
3563,5.73215,4.20592,1.22373
3564,5.73215,4.206,0.872363
3565,5.73215,4.20592,1.21978
3566,5.73215,4.206,0.869554
3567,5.73215,4.20592,1.21586
3568,5.73215,4.206,0.866753
3569,5.73215,4.20592,1.21194
3570,5.73215,4.206,0.863962
3571,5.73215,4.20592,1.20804
3572,5.73215,4.206,0.86118
3573,5.73215,4.20592,1.20415
3574,5.73215,4.206,0.858406
3575,5.73215,4.20592,1.20027
3576,5.73215,4.206,0.855642
3577,5.73215,4.20592,1.1964
3578,5.73215,4.206,0.852887
3579,5.73215,4.20592,1.19255
3580,5.73215,4.206,0.85014
3581,5.73215,4.20592,1.18871
3582,5.73215,4.206,0.847402
3583,5.73215,4.20592,1.18488
3584,5.73215,4.206,0.844673
3585,5.73215,4.20592,1.18107
3586,5.73215,4.206,0.841953
3587,5.73215,4.20592,1.17726
3588,5.73215,4.206,0.839242
3589,5.73215,4.20592,1.17347
3590,5.73215,4.206,0.836539
3591,5.73215,4.20592,1.16969
3592,5.73215,4.206,0.833845
3593,5.73215,4.20593,1.16593
3594,5.73215,4.206,0.83116
3595,5.73215,4.20593,1.16217
3596,5.73215,4.206,0.828483
3597,5.73215,4.20593,1.15843
3598,5.73215,4.206,0.825815
3599,5.73215,4.20593,1.1547
3600,5.73215,4.206,0.823156
3601,5.73215,4.20593,1.15098
3602,5.73215,4.206,0.820505
3603,5.73215,4.20593,1.14727
3604,5.73215,4.206,0.817862
3605,5.73215,4.20593,1.14358
3606,5.73215,4.206,0.815229
3607,5.73215,4.20593,1.1399
3608,5.73215,4.206,0.812603
3609,5.73215,4.20593,1.13622
3610,5.73215,4.206,0.809986
3611,5.73215,4.20593,1.13257
3612,5.73215,4.206,0.807378
3613,5.73215,4.20593,1.12892
3614,5.73215,4.206,0.804778
3615,5.73215,4.20593,1.12528
3616,5.73215,4.206,0.802186
3617,5.73215,4.20593,1.12166
3618,5.73215,4.206,0.799603
3619,5.73215,4.20593,1.11805
3620,5.73215,4.20601,0.797028
3621,5.73215,4.20593,1.11445
3622,5.73215,4.20601,0.794461
3623,5.73215,4.20593,1.11086
3624,5.73215,4.20601,0.791902
3625,5.73215,4.20593,1.10728
3626,5.73215,4.20601,0.789352
3627,5.73215,4.20593,1.10371
3628,5.73215,4.20601,0.78681
3629,5.73215,4.20593,1.10016
3630,5.73215,4.20601,0.784276
3631,5.73215,4.20594,1.09662
3632,5.73215,4.20601,0.781751
3633,5.73215,4.20594,1.09309
3634,5.73215,4.20601,0.779233
3635,5.73215,4.20594,1.08957
3636,5.73215,4.20601,0.776724
3637,5.73215,4.20594,1.08606
3638,5.73215,4.20601,0.774222
3639,5.73215,4.20594,1.08256
3640,5.73215,4.20601,0.771729
3641,5.73215,4.20594,1.07907
3642,5.73215,4.20601,0.769244
3643,5.73215,4.20594,1.0756
3644,5.73215,4.20601,0.766767
3645,5.73215,4.20594,1.07213
3646,5.73215,4.20601,0.764297
3647,5.73215,4.20594,1.06868
3648,5.73215,4.20601,0.761836
3649,5.73215,4.20594,1.06524
3650,5.73215,4.20601,0.759383
3651,5.73215,4.20594,1.06181
3652,5.73215,4.20601,0.756937
3653,5.73215,4.20594,1.05839
3654,5.73215,4.20601,0.754499
3655,5.73215,4.20594,1.05498
3656,5.73215,4.20601,0.75207
3657,5.73215,4.20594,1.05158
3658,5.73215,4.20601,0.749648
3659,5.73215,4.20594,1.0482
3660,5.73215,4.20601,0.747234
3661,5.73215,4.20594,1.04482
3662,5.73215,4.20601,0.744827
3663,5.73215,4.20594,1.04146
3664,5.73215,4.20601,0.742429
3665,5.73215,4.20594,1.0381
3666,5.73215,4.20601,0.740038
3667,5.73215,4.20594,1.03476
3668,5.73215,4.20601,0.737654
3669,5.73215,4.20595,1.03143
3670,5.73215,4.20601,0.735279
3671,5.73215,4.20595,1.02811
3672,5.73215,4.20601,0.732911
3673,5.73215,4.20595,1.0248
3674,5.73215,4.20601,0.730551
3675,5.73215,4.20595,1.02149
3676,5.73215,4.20601,0.728198
3677,5.73215,4.20595,1.01821
3678,5.73215,4.20601,0.725853
3679,5.73215,4.20595,1.01493
3680,5.73215,4.20601,0.723516
3681,5.73215,4.20595,1.01166
3682,5.73215,4.20601,0.721186
3683,5.73215,4.20595,1.0084
3684,5.73215,4.20601,0.718863
3685,5.73215,4.20595,1.00515
3686,5.73215,4.20601,0.716548
3687,5.73215,4.20595,1.00192
3688,5.73215,4.20601,0.71424
3689,5.73215,4.20595,0.998689
3690,5.73215,4.20602,0.71194
3691,5.73215,4.20595,0.995473
3692,5.73215,4.20602,0.709648
3693,5.73215,4.20595,0.992267
3694,5.73215,4.20602,0.707362
3695,5.73215,4.20595,0.989071
3696,5.73215,4.20602,0.705084
3697,5.73215,4.20595,0.985886
3698,5.73215,4.20602,0.702814
3699,5.73215,4.20595,0.982711
3700,5.73215,4.20602,0.70055
3701,5.73215,4.20595,0.979547
3702,5.73215,4.20602,0.698294
3703,5.73215,4.20595,0.976392
3704,5.73215,4.20602,0.696045
3705,5.73215,4.20595,0.973248
3706,5.73215,4.20602,0.693804
3707,5.73215,4.20595,0.970113
3708,5.73215,4.20602,0.69157
3709,5.73215,4.20595,0.966989
3710,5.73215,4.20602,0.689343
3711,5.73215,4.20596,0.963875
3712,5.73215,4.20602,0.687123
3713,5.73215,4.20596,0.960771
3714,5.73215,4.20602,0.68491
3715,5.73215,4.20596,0.957677
3716,5.73215,4.20602,0.682704
3717,5.73215,4.20596,0.954593
3718,5.73215,4.20602,0.680506
3719,5.73215,4.20596,0.951519
3720,5.73215,4.20602,0.678314
3721,5.73215,4.20596,0.948455
3722,5.73215,4.20602,0.67613
3723,5.73215,4.20596,0.9454
3724,5.73215,4.20602,0.673952
3725,5.73215,4.20596,0.942356
3726,5.73215,4.20602,0.671782
3727,5.73215,4.20596,0.939321
3728,5.73215,4.20602,0.669618
3729,5.73215,4.20596,0.936296
3730,5.73215,4.20602,0.667462
3731,5.73215,4.20596,0.933281
3732,5.73215,4.20602,0.665313
3733,5.73215,4.20596,0.930275
3734,5.73215,4.20602,0.66317
3735,5.73215,4.20596,0.927279
3736,5.73215,4.20602,0.661034
3737,5.73215,4.20596,0.924293
3738,5.73215,4.20602,0.658906
3739,5.73215,4.20596,0.921317
3740,5.73215,4.20602,0.656784
3741,5.73215,4.20596,0.91835
3742,5.73215,4.20602,0.654668
3743,5.73215,4.20596,0.915392
3744,5.73215,4.20602,0.65256
3745,5.73215,4.20596,0.912444
3746,5.73215,4.20602,0.650459
3747,5.73215,4.20596,0.909506
3748,5.73215,4.20602,0.648364
3749,5.73215,4.20596,0.906577
3750,5.73215,4.20602,0.646276
3751,5.73215,4.20596,0.903657
3752,5.73215,4.20602,0.644195
3753,5.73215,4.20596,0.900747
3754,5.73215,4.20602,0.64212
3755,5.73215,4.20596,0.897846
3756,5.73215,4.20602,0.640052
3757,5.73215,4.20597,0.894955
3758,5.73215,4.20602,0.637991
3759,5.73215,4.20597,0.892073
3760,5.73215,4.20602,0.635937
3761,5.73215,4.20597,0.8892
3762,5.73215,4.20602,0.633889
3763,5.73215,4.20597,0.886337
3764,5.73215,4.20602,0.631847
3765,5.73215,4.20597,0.883482
3766,5.73215,4.20602,0.629812
3767,5.73215,4.20597,0.880637
3768,5.73215,4.20602,0.627784
3769,5.73215,4.20597,0.877801
3770,5.73215,4.20603,0.625762
3771,5.73215,4.20597,0.874974
3772,5.73215,4.20603,0.623747
3773,5.73215,4.20597,0.872156
3774,5.73215,4.20603,0.621739
3775,5.73215,4.20597,0.869348
3776,5.73215,4.20603,0.619736
3777,5.73215,4.20597,0.866548
3778,5.73215,4.20603,0.617741
3779,5.73215,4.20597,0.863758
3780,5.73215,4.20603,0.615751
3781,5.73215,4.20597,0.860976
3782,5.73215,4.20603,0.613768
3783,5.73215,4.20597,0.858203
3784,5.73215,4.20603,0.611792
3785,5.73215,4.20597,0.85544
3786,5.73215,4.20603,0.609821
3787,5.73215,4.20597,0.852685
3788,5.73215,4.20603,0.607858
3789,5.73215,4.20597,0.849939
3790,5.73215,4.20603,0.6059
3791,5.73215,4.20597,0.847202
3792,5.73215,4.20603,0.603949
3793,5.73215,4.20597,0.844473
3794,5.73215,4.20603,0.602004
3795,5.73215,4.20597,0.841754
3796,5.73215,4.20603,0.600065
3797,5.73215,4.20597,0.839043
3798,5.73215,4.20603,0.598133
3799,5.73215,4.20597,0.836341
3800,5.73215,4.20603,0.596207
3801,5.73215,4.20597,0.833648
3802,5.73215,4.20603,0.594287
3803,5.73215,4.20597,0.830963
3804,5.73215,4.20603,0.592373
3805,5.73215,4.20598,0.828287
3806,5.73215,4.20603,0.590465
3807,5.73215,4.20598,0.825619
3808,5.73215,4.20603,0.588564
3809,5.73215,4.20598,0.822961
3810,5.73215,4.20603,0.586668
3811,5.73215,4.20598,0.82031
3812,5.73215,4.20603,0.584779
3813,5.73215,4.20598,0.817669
3814,5.73215,4.20603,0.582896
3815,5.73215,4.20598,0.815035
3816,5.73215,4.20603,0.581018
3817,5.73215,4.20598,0.812411
3818,5.73215,4.20603,0.579147
3819,5.73215,4.20598,0.809794
3820,5.73215,4.20603,0.577282
3821,5.73215,4.20598,0.807187
3822,5.73215,4.20603,0.575423
3823,5.73215,4.20598,0.804587
3824,5.73215,4.20603,0.57357
3825,5.73215,4.20598,0.801996
3826,5.73215,4.20603,0.571723
3827,5.73215,4.20598,0.799413
3828,5.73215,4.20603,0.569882
3829,5.73215,4.20598,0.796839
3830,5.73215,4.20603,0.568047
3831,5.73215,4.20598,0.794273
3832,5.73215,4.20603,0.566217
3833,5.73215,4.20598,0.791715
3834,5.73215,4.20603,0.564394
3835,5.73215,4.20598,0.789165
3836,5.73215,4.20603,0.562576
3837,5.73215,4.20598,0.786624
3838,5.73215,4.20603,0.560765
3839,5.73215,4.20598,0.784091
3840,5.73215,4.20603,0.558959
3841,5.73215,4.20598,0.781566
3842,5.73215,4.20603,0.557159
3843,5.73215,4.20598,0.779049
3844,5.73215,4.20603,0.555364
3845,5.73215,4.20598,0.77654
3846,5.73215,4.20603,0.553576
3847,5.73215,4.20598,0.774039
3848,5.73215,4.20603,0.551793
3849,5.73215,4.20598,0.771546
3850,5.73215,4.20603,0.550016
3851,5.73215,4.20598,0.769062
3852,5.73215,4.20603,0.548245
3853,5.73215,4.20598,0.766585
3854,5.73215,4.20603,0.546479
3855,5.73215,4.20598,0.764116
3856,5.73215,4.20603,0.544719
3857,5.73215,4.20599,0.761656
3858,5.73215,4.20603,0.542965
3859,5.73215,4.20599,0.759203
3860,5.73215,4.20604,0.541217
3861,5.73215,4.20599,0.756758
3862,5.73215,4.20604,0.539474
3863,5.73215,4.20599,0.754321
3864,5.73215,4.20604,0.537736
3865,5.73215,4.20599,0.751892
3866,5.73215,4.20604,0.536005
3867,5.73215,4.20599,0.74947
3868,5.73215,4.20604,0.534279
3869,5.73215,4.20599,0.747057
3870,5.73215,4.20604,0.532558
3871,5.73215,4.20599,0.744651
3872,5.73215,4.20604,0.530843
3873,5.73215,4.20599,0.742253
3874,5.73215,4.20604,0.529133
3875,5.73215,4.20599,0.739862
3876,5.73215,4.20604,0.527429
3877,5.73215,4.20599,0.73748
3878,5.73215,4.20604,0.525731
3879,5.73215,4.20599,0.735105
3880,5.73215,4.20604,0.524038
3881,5.73215,4.20599,0.732737
3882,5.73215,4.20604,0.52235
3883,5.73215,4.20599,0.730378
3884,5.73215,4.20604,0.520668
3885,5.73215,4.20599,0.728026
3886,5.73215,4.20604,0.518991
3887,5.73215,4.20599,0.725681
3888,5.73215,4.20604,0.51732
3889,5.73215,4.20599,0.723344
3890,5.73215,4.20604,0.515654
3891,5.73215,4.20599,0.721015
3892,5.73215,4.20604,0.513993
3893,5.73215,4.20599,0.718693
3894,5.73215,4.20604,0.512338
3895,5.73215,4.20599,0.716378
3896,5.73215,4.20604,0.510688
3897,5.73215,4.20599,0.714071
3898,5.73215,4.20604,0.509044
3899,5.73215,4.20599,0.711772
3900,5.73215,4.20604,0.507404
3901,5.73215,4.20599,0.70948
3902,5.73215,4.20604,0.50577
3903,5.73215,4.20599,0.707195
3904,5.73215,4.20604,0.504141
3905,5.73215,4.20599,0.704917
3906,5.73215,4.20604,0.502518
3907,5.73215,4.20599,0.702647
3908,5.73215,4.20604,0.5009
3909,5.73215,4.20599,0.700384
3910,5.73215,4.20604,0.499287
3911,5.73215,4.20599,0.698129
3912,5.73215,4.20604,0.497679
3913,5.73215,4.206,0.695881
3914,5.73215,4.20604,0.496076
3915,5.73215,4.206,0.69364
3916,5.73215,4.20604,0.494478
3917,5.73215,4.206,0.691406
3918,5.73215,4.20604,0.492886
3919,5.73215,4.206,0.689179
3920,5.73215,4.20604,0.491299
3921,5.73215,4.206,0.68696
3922,5.73215,4.20604,0.489717
3923,5.73215,4.206,0.684748
3924,5.73215,4.20604,0.488139
3925,5.73215,4.206,0.682542
3926,5.73215,4.20604,0.486567
3927,5.73215,4.206,0.680344
3928,5.73215,4.20604,0.485001
3929,5.73215,4.206,0.678153
3930,5.73215,4.20604,0.483439
3931,5.73215,4.206,0.67597
3932,5.73215,4.20604,0.481882
3933,5.73215,4.206,0.673793
3934,5.73215,4.20604,0.48033
3935,5.73215,4.206,0.671623
3936,5.73215,4.20604,0.478783
3937,5.73215,4.206,0.66946
3938,5.73215,4.20604,0.477241
3939,5.73215,4.206,0.667304
3940,5.73215,4.20604,0.475704
3941,5.73215,4.206,0.665155
3942,5.73215,4.20604,0.474172
3943,5.73215,4.206,0.663013
3944,5.73215,4.20604,0.472645
3945,5.73215,4.206,0.660878
3946,5.73215,4.20604,0.471123
3947,5.73215,4.206,0.65875
3948,5.73215,4.20604,0.469606
3949,5.73215,4.206,0.656628
3950,5.73215,4.20604,0.468094
3951,5.73215,4.206,0.654513
3952,5.73215,4.20604,0.466586
3953,5.73215,4.206,0.652406
3954,5.73215,4.20604,0.465084
3955,5.73215,4.206,0.650305
3956,5.73215,4.20604,0.463586
3957,5.73215,4.206,0.64821
3958,5.73215,4.20604,0.462093
3959,5.73215,4.206,0.646123
3960,5.73215,4.20604,0.460605
3961,5.73215,4.206,0.644042
3962,5.73215,4.20605,0.459122
3963,5.73215,4.206,0.641968
3964,5.73215,4.20605,0.457643
3965,5.73215,4.206,0.639901
3966,5.73215,4.20605,0.456169
3967,5.73215,4.206,0.63784
3968,5.73215,4.20605,0.4547
3969,5.73215,4.206,0.635786
3970,5.73215,4.20605,0.453236
3971,5.73215,4.206,0.633738
3972,5.73215,4.20605,0.451776
3973,5.73215,4.206,0.631698
3974,5.73215,4.20605,0.450321
3975,5.73215,4.20601,0.629663
3976,5.73215,4.20605,0.448871
3977,5.73215,4.20601,0.627636
3978,5.73215,4.20605,0.447426
3979,5.73215,4.20601,0.625614
3980,5.73215,4.20605,0.445985
3981,5.73215,4.20601,0.6236
3982,5.73215,4.20605,0.444549
3983,5.73215,4.20601,0.621591
3984,5.73215,4.20605,0.443117
3985,5.73215,4.20601,0.61959
3986,5.73215,4.20605,0.44169
3987,5.73215,4.20601,0.617594
3988,5.73215,4.20605,0.440268
3989,5.73215,4.20601,0.615605
3990,5.73215,4.20605,0.43885
3991,5.73215,4.20601,0.613623
3992,5.73215,4.20605,0.437436
3993,5.73215,4.20601,0.611647
3994,5.73215,4.20605,0.436028
