,train_loss,val_loss,grad_norm
135,0.00137444,0.00206642,2.55209
136,0.00135768,0.00193048,1.57423
137,0.0013413,0.00201346,2.49637
138,0.00132526,0.00188311,1.54008
139,0.00130957,0.00196261,2.44273
140,0.00129422,0.00183754,1.50719
141,0.0012792,0.00191374,2.39105
142,0.00126449,0.00179369,1.47549
143,0.00125008,0.00186675,2.34125
144,0.00123598,0.00175145,1.44494
145,0.00122216,0.00182155,2.29322
146,0.00120863,0.00171076,1.41548
147,0.00119537,0.00177805,2.2469
148,0.00118238,0.00167153,1.38706
149,0.00116965,0.00173616,2.2022
150,0.00115717,0.0016337,1.35963
151,0.00114493,0.00169579,2.15904
152,0.00113294,0.0015972,1.33314
153,0.00112117,0.00165689,2.11736
154,0.00110963,0.00156196,1.30755
155,0.00109832,0.00161936,2.07708
156,0.00108721,0.00152794,1.28282
157,0.00107632,0.00158316,2.03815
158,0.00106563,0.00149506,1.25891
159,0.00105513,0.00154821,2.00049
160,0.00104483,0.00146328,1.23578
161,0.00103472,0.00151446,1.96407
162,0.00102479,0.00143255,1.21341
163,0.00101504,0.00148185,1.92882
164,0.00100546,0.00140282,1.19175
165,0.000996054,0.00145034,1.8947
166,0.000986813,0.00137406,1.17078
167,0.000977733,0.00141987,1.86165
168,0.000968811,0.00134621,1.15047
169,0.000960043,0.00139039,1.82963
170,0.000951425,0.00131924,1.1308
171,0.000942954,0.00136187,1.7986
172,0.000934626,0.00129311,1.11172
173,0.000926437,0.00133426,1.76851
174,0.000918385,0.00126779,1.09323
175,0.000910465,0.00130752,1.73934
176,0.000902676,0.00124324,1.07529
177,0.000895014,0.00128162,1.71104
178,0.000887476,0.00121944,1.05789
179,0.000880059,0.00125652,1.68358
180,0.000872761,0.00119634,1.041
181,0.000865579,0.00123219,1.65693
182,0.00085851,0.00117393,1.02461
183,0.000851551,0.0012086,1.63105
184,0.000844701,0.00115218,1.00869
185,0.000837957,0.00118571,1.60591
186,0.000831316,0.00113106,0.993224
187,0.000824776,0.0011635,1.5815
188,0.000818335,0.00111054,0.978202
189,0.000811991,0.00114195,1.55777
190,0.000805742,0.00109061,0.963604
191,0.000799586,0.00112102,1.53471
192,0.00079352,0.00107124,0.949414
193,0.000787543,0.0011007,1.51229
194,0.000781654,0.00105242,0.935617
195,0.000775849,0.00108096,1.4905
196,0.000770127,0.00103411,0.9222
197,0.000764487,0.00106177,1.46929
198,0.000758927,0.0010163,0.909149
199,0.000753446,0.00104312,1.44867
200,0.000748041,0.000998979,0.896452
201,0.00074271,0.00102499,1.4286
202,0.000737454,0.000982122,0.884096
203,0.000732269,0.00100736,1.40906
204,0.000727156,0.000965715,0.872069
205,0.000722111,0.000990206,1.39005
206,0.000717134,0.000949741,0.86036
207,0.000712223,0.000973516,1.37153
208,0.000707378,0.000934186,0.848959
209,0.000702597,0.000957271,1.3535
210,0.000697878,0.000919034,0.837856
211,0.00069322,0.000941457,1.33594
212,0.000688623,0.000904272,0.82704
213,0.000684085,0.000926058,1.31883
214,0.000679604,0.000889886,0.816503
215,0.00067518,0.000911059,1.30216
216,0.000670812,0.000875865,0.806234
217,0.000666499,0.000896447,1.28592
218,0.000662239,0.000862194,0.796227
219,0.000658032,0.000882209,1.27008
220,0.000653876,0.000848864,0.786472
221,0.000649771,0.000868331,1.25464
222,0.000645716,0.000835862,0.776961
223,0.00064171,0.000854802,1.23959
224,0.000637751,0.000823178,0.767687
225,0.000633839,0.00084161,1.22491
226,0.000629974,0.000810801,0.758642
227,0.000626153,0.000828743,1.2106
228,0.000622378,0.000798722,0.74982
229,0.000618645,0.000816192,1.19663
230,0.000614956,0.00078693,0.741213
231,0.000611309,0.000803945,1.183
232,0.000607703,0.000775417,0.732815
233,0.000604138,0.000791993,1.16971
234,0.000600613,0.000764174,0.724619
235,0.000597127,0.000780326,1.15673
236,0.000593679,0.000753193,0.71662
237,0.00059027,0.000768936,1.14406
238,0.000586897,0.000742465,0.708811
239,0.000583561,0.000757812,1.13169
240,0.000580261,0.000731982,0.701187
241,0.000576996,0.000746948,1.11961
242,0.000573766,0.000721737,0.693743
243,0.00057057,0.000736334,1.10782
244,0.000567408,0.000711722,0.686472
245,0.000564279,0.000725963,1.0963
246,0.000561182,0.000701931,0.67937
247,0.000558116,0.000715827,1.08505
248,0.000555083,0.000692356,0.672431
249,0.00055208,0.00070592,1.07405
250,0.000549107,0.000682992,0.665652
251,0.000546164,0.000696234,1.06331
252,0.00054325,0.000673832,0.659027
253,0.000540365,0.000686762,1.05281
254,0.000537509,0.00066487,0.652552
255,0.000534681,0.000677499,1.04255
256,0.00053188,0.0006561,0.646222
257,0.000529106,0.000668437,1.03251
258,0.000526358,0.000647516,0.640034
259,0.000523637,0.000659571,1.0227
260,0.000520941,0.000639114,0.633982
261,0.000518271,0.000650894,1.01311
262,0.000515626,0.000630887,0.628064
263,0.000513005,0.000642403,1.00372
264,0.000510409,0.000622831,0.622275
265,0.000507836,0.00063409,0.994543
266,0.000505287,0.000614941,0.616612
267,0.000502761,0.000625951,0.985562
268,0.000500257,0.000607213,0.61107
269,0.000497776,0.000617981,0.976772
270,0.000495317,0.00059964,0.605648
271,0.00049288,0.000610175,0.96817
272,0.000490464,0.000592221,0.60034
273,0.000488069,0.000602528,0.95975
274,0.000485695,0.000584949,0.595144
275,0.000483341,0.000595036,0.951506
276,0.000481008,0.000577821,0.590056
277,0.000478694,0.000587694,0.943433
278,0.0004764,0.000570833,0.585074
279,0.000474125,0.000580499,0.935527
280,0.000471869,0.000563981,0.580194
281,0.000469632,0.000573446,0.927783
282,0.000467413,0.000557262,0.575414
283,0.000465213,0.000566531,0.920195
284,0.00046303,0.000550671,0.570731
285,0.000460865,0.00055975,0.912761
286,0.000458717,0.000544206,0.566142
287,0.000456587,0.0005531,0.905475
288,0.000454474,0.000537862,0.561644
289,0.000452377,0.000546578,0.898333
290,0.000450297,0.000531638,0.557234
291,0.000448233,0.000540179,0.891331
292,0.000446185,0.000525529,0.552911
293,0.000444153,0.0005339,0.884466
294,0.000442136,0.000519533,0.548671
295,0.000440135,0.000527739,0.877732
296,0.000438149,0.000513646,0.544513
297,0.000436178,0.000521692,0.871127
298,0.000434222,0.000507866,0.540434
299,0.00043228,0.000515756,0.864647
300,0.000430353,0.000502191,0.536432
301,0.00042844,0.000509928,0.858288
302,0.000426541,0.000496616,0.532504
303,0.000424655,0.000504206,0.852047
304,0.000422784,0.00049114,0.528649
305,0.000420926,0.000498586,0.845921
306,0.000419081,0.000485761,0.524865
307,0.000417249,0.000493067,0.839906
308,0.000415431,0.000480476,0.521149
309,0.000413625,0.000487644,0.834
310,0.000411832,0.000475281,0.517499
311,0.000410051,0.000482317,0.828198
312,0.000408283,0.000470177,0.513915
313,0.000406527,0.000477083,0.822499
314,0.000404782,0.000465159,0.510393
315,0.00040305,0.000471938,0.816899
316,0.00040133,0.000460226,0.506933
317,0.000399621,0.000466882,0.811396
318,0.000397924,0.000455375,0.503532
319,0.000396238,0.000461912,0.805987
320,0.000394563,0.000450606,0.500188
321,0.000392899,0.000457025,0.800669
322,0.000391246,0.000445915,0.496901
323,0.000389604,0.00045222,0.79544
324,0.000387973,0.000441302,0.493669
325,0.000386352,0.000447494,0.790298
326,0.000384742,0.000436763,0.49049
327,0.000383142,0.000442847,0.785239
328,0.000381552,0.000432297,0.487362
329,0.000379973,0.000438275,0.780262
330,0.000378403,0.000427904,0.484285
331,0.000376843,0.000433777,0.775364
332,0.000375293,0.00042358,0.481256
333,0.000373753,0.000429352,0.770544
334,0.000372222,0.000419324,0.478275
335,0.0003707,0.000424997,0.765798
336,0.000369188,0.000415135,0.47534
337,0.000367685,0.000420711,0.761126
338,0.000366192,0.000411011,0.472451
339,0.000364707,0.000416492,0.756524
340,0.000363231,0.00040695,0.469605
341,0.000361765,0.000412339,0.751992
342,0.000360307,0.000402952,0.466801
343,0.000358857,0.000408251,0.747527
344,0.000357416,0.000399015,0.464039
345,0.000355984,0.000404225,0.743127
346,0.00035456,0.000395137,0.461317
347,0.000353145,0.000400261,0.738791
348,0.000351737,0.000391317,0.458634
349,0.000350338,0.000396356,0.734517
350,0.000348947,0.000387554,0.45599
351,0.000347564,0.00039251,0.730304
352,0.000346189,0.000383846,0.453382
353,0.000344821,0.000388722,0.726149
354,0.000343461,0.000380193,0.450811
355,0.00034211,0.00038499,0.722051
356,0.000340765,0.000376592,0.448275
357,0.000339428,0.000381312,0.718009
358,0.000338099,0.000373044,0.445773
359,0.000336777,0.000377688,0.71402
360,0.000335463,0.000369547,0.443304
361,0.000334155,0.000374116,0.710085
362,0.000332855,0.000366099,0.440868
363,0.000331562,0.000370596,0.706201
364,0.000330276,0.0003627,0.438464
365,0.000328997,0.000367126,0.702367
366,0.000327725,0.000359349,0.43609
367,0.00032646,0.000363705,0.698582
368,0.000325201,0.000356045,0.433747
369,0.00032395,0.000360332,0.694844
370,0.000322705,0.000352786,0.431432
371,0.000321466,0.000357007,0.691152
372,0.000320234,0.000349572,0.429147
373,0.000319009,0.000353727,0.687506
374,0.00031779,0.000346402,0.426888
375,0.000316578,0.000350493,0.683903
376,0.000315372,0.000343274,0.424657
377,0.000314172,0.000347302,0.680344
378,0.000312978,0.000340189,0.422453
379,0.000311791,0.000344156,0.676826
380,0.00031061,0.000337145,0.420274
381,0.000309434,0.000341051,0.673349
382,0.000308265,0.000334142,0.41812
383,0.000307102,0.000337988,0.669911
384,0.000305945,0.000331178,0.415991
385,0.000304793,0.000334966,0.666512
386,0.000303648,0.000328253,0.413885
387,0.000302508,0.000331984,0.663151
388,0.000301374,0.000325366,0.411803
389,0.000300246,0.000329041,0.659827
390,0.000299123,0.000322516,0.409744
391,0.000298006,0.000326136,0.656539
392,0.000296894,0.000319703,0.407706
393,0.000295788,0.000323269,0.653286
394,0.000294688,0.000316925,0.405691
395,0.000293592,0.000320439,0.650068
396,0.000292503,0.000314183,0.403696
397,0.000291418,0.000317644,0.646882
398,0.000290339,0.000311476,0.401722
399,0.000289265,0.000314886,0.64373
400,0.000288197,0.000308802,0.399769
401,0.000287133,0.000312162,0.640609
402,0.000286075,0.000306161,0.397835
403,0.000285022,0.000309473,0.63752
404,0.000283974,0.000303554,0.39592
405,0.000282931,0.000306816,0.634461
406,0.000281893,0.000300978,0.394024
407,0.000280859,0.000304193,0.631432
408,0.000279831,0.000298433,0.392146
409,0.000278808,0.000301602,0.628432
410,0.000277789,0.00029592,0.390287
411,0.000276776,0.000299043,0.625461
412,0.000275767,0.000293436,0.388445
413,0.000274763,0.000296515,0.622517
414,0.000273764,0.000290983,0.38662
415,0.000272769,0.000294017,0.6196
416,0.000271779,0.000288559,0.384812
417,0.000270793,0.000291549,0.616711
418,0.000269813,0.000286163,0.38302
419,0.000268836,0.000289111,0.613847
420,0.000267865,0.000283796,0.381244
421,0.000266897,0.000286702,0.611009
422,0.000265935,0.000281456,0.379485
423,0.000264976,0.000284321,0.608195
424,0.000264022,0.000279143,0.37774
425,0.000263073,0.000281968,0.605407
426,0.000262127,0.000276858,0.376011
427,0.000261187,0.000279642,0.602642
428,0.00026025,0.000274598,0.374296
429,0.000259318,0.000277344,0.5999
430,0.00025839,0.000272364,0.372596
431,0.000257466,0.000275072,0.597182
432,0.000256546,0.000270156,0.37091
433,0.00025563,0.000272826,0.594486
434,0.000254719,0.000267973,0.369238
435,0.000253812,0.000270605,0.591812
436,0.000252908,0.000265814,0.36758
437,0.000252009,0.00026841,0.58916
438,0.000251114,0.00026368,0.365935
439,0.000250223,0.000266239,0.586529
440,0.000249336,0.000261569,0.364303
441,0.000248452,0.000264093,0.583918
442,0.000247573,0.000259481,0.362684
443,0.000246698,0.000261971,0.581329
444,0.000245826,0.000257417,0.361077
445,0.000244958,0.000259872,0.578759
446,0.000244095,0.000255375,0.359483
447,0.000243235,0.000257797,0.576208
448,0.000242378,0.000253356,0.357901
449,0.000241526,0.000255744,0.573678
450,0.000240677,0.000251358,0.356331
451,0.000239832,0.000253714,0.571166
452,0.000238991,0.000249382,0.354772
453,0.000238153,0.000251705,0.568672
454,0.000237319,0.000247427,0.353225
455,0.000236489,0.000249719,0.566197
456,0.000235662,0.000245493,0.35169
457,0.000234839,0.000247754,0.56374
458,0.000234019,0.000243579,0.350165
459,0.000233203,0.000245809,0.5613
460,0.00023239,0.000241686,0.348651
461,0.000231581,0.000243886,0.558878
462,0.000230776,0.000239812,0.347148
463,0.000229974,0.000241983,0.556473
464,0.000229175,0.000237959,0.345656
465,0.00022838,0.0002401,0.554084
466,0.000227588,0.000236124,0.344174
467,0.0002268,0.000238237,0.551712
468,0.000226015,0.000234309,0.342702
469,0.000225233,0.000236393,0.549356
470,0.000224455,0.000232512,0.34124
471,0.00022368,0.000234568,0.547016
472,0.000222908,0.000230734,0.339788
473,0.00022214,0.000232763,0.544692
474,0.000221375,0.000228974,0.338345
475,0.000220613,0.000230975,0.542383
476,0.000219854,0.000227232,0.336913
477,0.000219098,0.000229207,0.54009
478,0.000218346,0.000225507,0.335489
479,0.000217597,0.000227456,0.537811
480,0.000216851,0.0002238,0.334075
481,0.000216108,0.000225723,0.535547
482,0.000215369,0.000222111,0.33267
483,0.000214632,0.000224008,0.533298
484,0.000213899,0.000220438,0.331274
485,0.000213168,0.00022231,0.531063
486,0.000212441,0.000218781,0.329887
487,0.000211716,0.000220629,0.528842
488,0.000210995,0.000217142,0.328508
489,0.000210277,0.000218965,0.526635
490,0.000209562,0.000215518,0.327138
491,0.000208849,0.000217317,0.524441
492,0.00020814,0.000213911,0.325777
493,0.000207434,0.000215686,0.522261
494,0.00020673,0.000212319,0.324424
495,0.00020603,0.000214071,0.520095
496,0.000205332,0.000210742,0.323079
497,0.000204637,0.000212471,0.517942
498,0.000203945,0.000209182,0.321742
499,0.000203256,0.000210888,0.515801
500,0.00020257,0.000207636,0.320414
501,0.000201887,0.00020932,0.513674
502,0.000201206,0.000206105,0.319093
503,0.000200529,0.000207767,0.511559
504,0.000199854,0.000204589,0.31778
505,0.000199182,0.000206229,0.509456
506,0.000198512,0.000203087,0.316475
507,0.000197846,0.000204706,0.507366
508,0.000197182,0.0002016,0.315177
509,0.00019652,0.000203197,0.505288
510,0.000195862,0.000200127,0.313887
511,0.000195206,0.000201703,0.503222
512,0.000194553,0.000198668,0.312605
513,0.000193903,0.000200224,0.501168
514,0.000193255,0.000197222,0.31133
515,0.00019261,0.000198758,0.499125
516,0.000191967,0.00019579,0.310062
517,0.000191327,0.000197306,0.497094
518,0.00019069,0.000194372,0.308801
519,0.000190055,0.000195868,0.495075
520,0.000189423,0.000192967,0.307547
521,0.000188794,0.000194444,0.493067
522,0.000188167,0.000191575,0.3063
523,0.000187542,0.000193032,0.49107
524,0.00018692,0.000190196,0.305061
525,0.000186301,0.000191634,0.489084
526,0.000185684,0.000188829,0.303828
527,0.000185069,0.000190249,0.487109
528,0.000184457,0.000187476,0.302602
529,0.000183848,0.000188877,0.485145
530,0.000183241,0.000186134,0.301382
531,0.000182636,0.000187518,0.483192
532,0.000182034,0.000184805,0.300169
533,0.000181434,0.000186171,0.481249
534,0.000180837,0.000183488,0.298963
535,0.000180242,0.000184836,0.479317
536,0.00017965,0.000182183,0.297763
537,0.000179059,0.000183514,0.477395
538,0.000178472,0.00018089,0.29657
539,0.000177886,0.000182204,0.475484
540,0.000177303,0.000179609,0.295383
541,0.000176722,0.000180905,0.473582
542,0.000176144,0.000178339,0.294203
543,0.000175568,0.000179619,0.471691
544,0.000174994,0.00017708,0.293028
545,0.000174422,0.000178344,0.469809
546,0.000173853,0.000175833,0.29186
547,0.000173286,0.00017708,0.467938
548,0.000172721,0.000174597,0.290698
549,0.000172159,0.000175828,0.466076
550,0.000171599,0.000173372,0.289542
551,0.000171041,0.000174587,0.464224
552,0.000170485,0.000172158,0.288392
553,0.000169931,0.000173357,0.462382
554,0.00016938,0.000170955,0.287248
555,0.000168831,0.000172138,0.460549
556,0.000168284,0.000169762,0.28611
557,0.000167739,0.00017093,0.458725
558,0.000167196,0.00016858,0.284977
559,0.000166655,0.000169733,0.456911
560,0.000166117,0.000167408,0.283851
561,0.000165581,0.000168546,0.455106
562,0.000165046,0.000166246,0.28273
563,0.000164514,0.00016737,0.45331
564,0.000163984,0.000165095,0.281615
565,0.000163456,0.000166204,0.451524
566,0.000162931,0.000163953,0.280505
567,0.000162407,0.000165048,0.449746
568,0.000161885,0.000162822,0.279402
569,0.000161366,0.000163903,0.447977
570,0.000160848,0.0001617,0.278303
571,0.000160332,0.000162767,0.446217
572,0.000159819,0.000160588,0.27721
573,0.000159307,0.000161641,0.444466
574,0.000158798,0.000159485,0.276123
575,0.00015829,0.000160525,0.442724
576,0.000157785,0.000158393,0.275041
577,0.000157281,0.000159419,0.44099
578,0.00015678,0.000157309,0.273965
579,0.00015628,0.000158322,0.439265
580,0.000155783,0.000156235,0.272893
581,0.000155287,0.000157234,0.437549
582,0.000154793,0.000155169,0.271827
583,0.000154301,0.000156156,0.435841
584,0.000153811,0.000154113,0.270767
585,0.000153323,0.000155087,0.434141
586,0.000152837,0.000153066,0.269711
587,0.000152353,0.000154028,0.43245
588,0.000151871,0.000152028,0.268661
589,0.00015139,0.000152977,0.430767
590,0.000150912,0.000150999,0.267615
591,0.000150435,0.000151935,0.429092
592,0.00014996,0.000149978,0.266575
593,0.000149487,0.000150902,0.427425
594,0.000149016,0.000148966,0.26554
595,0.000148546,0.000149878,0.425766
596,0.000148079,0.000147962,0.26451
597,0.000147613,0.000148863,0.424116
598,0.000147149,0.000146967,0.263485
599,0.000146687,0.000147856,0.422473
600,0.000146227,0.00014598,0.262465
601,0.000145768,0.000146857,0.420838
602,0.000145311,0.000145001,0.26145
603,0.000144856,0.000145867,0.419211
604,0.000144403,0.00014403,0.260439
605,0.000143952,0.000144885,0.417592
606,0.000143502,0.000143068,0.259434
607,0.000143054,0.000143911,0.415981
608,0.000142608,0.000142113,0.258433
609,0.000142163,0.000142946,0.414377
610,0.00014172,0.000141167,0.257437
611,0.000141279,0.000141988,0.412781
612,0.000140839,0.000140228,0.256446
613,0.000140402,0.000141039,0.411193
614,0.000139966,0.000139297,0.255459
615,0.000139531,0.000140097,0.409612
616,0.000139098,0.000138373,0.254478
617,0.000138667,0.000139163,0.408038
618,0.000138238,0.000137457,0.2535
619,0.00013781,0.000138237,0.406472
620,0.000137384,0.000136549,0.252528
621,0.00013696,0.000137318,0.404914
622,0.000136537,0.000135648,0.25156
623,0.000136115,0.000136407,0.403362
624,0.000135696,0.000134754,0.250596
625,0.000135278,0.000135503,0.401818
626,0.000134861,0.000133868,0.249637
627,0.000134447,0.000134607,0.400282
628,0.000134033,0.000132989,0.248683
629,0.000133622,0.000133718,0.398752
630,0.000133212,0.000132117,0.247733
631,0.000132803,0.000132836,0.39723
632,0.000132396,0.000131252,0.246788
633,0.000131991,0.000131962,0.395715
634,0.000131587,0.000130393,0.245847
635,0.000131184,0.000131094,0.394206
636,0.000130784,0.000129542,0.24491
637,0.000130384,0.000130234,0.392705
638,0.000129987,0.000128698,0.243978
639,0.00012959,0.00012938,0.391211
640,0.000129196,0.000127861,0.24305
641,0.000128802,0.000128534,0.389724
642,0.000128411,0.00012703,0.242126
643,0.00012802,0.000127694,0.388244
644,0.000127632,0.000126206,0.241207
645,0.000127244,0.000126861,0.38677
646,0.000126859,0.000125388,0.240292
647,0.000126474,0.000126035,0.385304
648,0.000126091,0.000124577,0.239381
649,0.00012571,0.000125215,0.383844
650,0.00012533,0.000123773,0.238474
651,0.000124951,0.000124402,0.382391
652,0.000124574,0.000122974,0.237572
653,0.000124198,0.000123595,0.380944
654,0.000123824,0.000122183,0.236673
655,0.000123451,0.000122795,0.379504
656,0.00012308,0.000121397,0.235779
657,0.00012271,0.000122001,0.378071
658,0.000122341,0.000120618,0.234889
659,0.000121974,0.000121213,0.376645
660,0.000121608,0.000119844,0.234003
661,0.000121243,0.000120432,0.375225
662,0.00012088,0.000119077,0.233121
663,0.000120518,0.000119657,0.373811
664,0.000120158,0.000118316,0.232243
665,0.000119799,0.000118888,0.372404
666,0.000119441,0.000117561,0.231369
667,0.000119085,0.000118125,0.371004
668,0.00011873,0.000116812,0.230499
669,0.000118376,0.000117368,0.36961
670,0.000118024,0.000116068,0.229634
671,0.000117673,0.000116617,0.368222
672,0.000117323,0.000115331,0.228772
673,0.000116975,0.000115872,0.366841
674,0.000116628,0.000114599,0.227914
675,0.000116282,0.000115132,0.365465
676,0.000115937,0.000113873,0.22706
677,0.000115594,0.000114399,0.364097
678,0.000115252,0.000113152,0.226209
679,0.000114912,0.000113671,0.362734
680,0.000114572,0.000112438,0.225363
681,0.000114234,0.000112949,0.361378
682,0.000113897,0.000111728,0.224521
683,0.000113562,0.000112233,0.360027
684,0.000113228,0.000111024,0.223682
685,0.000112894,0.000111522,0.358683
686,0.000112563,0.000110326,0.222847
687,0.000112232,0.000110816,0.357345
688,0.000111903,0.000109633,0.222016
689,0.000111575,0.000110116,0.356013
690,0.000111248,0.000108945,0.221189
691,0.000110922,0.000109422,0.354687
692,0.000110598,0.000108263,0.220365
693,0.000110274,0.000108733,0.353367
694,0.000109952,0.000107586,0.219545
695,0.000109631,0.000108049,0.352053
696,0.000109312,0.000106914,0.218729
697,0.000108993,0.00010737,0.350745
698,0.000108676,0.000106247,0.217917
699,0.00010836,0.000106697,0.349443
700,0.000108045,0.000105585,0.217108
701,0.000107731,0.000106029,0.348147
702,0.000107418,0.000104929,0.216303
703,0.000107107,0.000105366,0.346856
704,0.000106797,0.000104277,0.215502
705,0.000106488,0.000104708,0.345572
706,0.00010618,0.00010363,0.214704
707,0.000105873,0.000104055,0.344293
708,0.000105567,0.000102988,0.213909
709,0.000105262,0.000103407,0.34302
710,0.000104959,0.000102351,0.213119
711,0.000104656,0.000102764,0.341753
712,0.000104355,0.000101719,0.212332
713,0.000104055,0.000102126,0.340491
714,0.000103756,0.000101092,0.211548
715,0.000103458,0.000101492,0.339235
716,0.000103161,0.000100469,0.210768
717,0.000102866,0.000100864,0.337985
718,0.000102571,9.98516e-05,0.209991
719,0.000102277,0.00010024,0.33674
720,0.000101985,9.92384e-05,0.209218
721,0.000101694,9.96212e-05,0.335501
722,0.000101403,9.86298e-05,0.208449
723,0.000101114,9.90069e-05,0.334267
724,0.000100826,9.80258e-05,0.207682
725,0.000100539,9.83973e-05,0.333039
726,0.000100253,9.74263e-05,0.20692
727,9.99676e-05,9.77922e-05,0.331817
728,9.96836e-05,9.68314e-05,0.20616
729,9.94007e-05,9.71917e-05,0.3306
730,9.91188e-05,9.62408e-05,0.205404
731,9.88379e-05,9.65957e-05,0.329388
732,9.85581e-05,9.56547e-05,0.204652
733,9.82793e-05,9.60042e-05,0.328182
