,train_loss,val_loss,grad_norm
1544,0.000216495,9.24628e-05,0.00123884
1545,0.000216499,9.24842e-05,0.00263319
1546,0.000216493,9.24615e-05,0.00122933
1547,0.000216497,9.24827e-05,0.00261296
1548,0.000216491,9.24602e-05,0.00121989
1549,0.000216495,9.24813e-05,0.00259289
1550,0.000216489,9.2459e-05,0.00121052
1551,0.000216493,9.24798e-05,0.00257298
1552,0.000216487,9.24577e-05,0.00120122
1553,0.000216491,9.24784e-05,0.00255322
1554,0.000216485,9.24564e-05,0.00119199
1555,0.000216489,9.2477e-05,0.00253361
1556,0.000216483,9.24552e-05,0.00118284
1557,0.000216488,9.24756e-05,0.00251415
1558,0.000216481,9.24539e-05,0.00117375
1559,0.000216486,9.24742e-05,0.00249484
1560,0.00021648,9.24527e-05,0.00116474
1561,0.000216484,9.24728e-05,0.00247567
1562,0.000216478,9.24515e-05,0.00115579
1563,0.000216482,9.24714e-05,0.00245666
1564,0.000216476,9.24503e-05,0.00114691
1565,0.00021648,9.24701e-05,0.00243779
1566,0.000216474,9.24491e-05,0.00113811
1567,0.000216478,9.24687e-05,0.00241907
1568,0.000216472,9.24479e-05,0.00112936
1569,0.000216476,9.24674e-05,0.00240049
1570,0.00021647,9.24467e-05,0.00112069
1571,0.000216474,9.2466e-05,0.00238205
1572,0.000216469,9.24455e-05,0.00111208
1573,0.000216473,9.24647e-05,0.00236376
1574,0.000216467,9.24443e-05,0.00110354
1575,0.000216471,9.24634e-05,0.0023456
1576,0.000216465,9.24432e-05,0.00109507
1577,0.000216469,9.24621e-05,0.00232759
1578,0.000216463,9.2442e-05,0.00108666
1579,0.000216467,9.24608e-05,0.00230971
1580,0.000216462,9.24409e-05,0.00107831
1581,0.000216465,9.24595e-05,0.00229197
1582,0.00021646,9.24398e-05,0.00107003
1583,0.000216464,9.24582e-05,0.00227437
1584,0.000216458,9.24386e-05,0.00106181
1585,0.000216462,9.2457e-05,0.0022569
1586,0.000216456,9.24375e-05,0.00105366
1587,0.00021646,9.24557e-05,0.00223957
1588,0.000216455,9.24364e-05,0.00104556
1589,0.000216458,9.24545e-05,0.00222237
1590,0.000216453,9.24353e-05,0.00103753
1591,0.000216457,9.24532e-05,0.0022053
1592,0.000216451,9.24342e-05,0.00102957
1593,0.000216455,9.2452e-05,0.00218836
1594,0.00021645,9.24331e-05,0.00102166
1595,0.000216453,9.24508e-05,0.00217156
1596,0.000216448,9.24321e-05,0.00101381
1597,0.000216452,9.24496e-05,0.00215488
1598,0.000216447,9.2431e-05,0.00100603
1599,0.00021645,9.24484e-05,0.00213833
1600,0.000216445,9.243e-05,0.0009983
1601,0.000216448,9.24472e-05,0.00212191
1602,0.000216443,9.24289e-05,0.000990633
1603,0.000216447,9.2446e-05,0.00210561
1604,0.000216442,9.24279e-05,0.000983025
1605,0.000216445,9.24448e-05,0.00208944
1606,0.00021644,9.24268e-05,0.000975476
1607,0.000216444,9.24437e-05,0.0020734
1608,0.000216439,9.24258e-05,0.000967984
1609,0.000216442,9.24425e-05,0.00205747
1610,0.000216437,9.24248e-05,0.00096055
1611,0.00021644,9.24414e-05,0.00204167
1612,0.000216436,9.24238e-05,0.000953173
1613,0.000216439,9.24402e-05,0.00202599
1614,0.000216434,9.24228e-05,0.000945853
1615,0.000216437,9.24391e-05,0.00201043
1616,0.000216433,9.24218e-05,0.000938589
1617,0.000216436,9.2438e-05,0.00199499
1618,0.000216431,9.24208e-05,0.000931381
1619,0.000216434,9.24369e-05,0.00197967
1620,0.00021643,9.24198e-05,0.000924229
1621,0.000216433,9.24358e-05,0.00196447
1622,0.000216428,9.24189e-05,0.000917131
1623,0.000216431,9.24347e-05,0.00194938
1624,0.000216427,9.24179e-05,0.000910088
1625,0.00021643,9.24336e-05,0.00193441
1626,0.000216425,9.2417e-05,0.000903099
1627,0.000216428,9.24326e-05,0.00191956
1628,0.000216424,9.2416e-05,0.000896164
1629,0.000216427,9.24315e-05,0.00190482
1630,0.000216422,9.24151e-05,0.000889281
1631,0.000216425,9.24304e-05,0.00189019
1632,0.000216421,9.24142e-05,0.000882452
1633,0.000216424,9.24294e-05,0.00187567
1634,0.00021642,9.24132e-05,0.000875676
1635,0.000216423,9.24283e-05,0.00186127
1636,0.000216418,9.24123e-05,0.000868951
1637,0.000216421,9.24273e-05,0.00184698
1638,0.000216417,9.24114e-05,0.000862278
1639,0.00021642,9.24263e-05,0.00183279
1640,0.000216415,9.24105e-05,0.000855656
1641,0.000216418,9.24253e-05,0.00181872
1642,0.000216414,9.24096e-05,0.000849085
1643,0.000216417,9.24243e-05,0.00180475
1644,0.000216413,9.24087e-05,0.000842565
1645,0.000216416,9.24233e-05,0.00179089
1646,0.000216411,9.24078e-05,0.000836095
1647,0.000216414,9.24223e-05,0.00177714
1648,0.00021641,9.2407e-05,0.000829674
1649,0.000216413,9.24213e-05,0.00176349
1650,0.000216409,9.24061e-05,0.000823303
1651,0.000216412,9.24203e-05,0.00174995
1652,0.000216407,9.24052e-05,0.00081698
1653,0.00021641,9.24193e-05,0.00173651
1654,0.000216406,9.24044e-05,0.000810707
1655,0.000216409,9.24184e-05,0.00172318
1656,0.000216405,9.24035e-05,0.000804481
1657,0.000216408,9.24174e-05,0.00170994
1658,0.000216404,9.24027e-05,0.000798303
1659,0.000216406,9.24165e-05,0.00169681
1660,0.000216402,9.24018e-05,0.000792173
1661,0.000216405,9.24155e-05,0.00168378
1662,0.000216401,9.2401e-05,0.00078609
1663,0.000216404,9.24146e-05,0.00167085
1664,0.0002164,9.24002e-05,0.000780053
1665,0.000216403,9.24137e-05,0.00165802
1666,0.000216399,9.23994e-05,0.000774063
1667,0.000216401,9.24127e-05,0.00164529
1668,0.000216397,9.23986e-05,0.000768119
1669,0.0002164,9.24118e-05,0.00163266
1670,0.000216396,9.23978e-05,0.000762221
1671,0.000216399,9.24109e-05,0.00162012
1672,0.000216395,9.2397e-05,0.000756368
1673,0.000216398,9.241e-05,0.00160768
1674,0.000216394,9.23962e-05,0.00075056
1675,0.000216396,9.24091e-05,0.00159533
1676,0.000216393,9.23954e-05,0.000744796
1677,0.000216395,9.24082e-05,0.00158308
1678,0.000216391,9.23946e-05,0.000739077
1679,0.000216394,9.24074e-05,0.00157093
1680,0.00021639,9.23938e-05,0.000733402
1681,0.000216393,9.24065e-05,0.00155886
1682,0.000216389,9.23931e-05,0.00072777
1683,0.000216392,9.24056e-05,0.00154689
1684,0.000216388,9.23923e-05,0.000722182
1685,0.00021639,9.24048e-05,0.00153501
1686,0.000216387,9.23915e-05,0.000716636
1687,0.000216389,9.24039e-05,0.00152323
1688,0.000216386,9.23908e-05,0.000711133
1689,0.000216388,9.24031e-05,0.00151153
1690,0.000216385,9.239e-05,0.000705673
1691,0.000216387,9.24022e-05,0.00149992
1692,0.000216383,9.23893e-05,0.000700254
1693,0.000216386,9.24014e-05,0.00148841
1694,0.000216382,9.23886e-05,0.000694877
1695,0.000216385,9.24006e-05,0.00147698
1696,0.000216381,9.23879e-05,0.000689541
1697,0.000216384,9.23998e-05,0.00146564
1698,0.00021638,9.23871e-05,0.000684246
1699,0.000216383,9.23989e-05,0.00145438
1700,0.000216379,9.23864e-05,0.000678992
1701,0.000216381,9.23981e-05,0.00144321
1702,0.000216378,9.23857e-05,0.000673778
1703,0.00021638,9.23973e-05,0.00143213
1704,0.000216377,9.2385e-05,0.000668605
1705,0.000216379,9.23965e-05,0.00142114
1706,0.000216376,9.23843e-05,0.000663471
1707,0.000216378,9.23958e-05,0.00141022
1708,0.000216375,9.23836e-05,0.000658376
1709,0.000216377,9.2395e-05,0.00139939
1710,0.000216374,9.23829e-05,0.000653321
1711,0.000216376,9.23942e-05,0.00138865
1712,0.000216373,9.23822e-05,0.000648304
1713,0.000216375,9.23934e-05,0.00137799
1714,0.000216372,9.23816e-05,0.000643326
1715,0.000216374,9.23927e-05,0.00136741
1716,0.000216371,9.23809e-05,0.000638386
1717,0.000216373,9.23919e-05,0.00135691
1718,0.00021637,9.23802e-05,0.000633484
1719,0.000216372,9.23911e-05,0.00134649
1720,0.000216369,9.23796e-05,0.00062862
1721,0.000216371,9.23904e-05,0.00133615
1722,0.000216368,9.23789e-05,0.000623793
1723,0.00021637,9.23897e-05,0.00132589
1724,0.000216367,9.23782e-05,0.000619004
1725,0.000216369,9.23889e-05,0.00131571
1726,0.000216366,9.23776e-05,0.000614251
1727,0.000216368,9.23882e-05,0.0013056
1728,0.000216365,9.2377e-05,0.000609534
1729,0.000216367,9.23875e-05,0.00129558
1730,0.000216364,9.23763e-05,0.000604854
1731,0.000216366,9.23868e-05,0.00128563
1732,0.000216363,9.23757e-05,0.000600209
1733,0.000216365,9.2386e-05,0.00127576
1734,0.000216362,9.23751e-05,0.000595601
1735,0.000216364,9.23853e-05,0.00126596
1736,0.000216361,9.23744e-05,0.000591028
1737,0.000216363,9.23846e-05,0.00125624
1738,0.00021636,9.23738e-05,0.000586489
1739,0.000216362,9.23839e-05,0.0012466
1740,0.000216359,9.23732e-05,0.000581986
1741,0.000216361,9.23832e-05,0.00123703
1742,0.000216358,9.23726e-05,0.000577517
1743,0.00021636,9.23826e-05,0.00122753
1744,0.000216357,9.2372e-05,0.000573083
1745,0.000216359,9.23819e-05,0.0012181
1746,0.000216356,9.23714e-05,0.000568683
1747,0.000216358,9.23812e-05,0.00120875
1748,0.000216356,9.23708e-05,0.000564316
1749,0.000216358,9.23805e-05,0.00119947
1750,0.000216355,9.23702e-05,0.000559983
1751,0.000216357,9.23799e-05,0.00119026
1752,0.000216354,9.23696e-05,0.000555684
1753,0.000216356,9.23792e-05,0.00118112
1754,0.000216353,9.2369e-05,0.000551417
1755,0.000216355,9.23786e-05,0.00117205
1756,0.000216352,9.23685e-05,0.000547183
1757,0.000216354,9.23779e-05,0.00116305
1758,0.000216351,9.23679e-05,0.000542982
1759,0.000216353,9.23773e-05,0.00115412
1760,0.00021635,9.23673e-05,0.000538813
1761,0.000216352,9.23766e-05,0.00114526
1762,0.00021635,9.23668e-05,0.000534676
1763,0.000216351,9.2376e-05,0.00113647
1764,0.000216349,9.23662e-05,0.00053057
1765,0.000216351,9.23754e-05,0.00112774
1766,0.000216348,9.23656e-05,0.000526496
1767,0.00021635,9.23747e-05,0.00111908
1768,0.000216347,9.23651e-05,0.000522454
1769,0.000216349,9.23741e-05,0.00111049
1770,0.000216346,9.23645e-05,0.000518442
1771,0.000216348,9.23735e-05,0.00110196
1772,0.000216345,9.2364e-05,0.000514462
1773,0.000216347,9.23729e-05,0.0010935
1774,0.000216345,9.23635e-05,0.000510512
1775,0.000216346,9.23723e-05,0.00108511
1776,0.000216344,9.23629e-05,0.000506592
1777,0.000216346,9.23717e-05,0.00107677
1778,0.000216343,9.23624e-05,0.000502702
1779,0.000216345,9.23711e-05,0.00106851
1780,0.000216342,9.23619e-05,0.000498843
1781,0.000216344,9.23705e-05,0.0010603
1782,0.000216341,9.23614e-05,0.000495012
1783,0.000216343,9.23699e-05,0.00105216
1784,0.000216341,9.23608e-05,0.000491212
1785,0.000216342,9.23693e-05,0.00104408
1786,0.00021634,9.23603e-05,0.00048744
1787,0.000216342,9.23687e-05,0.00103607
1788,0.000216339,9.23598e-05,0.000483698
1789,0.000216341,9.23682e-05,0.00102811
1790,0.000216338,9.23593e-05,0.000479984
1791,0.00021634,9.23676e-05,0.00102022
1792,0.000216338,9.23588e-05,0.000476299
1793,0.000216339,9.2367e-05,0.00101238
1794,0.000216337,9.23583e-05,0.000472642
1795,0.000216339,9.23665e-05,0.00100461
1796,0.000216336,9.23578e-05,0.000469013
1797,0.000216338,9.23659e-05,0.000996898
1798,0.000216335,9.23573e-05,0.000465412
1799,0.000216337,9.23654e-05,0.000989244
1800,0.000216335,9.23568e-05,0.000461838
1801,0.000216336,9.23648e-05,0.000981649
1802,0.000216334,9.23564e-05,0.000458292
1803,0.000216336,9.23643e-05,0.000974112
1804,0.000216333,9.23559e-05,0.000454774
1805,0.000216335,9.23637e-05,0.000966633
1806,0.000216333,9.23554e-05,0.000451282
1807,0.000216334,9.23632e-05,0.000959211
1808,0.000216332,9.23549e-05,0.000447817
1809,0.000216333,9.23627e-05,0.000951847
1810,0.000216331,9.23545e-05,0.000444379
1811,0.000216333,9.23621e-05,0.000944538
1812,0.00021633,9.2354e-05,0.000440967
1813,0.000216332,9.23616e-05,0.000937286
1814,0.00021633,9.23535e-05,0.000437581
1815,0.000216331,9.23611e-05,0.00093009
1816,0.000216329,9.23531e-05,0.000434221
1817,0.000216331,9.23606e-05,0.000922949
1818,0.000216328,9.23526e-05,0.000430888
1819,0.00021633,9.23601e-05,0.000915863
1820,0.000216328,9.23522e-05,0.000427579
1821,0.000216329,9.23595e-05,0.000908831
1822,0.000216327,9.23517e-05,0.000424296
1823,0.000216329,9.2359e-05,0.000901853
1824,0.000216326,9.23513e-05,0.000421039
1825,0.000216328,9.23585e-05,0.000894929
1826,0.000216326,9.23508e-05,0.000417806
1827,0.000216327,9.2358e-05,0.000888058
1828,0.000216325,9.23504e-05,0.000414598
1829,0.000216327,9.23576e-05,0.00088124
1830,0.000216324,9.235e-05,0.000411415
1831,0.000216326,9.23571e-05,0.000874474
1832,0.000216324,9.23495e-05,0.000408256
1833,0.000216325,9.23566e-05,0.00086776
1834,0.000216323,9.23491e-05,0.000405122
1835,0.000216325,9.23561e-05,0.000861097
1836,0.000216323,9.23487e-05,0.000402012
1837,0.000216324,9.23556e-05,0.000854486
1838,0.000216322,9.23483e-05,0.000398925
1839,0.000216323,9.23552e-05,0.000847926
1840,0.000216321,9.23478e-05,0.000395862
1841,0.000216323,9.23547e-05,0.000841416
1842,0.000216321,9.23474e-05,0.000392823
1843,0.000216322,9.23542e-05,0.000834956
1844,0.00021632,9.2347e-05,0.000389807
1845,0.000216321,9.23538e-05,0.000828545
1846,0.000216319,9.23466e-05,0.000386814
1847,0.000216321,9.23533e-05,0.000822184
1848,0.000216319,9.23462e-05,0.000383844
1849,0.00021632,9.23528e-05,0.000815871
1850,0.000216318,9.23458e-05,0.000380897
1851,0.00021632,9.23524e-05,0.000809607
1852,0.000216318,9.23454e-05,0.000377973
1853,0.000216319,9.23519e-05,0.000803392
1854,0.000216317,9.2345e-05,0.000375071
1855,0.000216318,9.23515e-05,0.000797223
1856,0.000216316,9.23446e-05,0.000372191
1857,0.000216318,9.2351e-05,0.000791103
1858,0.000216316,9.23442e-05,0.000369334
1859,0.000216317,9.23506e-05,0.000785029
1860,0.000216315,9.23438e-05,0.000366498
1861,0.000216317,9.23502e-05,0.000779002
1862,0.000216315,9.23435e-05,0.000363684
1863,0.000216316,9.23497e-05,0.000773021
1864,0.000216314,9.23431e-05,0.000360892
1865,0.000216315,9.23493e-05,0.000767086
1866,0.000216314,9.23427e-05,0.000358122
1867,0.000216315,9.23489e-05,0.000761197
1868,0.000216313,9.23423e-05,0.000355372
1869,0.000216314,9.23485e-05,0.000755353
1870,0.000216313,9.2342e-05,0.000352644
1871,0.000216314,9.2348e-05,0.000749553
1872,0.000216312,9.23416e-05,0.000349936
1873,0.000216313,9.23476e-05,0.000743799
1874,0.000216311,9.23412e-05,0.00034725
1875,0.000216313,9.23472e-05,0.000738088
1876,0.000216311,9.23409e-05,0.000344584
1877,0.000216312,9.23468e-05,0.000732422
1878,0.00021631,9.23405e-05,0.000341938
1879,0.000216312,9.23464e-05,0.000726798
1880,0.00021631,9.23401e-05,0.000339313
1881,0.000216311,9.2346e-05,0.000721218
1882,0.000216309,9.23398e-05,0.000336708
1883,0.00021631,9.23456e-05,0.000715681
1884,0.000216309,9.23394e-05,0.000334123
1885,0.00021631,9.23452e-05,0.000710187
1886,0.000216308,9.23391e-05,0.000331557
1887,0.000216309,9.23448e-05,0.000704734
1888,0.000216308,9.23387e-05,0.000329012
1889,0.000216309,9.23444e-05,0.000699324
1890,0.000216307,9.23384e-05,0.000326486
1891,0.000216308,9.2344e-05,0.000693955
1892,0.000216307,9.23381e-05,0.000323979
1893,0.000216308,9.23436e-05,0.000688627
1894,0.000216306,9.23377e-05,0.000321492
1895,0.000216307,9.23433e-05,0.00068334
1896,0.000216306,9.23374e-05,0.000319024
1897,0.000216307,9.23429e-05,0.000678094
1898,0.000216305,9.2337e-05,0.000316575
1899,0.000216306,9.23425e-05,0.000672888
1900,0.000216305,9.23367e-05,0.000314144
1901,0.000216306,9.23421e-05,0.000667722
1902,0.000216304,9.23364e-05,0.000311732
1903,0.000216305,9.23418e-05,0.000662595
1904,0.000216304,9.23361e-05,0.000309339
1905,0.000216305,9.23414e-05,0.000657508
1906,0.000216303,9.23357e-05,0.000306964
1907,0.000216304,9.2341e-05,0.00065246
1908,0.000216303,9.23354e-05,0.000304607
1909,0.000216304,9.23407e-05,0.000647451
1910,0.000216302,9.23351e-05,0.000302269
1911,0.000216303,9.23403e-05,0.000642481
1912,0.000216302,9.23348e-05,0.000299948
1913,0.000216303,9.234e-05,0.000637548
1914,0.000216301,9.23345e-05,0.000297645
1915,0.000216302,9.23396e-05,0.000632653
1916,0.000216301,9.23342e-05,0.00029536
1917,0.000216302,9.23393e-05,0.000627796
1918,0.0002163,9.23338e-05,0.000293093
1919,0.000216302,9.23389e-05,0.000622977
1920,0.0002163,9.23335e-05,0.000290843
1921,0.000216301,9.23386e-05,0.000618194
1922,0.0002163,9.23332e-05,0.00028861
1923,0.000216301,9.23382e-05,0.000613448
1924,0.000216299,9.23329e-05,0.000286394
1925,0.0002163,9.23379e-05,0.000608738
1926,0.000216299,9.23326e-05,0.000284195
1927,0.0002163,9.23375e-05,0.000604065
1928,0.000216298,9.23323e-05,0.000282013
1929,0.000216299,9.23372e-05,0.000599427
1930,0.000216298,9.2332e-05,0.000279848
1931,0.000216299,9.23369e-05,0.000594825
1932,0.000216297,9.23318e-05,0.0002777
1933,0.000216298,9.23365e-05,0.000590258
1934,0.000216297,9.23315e-05,0.000275568
1935,0.000216298,9.23362e-05,0.000585727
1936,0.000216297,9.23312e-05,0.000273452
1937,0.000216297,9.23359e-05,0.00058123
1938,0.000216296,9.23309e-05,0.000271353
1939,0.000216297,9.23356e-05,0.000576768
1940,0.000216296,9.23306e-05,0.00026927
1941,0.000216297,9.23353e-05,0.00057234
1942,0.000216295,9.23303e-05,0.000267202
1943,0.000216296,9.23349e-05,0.000567946
1944,0.000216295,9.233e-05,0.000265151
1945,0.000216296,9.23346e-05,0.000563586
1946,0.000216294,9.23298e-05,0.000263115
1947,0.000216295,9.23343e-05,0.000559259
1948,0.000216294,9.23295e-05,0.000261095
1949,0.000216295,9.2334e-05,0.000554965
1950,0.000216294,9.23292e-05,0.000259091
1951,0.000216295,9.23337e-05,0.000550705
1952,0.000216293,9.23289e-05,0.000257102
1953,0.000216294,9.23334e-05,0.000546477
1954,0.000216293,9.23287e-05,0.000255128
1955,0.000216294,9.23331e-05,0.000542282
1956,0.000216292,9.23284e-05,0.000253169
1957,0.000216293,9.23328e-05,0.000538118
1958,0.000216292,9.23281e-05,0.000251226
1959,0.000216293,9.23325e-05,0.000533987
1960,0.000216292,9.23279e-05,0.000249297
1961,0.000216293,9.23322e-05,0.000529888
1962,0.000216291,9.23276e-05,0.000247383
1963,0.000216292,9.23319e-05,0.00052582
1964,0.000216291,9.23274e-05,0.000245484
1965,0.000216292,9.23316e-05,0.000521783
1966,0.00021629,9.23271e-05,0.000243599
1967,0.000216291,9.23313e-05,0.000517777
1968,0.00021629,9.23268e-05,0.000241729
1969,0.000216291,9.2331e-05,0.000513802
1970,0.00021629,9.23266e-05,0.000239873
1971,0.000216291,9.23307e-05,0.000509857
1972,0.000216289,9.23263e-05,0.000238032
1973,0.00021629,9.23305e-05,0.000505943
1974,0.000216289,9.23261e-05,0.000236204
1975,0.00021629,9.23302e-05,0.000502059
1976,0.000216289,9.23258e-05,0.000234391
1977,0.000216289,9.23299e-05,0.000498205
1978,0.000216288,9.23256e-05,0.000232592
1979,0.000216289,9.23296e-05,0.00049438
1980,0.000216288,9.23254e-05,0.000230806
1981,0.000216289,9.23293e-05,0.000490585
1982,0.000216288,9.23251e-05,0.000229034
1983,0.000216288,9.23291e-05,0.000486818
1984,0.000216287,9.23249e-05,0.000227276
1985,0.000216288,9.23288e-05,0.000483081
1986,0.000216287,9.23246e-05,0.000225531
1987,0.000216288,9.23285e-05,0.000479372
1988,0.000216287,9.23244e-05,0.0002238
1989,0.000216287,9.23283e-05,0.000475692
1990,0.000216286,9.23242e-05,0.000222081
1991,0.000216287,9.2328e-05,0.00047204
1992,0.000216286,9.23239e-05,0.000220377
1993,0.000216287,9.23277e-05,0.000468416
1994,0.000216285,9.23237e-05,0.000218685
1995,0.000216286,9.23275e-05,0.00046482
1996,0.000216285,9.23235e-05,0.000217006
1997,0.000216286,9.23272e-05,0.000461252
1998,0.000216285,9.23233e-05,0.00021534
1999,0.000216286,9.2327e-05,0.000457711
2000,0.000216284,9.2323e-05,0.000213687
2001,0.000216285,9.23267e-05,0.000454197
2002,0.000216284,9.23228e-05,0.000212046
2003,0.000216285,9.23265e-05,0.00045071
2004,0.000216284,9.23226e-05,0.000210418
2005,0.000216285,9.23262e-05,0.00044725
2006,0.000216283,9.23224e-05,0.000208803
2007,0.000216284,9.2326e-05,0.000443816
2008,0.000216283,9.23221e-05,0.0002072
2009,0.000216284,9.23257e-05,0.000440409
2010,0.000216283,9.23219e-05,0.000205609
2011,0.000216284,9.23255e-05,0.000437028
2012,0.000216283,9.23217e-05,0.000204031
2013,0.000216283,9.23252e-05,0.000433673
2014,0.000216282,9.23215e-05,0.000202464
2015,0.000216283,9.2325e-05,0.000430344
2016,0.000216282,9.23213e-05,0.00020091
2017,0.000216283,9.23248e-05,0.00042704
2018,0.000216282,9.23211e-05,0.000199368
2019,0.000216282,9.23245e-05,0.000423762
2020,0.000216281,9.23209e-05,0.000197837
2021,0.000216282,9.23243e-05,0.000420508
2022,0.000216281,9.23207e-05,0.000196318
2023,0.000216282,9.2324e-05,0.00041728
2024,0.000216281,9.23205e-05,0.000194811
2025,0.000216281,9.23238e-05,0.000414077
2026,0.00021628,9.23202e-05,0.000193316
2027,0.000216281,9.23236e-05,0.000410898
2028,0.00021628,9.232e-05,0.000191832
2029,0.000216281,9.23234e-05,0.000407743
2030,0.00021628,9.23198e-05,0.000190359
2031,0.00021628,9.23231e-05,0.000404613
2032,0.000216279,9.23196e-05,0.000188898
2033,0.00021628,9.23229e-05,0.000401507
2034,0.000216279,9.23194e-05,0.000187447
2035,0.00021628,9.23227e-05,0.000398425
2036,0.000216279,9.23193e-05,0.000186008
2037,0.00021628,9.23225e-05,0.000395366
2038,0.000216279,9.23191e-05,0.00018458
2039,0.000216279,9.23222e-05,0.000392331
2040,0.000216278,9.23189e-05,0.000183163
2041,0.000216279,9.2322e-05,0.000389319
2042,0.000216278,9.23187e-05,0.000181757
2043,0.000216279,9.23218e-05,0.00038633
2044,0.000216278,9.23185e-05,0.000180362
2045,0.000216278,9.23216e-05,0.000383364
2046,0.000216278,9.23183e-05,0.000178977
2047,0.000216278,9.23214e-05,0.000380421
2048,0.000216277,9.23181e-05,0.000177603
2049,0.000216278,9.23212e-05,0.000377501
2050,0.000216277,9.23179e-05,0.00017624
2051,0.000216278,9.2321e-05,0.000374603
2052,0.000216277,9.23177e-05,0.000174887
2053,0.000216277,9.23208e-05,0.000371727
2054,0.000216276,9.23176e-05,0.000173544
2055,0.000216277,9.23205e-05,0.000368873
2056,0.000216276,9.23174e-05,0.000172212
2057,0.000216277,9.23203e-05,0.000366041
2058,0.000216276,9.23172e-05,0.00017089
2059,0.000216276,9.23201e-05,0.000363231
2060,0.000216276,9.2317e-05,0.000169578
2061,0.000216276,9.23199e-05,0.000360443
2062,0.000216275,9.23168e-05,0.000168276
2063,0.000216276,9.23197e-05,0.000357676
2064,0.000216275,9.23167e-05,0.000166984
2065,0.000216276,9.23195e-05,0.00035493
2066,0.000216275,9.23165e-05,0.000165703
2067,0.000216275,9.23193e-05,0.000352205
2068,0.000216275,9.23163e-05,0.00016443
2069,0.000216275,9.23191e-05,0.000349501
2070,0.000216274,9.23161e-05,0.000163168
2071,0.000216275,9.2319e-05,0.000346818
2072,0.000216274,9.2316e-05,0.000161916
2073,0.000216275,9.23188e-05,0.000344156
2074,0.000216274,9.23158e-05,0.000160673
2075,0.000216274,9.23186e-05,0.000341514
2076,0.000216274,9.23156e-05,0.000159439
2077,0.000216274,9.23184e-05,0.000338892
2078,0.000216273,9.23155e-05,0.000158215
2079,0.000216274,9.23182e-05,0.00033629
2080,0.000216273,9.23153e-05,0.000157
2081,0.000216274,9.2318e-05,0.000333709
2082,0.000216273,9.23151e-05,0.000155795
2083,0.000216273,9.23178e-05,0.000331147
2084,0.000216273,9.2315e-05,0.000154599
2085,0.000216273,9.23176e-05,0.000328605
2086,0.000216272,9.23148e-05,0.000153412
2087,0.000216273,9.23175e-05,0.000326082
2088,0.000216272,9.23146e-05,0.000152235
2089,0.000216273,9.23173e-05,0.000323579
2090,0.000216272,9.23145e-05,0.000151066
2091,0.000216272,9.23171e-05,0.000321095
2092,0.000216272,9.23143e-05,0.000149906
2093,0.000216272,9.23169e-05,0.00031863
2094,0.000216271,9.23142e-05,0.000148755
2095,0.000216272,9.23167e-05,0.000316184
2096,0.000216271,9.2314e-05,0.000147613
2097,0.000216272,9.23166e-05,0.000313757
2098,0.000216271,9.23139e-05,0.00014648
2099,0.000216272,9.23164e-05,0.000311348
2100,0.000216271,9.23137e-05,0.000145356
2101,0.000216271,9.23162e-05,0.000308958
2102,0.000216271,9.23136e-05,0.00014424
2103,0.000216271,9.2316e-05,0.000306586
2104,0.00021627,9.23134e-05,0.000143133
2105,0.000216271,9.23159e-05,0.000304232
2106,0.00021627,9.23133e-05,0.000142034
2107,0.000216271,9.23157e-05,0.000301897
2108,0.00021627,9.23131e-05,0.000140943
2109,0.00021627,9.23155e-05,0.000299579
2110,0.00021627,9.2313e-05,0.000139861
2111,0.00021627,9.23154e-05,0.000297279
2112,0.000216269,9.23128e-05,0.000138788
2113,0.00021627,9.23152e-05,0.000294997
2114,0.000216269,9.23127e-05,0.000137722
2115,0.00021627,9.2315e-05,0.000292733
2116,0.000216269,9.23125e-05,0.000136665
2117,0.00021627,9.23149e-05,0.000290485
2118,0.000216269,9.23124e-05,0.000135616
2119,0.000216269,9.23147e-05,0.000288255
2120,0.000216269,9.23122e-05,0.000134575
2121,0.000216269,9.23146e-05,0.000286043
2122,0.000216268,9.23121e-05,0.000133542
2123,0.000216269,9.23144e-05,0.000283847
2124,0.000216268,9.2312e-05,0.000132517
2125,0.000216269,9.23142e-05,0.000281668
2126,0.000216268,9.23118e-05,0.000131499
2127,0.000216268,9.23141e-05,0.000279505
2128,0.000216268,9.23117e-05,0.00013049
2129,0.000216268,9.23139e-05,0.00027736
2130,0.000216268,9.23115e-05,0.000129488
2131,0.000216268,9.23138e-05,0.00027523
2132,0.000216267,9.23114e-05,0.000128494
2133,0.000216268,9.23136e-05,0.000273118
2134,0.000216267,9.23113e-05,0.000127508
2135,0.000216268,9.23135e-05,0.000271021
2136,0.000216267,9.23111e-05,0.000126529
2137,0.000216267,9.23133e-05,0.00026894
2138,0.000216267,9.2311e-05,0.000125557
2139,0.000216267,9.23132e-05,0.000266876
2140,0.000216267,9.23109e-05,0.000124594
2141,0.000216267,9.2313e-05,0.000264827
2142,0.000216266,9.23107e-05,0.000123637
2143,0.000216267,9.23129e-05,0.000262794
2144,0.000216266,9.23106e-05,0.000122688
2145,0.000216267,9.23127e-05,0.000260777
2146,0.000216266,9.23105e-05,0.000121746
2147,0.000216266,9.23126e-05,0.000258775
2148,0.000216266,9.23104e-05,0.000120812
2149,0.000216266,9.23124e-05,0.000256788
2150,0.000216266,9.23102e-05,0.000119884
2151,0.000216266,9.23123e-05,0.000254817
