,train_loss,val_loss,grad_norm
2411,22.7784,32.799,0.0362905
2412,22.7784,32.7991,0.0332588
2413,22.7784,32.799,0.0361467
2414,22.7784,32.7991,0.0331271
2415,22.7784,32.7991,0.0360035
2416,22.7784,32.7991,0.0329958
2417,22.7784,32.7991,0.0358609
2418,22.7784,32.7991,0.0328651
2419,22.7784,32.7991,0.0357188
2420,22.7784,32.7991,0.0327349
2421,22.7784,32.7991,0.0355773
2422,22.7784,32.7991,0.0326052
2423,22.7784,32.7991,0.0354364
2424,22.7784,32.7991,0.032476
2425,22.7784,32.7991,0.035296
2426,22.7784,32.7992,0.0323474
2427,22.7784,32.7991,0.0351561
2428,22.7784,32.7992,0.0322192
2429,22.7784,32.7991,0.0350168
2430,22.7784,32.7992,0.0320916
2431,22.7784,32.7991,0.0348781
2432,22.7784,32.7992,0.0319644
2433,22.7784,32.7991,0.0347399
2434,22.7784,32.7992,0.0318378
2435,22.7784,32.7991,0.0346023
2436,22.7784,32.7992,0.0317117
2437,22.7784,32.7991,0.0344652
2438,22.7784,32.7992,0.031586
2439,22.7784,32.7991,0.0343287
2440,22.7784,32.7992,0.0314609
2441,22.7784,32.7991,0.0341927
2442,22.7784,32.7992,0.0313363
2443,22.7784,32.7991,0.0340572
2444,22.7784,32.7992,0.0312121
2445,22.7784,32.7991,0.0339223
2446,22.7784,32.7992,0.0310885
2447,22.7784,32.7991,0.0337879
2448,22.7784,32.7992,0.0309653
2449,22.7784,32.7991,0.033654
2450,22.7784,32.7992,0.0308426
2451,22.7784,32.7991,0.0335207
2452,22.7784,32.7992,0.0307204
2453,22.7784,32.7991,0.0333879
2454,22.7784,32.7992,0.0305987
2455,22.7784,32.7991,0.0332556
2456,22.7784,32.7992,0.0304775
2457,22.7784,32.7991,0.0331239
2458,22.7784,32.7992,0.0303567
2459,22.7784,32.7991,0.0329926
2460,22.7784,32.7992,0.0302365
2461,22.7784,32.7991,0.0328619
2462,22.7784,32.7992,0.0301167
2463,22.7784,32.7991,0.0327317
2464,22.7784,32.7992,0.0299974
2465,22.7784,32.7991,0.0326021
2466,22.7784,32.7992,0.0298785
2467,22.7784,32.7991,0.0324729
2468,22.7784,32.7992,0.0297602
2469,22.7784,32.7991,0.0323443
2470,22.7784,32.7992,0.0296423
2471,22.7784,32.7991,0.0322161
2472,22.7784,32.7992,0.0295248
2473,22.7784,32.7991,0.0320885
2474,22.7784,32.7992,0.0294078
2475,22.7784,32.7991,0.0319614
2476,22.7784,32.7992,0.0292913
2477,22.7784,32.7991,0.0318347
2478,22.7784,32.7992,0.0291753
2479,22.7784,32.7992,0.0317086
2480,22.7784,32.7992,0.0290597
2481,22.7784,32.7992,0.031583
2482,22.7784,32.7992,0.0289446
2483,22.7784,32.7992,0.0314579
2484,22.7784,32.7992,0.0288299
2485,22.7784,32.7992,0.0313332
2486,22.7784,32.7992,0.0287157
2487,22.7784,32.7992,0.0312091
2488,22.7784,32.7992,0.0286019
2489,22.7784,32.7992,0.0310855
2490,22.7784,32.7992,0.0284886
2491,22.7784,32.7992,0.0309623
2492,22.7784,32.7992,0.0283757
2493,22.7784,32.7992,0.0308396
2494,22.7784,32.7992,0.0282633
2495,22.7784,32.7992,0.0307175
2496,22.7784,32.7992,0.0281514
2497,22.7784,32.7992,0.0305958
2498,22.7784,32.7992,0.0280398
2499,22.7784,32.7992,0.0304745
2500,22.7784,32.7992,0.0279287
2501,22.7784,32.7992,0.0303538
2502,22.7784,32.7993,0.0278181
2503,22.7784,32.7992,0.0302336
2504,22.7784,32.7993,0.0277079
2505,22.7784,32.7992,0.0301138
2506,22.7784,32.7993,0.0275981
2507,22.7784,32.7992,0.0299945
2508,22.7784,32.7993,0.0274888
2509,22.7784,32.7992,0.0298756
2510,22.7784,32.7993,0.0273799
2511,22.7784,32.7992,0.0297573
2512,22.7784,32.7993,0.0272714
2513,22.7784,32.7992,0.0296394
2514,22.7784,32.7993,0.0271634
2515,22.7784,32.7992,0.029522
2516,22.7784,32.7993,0.0270557
2517,22.7784,32.7992,0.029405
2518,22.7784,32.7993,0.0269485
2519,22.7784,32.7992,0.0292885
2520,22.7784,32.7993,0.0268418
2521,22.7784,32.7992,0.0291725
2522,22.7784,32.7993,0.0267354
2523,22.7784,32.7992,0.0290569
2524,22.7784,32.7993,0.0266295
2525,22.7784,32.7992,0.0289418
2526,22.7784,32.7993,0.026524
2527,22.7784,32.7992,0.0288271
2528,22.7784,32.7993,0.0264189
2529,22.7784,32.7992,0.0287129
2530,22.7784,32.7993,0.0263143
2531,22.7784,32.7992,0.0285992
2532,22.7784,32.7993,0.02621
2533,22.7784,32.7992,0.0284859
2534,22.7784,32.7993,0.0261062
2535,22.7784,32.7992,0.028373
2536,22.7784,32.7993,0.0260028
2537,22.7784,32.7992,0.0282606
2538,22.7784,32.7993,0.0258997
2539,22.7784,32.7992,0.0281486
2540,22.7784,32.7993,0.0257971
2541,22.7784,32.7992,0.0280371
2542,22.7784,32.7993,0.0256949
2543,22.7784,32.7992,0.027926
2544,22.7784,32.7993,0.0255931
2545,22.7784,32.7992,0.0278154
2546,22.7784,32.7993,0.0254917
2547,22.7784,32.7992,0.0277052
2548,22.7784,32.7993,0.0253907
2549,22.7784,32.7992,0.0275954
2550,22.7784,32.7993,0.0252902
2551,22.7784,32.7992,0.0274861
2552,22.7784,32.7993,0.02519
2553,22.7784,32.7992,0.0273772
2554,22.7784,32.7993,0.0250902
2555,22.7784,32.7993,0.0272688
2556,22.7784,32.7993,0.0249908
2557,22.7784,32.7993,0.0271607
2558,22.7784,32.7993,0.0248918
2559,22.7784,32.7993,0.0270531
2560,22.7784,32.7993,0.0247931
2561,22.7784,32.7993,0.0269459
2562,22.7784,32.7993,0.0246949
2563,22.7784,32.7993,0.0268392
2564,22.7784,32.7993,0.0245971
2565,22.7784,32.7993,0.0267329
2566,22.7784,32.7993,0.0244996
2567,22.7784,32.7993,0.0266269
2568,22.7784,32.7993,0.0244026
2569,22.7784,32.7993,0.0265215
2570,22.7784,32.7993,0.0243059
2571,22.7784,32.7993,0.0264164
2572,22.7784,32.7993,0.0242096
2573,22.7784,32.7993,0.0263117
2574,22.7784,32.7993,0.0241137
2575,22.7784,32.7993,0.0262075
2576,22.7784,32.7993,0.0240181
2577,22.7784,32.7993,0.0261037
2578,22.7784,32.7993,0.023923
2579,22.7784,32.7993,0.0260002
2580,22.7784,32.7993,0.0238282
2581,22.7784,32.7993,0.0258972
2582,22.7784,32.7993,0.0237338
2583,22.7784,32.7993,0.0257946
2584,22.7784,32.7993,0.0236398
2585,22.7784,32.7993,0.0256924
2586,22.7784,32.7993,0.0235461
2587,22.7784,32.7993,0.0255907
2588,22.7784,32.7993,0.0234528
2589,22.7784,32.7993,0.0254893
2590,22.7784,32.7994,0.0233599
2591,22.7784,32.7993,0.0253883
2592,22.7784,32.7994,0.0232674
2593,22.7784,32.7993,0.0252877
2594,22.7784,32.7994,0.0231752
2595,22.7784,32.7993,0.0251875
2596,22.7784,32.7994,0.0230834
2597,22.7784,32.7993,0.0250877
2598,22.7784,32.7994,0.0229919
2599,22.7784,32.7993,0.0249883
2600,22.7784,32.7994,0.0229008
2601,22.7784,32.7993,0.0248893
2602,22.7784,32.7994,0.0228101
2603,22.7784,32.7993,0.0247907
2604,22.7784,32.7994,0.0227197
2605,22.7784,32.7993,0.0246925
2606,22.7784,32.7994,0.0226297
2607,22.7784,32.7993,0.0245947
2608,22.7784,32.7994,0.0225401
2609,22.7784,32.7993,0.0244973
2610,22.7784,32.7994,0.0224508
2611,22.7784,32.7993,0.0244002
2612,22.7784,32.7994,0.0223618
2613,22.7784,32.7993,0.0243035
2614,22.7784,32.7994,0.0222732
2615,22.7784,32.7993,0.0242072
2616,22.7784,32.7994,0.022185
2617,22.7784,32.7993,0.0241113
2618,22.7784,32.7994,0.0220971
2619,22.7784,32.7993,0.0240158
2620,22.7784,32.7994,0.0220096
2621,22.7784,32.7993,0.0239207
2622,22.7784,32.7994,0.0219224
2623,22.7784,32.7993,0.0238259
2624,22.7784,32.7994,0.0218355
2625,22.7784,32.7993,0.0237315
2626,22.7784,32.7994,0.021749
2627,22.7784,32.7993,0.0236375
2628,22.7784,32.7994,0.0216628
2629,22.7784,32.7993,0.0235438
2630,22.7784,32.7994,0.021577
2631,22.7784,32.7993,0.0234506
2632,22.7784,32.7994,0.0214915
2633,22.7784,32.7993,0.0233577
2634,22.7784,32.7994,0.0214064
2635,22.7784,32.7993,0.0232651
2636,22.7784,32.7994,0.0213216
2637,22.7784,32.7993,0.023173
2638,22.7784,32.7994,0.0212371
2639,22.7784,32.7993,0.0230812
2640,22.7784,32.7994,0.021153
2641,22.7784,32.7993,0.0229897
2642,22.7784,32.7994,0.0210692
2643,22.7784,32.7994,0.0228986
2644,22.7784,32.7994,0.0209857
2645,22.7784,32.7994,0.0228079
2646,22.7784,32.7994,0.0209026
2647,22.7784,32.7994,0.0227176
2648,22.7784,32.7994,0.0208198
2649,22.7784,32.7994,0.0226275
2650,22.7784,32.7994,0.0207373
2651,22.7784,32.7994,0.0225379
2652,22.7784,32.7994,0.0206551
2653,22.7784,32.7994,0.0224486
2654,22.7784,32.7994,0.0205733
2655,22.7784,32.7994,0.0223597
2656,22.7784,32.7994,0.0204918
2657,22.7784,32.7994,0.0222711
2658,22.7784,32.7994,0.0204106
2659,22.7784,32.7994,0.0221829
2660,22.7784,32.7994,0.0203297
2661,22.7784,32.7994,0.022095
2662,22.7784,32.7994,0.0202492
2663,22.7784,32.7994,0.0220074
2664,22.7784,32.7994,0.020169
2665,22.7784,32.7994,0.0219203
2666,22.7784,32.7994,0.0200891
2667,22.7784,32.7994,0.0218334
2668,22.7784,32.7994,0.0200095
2669,22.7784,32.7994,0.0217469
2670,22.7784,32.7994,0.0199302
2671,22.7784,32.7994,0.0216608
2672,22.7784,32.7994,0.0198512
2673,22.7784,32.7994,0.0215749
2674,22.7784,32.7994,0.0197726
2675,22.7784,32.7994,0.0214895
2676,22.7784,32.7994,0.0196943
2677,22.7784,32.7994,0.0214043
2678,22.7784,32.7994,0.0196162
2679,22.7784,32.7994,0.0213195
2680,22.7784,32.7994,0.0195385
2681,22.7784,32.7994,0.0212351
2682,22.7784,32.7994,0.0194611
2683,22.7784,32.7994,0.0211509
2684,22.7784,32.7994,0.019384
2685,22.7784,32.7994,0.0210671
2686,22.7784,32.7994,0.0193072
2687,22.7784,32.7994,0.0209837
2688,22.7784,32.7994,0.0192307
2689,22.7784,32.7994,0.0209005
2690,22.7784,32.7994,0.0191545
2691,22.7784,32.7994,0.0208177
2692,22.7784,32.7994,0.0190787
2693,22.7784,32.7994,0.0207353
2694,22.7784,32.7994,0.0190031
2695,22.7784,32.7994,0.0206531
2696,22.7784,32.7994,0.0189278
2697,22.7784,32.7994,0.0205713
2698,22.7784,32.7995,0.0188528
2699,22.7784,32.7994,0.0204898
2700,22.7784,32.7995,0.0187781
2701,22.7784,32.7994,0.0204086
2702,22.7784,32.7995,0.0187037
2703,22.7784,32.7994,0.0203278
2704,22.7784,32.7995,0.0186296
2705,22.7784,32.7994,0.0202472
2706,22.7784,32.7995,0.0185558
2707,22.7784,32.7994,0.020167
2708,22.7784,32.7995,0.0184823
2709,22.7784,32.7994,0.0200871
2710,22.7784,32.7995,0.0184091
2711,22.7784,32.7994,0.0200075
2712,22.7784,32.7995,0.0183361
2713,22.7784,32.7994,0.0199283
2714,22.7784,32.7995,0.0182635
2715,22.7784,32.7994,0.0198493
2716,22.7784,32.7995,0.0181911
2717,22.7784,32.7994,0.0197707
2718,22.7784,32.7995,0.0181191
2719,22.7784,32.7994,0.0196924
2720,22.7784,32.7995,0.0180473
2721,22.7784,32.7994,0.0196143
2722,22.7784,32.7995,0.0179758
2723,22.7784,32.7994,0.0195366
2724,22.7784,32.7995,0.0179046
2725,22.7784,32.7994,0.0194592
2726,22.7784,32.7995,0.0178336
2727,22.7784,32.7994,0.0193821
2728,22.7784,32.7995,0.017763
2729,22.7784,32.7994,0.0193054
2730,22.7784,32.7995,0.0176926
2731,22.7784,32.7994,0.0192289
2732,22.7784,32.7995,0.0176225
2733,22.7784,32.7994,0.0191527
2734,22.7784,32.7995,0.0175527
2735,22.7784,32.7994,0.0190768
2736,22.7784,32.7995,0.0174832
2737,22.7784,32.7994,0.0190012
2738,22.7784,32.7995,0.0174139
2739,22.7784,32.7994,0.018926
2740,22.7784,32.7995,0.0173449
2741,22.7784,32.7994,0.018851
2742,22.7784,32.7995,0.0172762
2743,22.7784,32.7994,0.0187763
2744,22.7784,32.7995,0.0172077
2745,22.7784,32.7994,0.0187019
2746,22.7784,32.7995,0.0171396
2747,22.7784,32.7994,0.0186278
2748,22.7784,32.7995,0.0170717
2749,22.7784,32.7994,0.018554
2750,22.7784,32.7995,0.017004
2751,22.7784,32.7995,0.0184805
2752,22.7784,32.7995,0.0169367
2753,22.7784,32.7995,0.0184073
2754,22.7784,32.7995,0.0168696
2755,22.7784,32.7995,0.0183344
2756,22.7784,32.7995,0.0168027
2757,22.7784,32.7995,0.0182617
2758,22.7784,32.7995,0.0167362
2759,22.7784,32.7995,0.0181894
2760,22.7784,32.7995,0.0166699
2761,22.7784,32.7995,0.0181173
2762,22.7784,32.7995,0.0166038
2763,22.7784,32.7995,0.0180455
2764,22.7784,32.7995,0.016538
2765,22.7784,32.7995,0.017974
2766,22.7784,32.7995,0.0164725
2767,22.7784,32.7995,0.0179028
2768,22.7784,32.7995,0.0164073
2769,22.7784,32.7995,0.0178319
2770,22.7784,32.7995,0.0163423
2771,22.7784,32.7995,0.0177613
2772,22.7784,32.7995,0.0162775
2773,22.7784,32.7995,0.0176909
2774,22.7784,32.7995,0.016213
2775,22.7784,32.7995,0.0176208
2776,22.7784,32.7995,0.0161488
2777,22.7784,32.7995,0.017551
2778,22.7784,32.7995,0.0160848
2779,22.7784,32.7995,0.0174815
2780,22.7784,32.7995,0.0160211
2781,22.7784,32.7995,0.0174122
2782,22.7784,32.7995,0.0159576
2783,22.7784,32.7995,0.0173432
2784,22.7784,32.7995,0.0158944
2785,22.7784,32.7995,0.0172745
2786,22.7784,32.7995,0.0158314
2787,22.7784,32.7995,0.0172061
2788,22.7784,32.7995,0.0157687
2789,22.7784,32.7995,0.0171379
2790,22.7784,32.7995,0.0157062
2791,22.7784,32.7995,0.01707
2792,22.7784,32.7995,0.015644
2793,22.7784,32.7995,0.0170024
2794,22.7784,32.7995,0.015582
2795,22.7784,32.7995,0.016935
2796,22.7784,32.7995,0.0155203
2797,22.7784,32.7995,0.0168679
2798,22.7784,32.7995,0.0154588
2799,22.7784,32.7995,0.0168011
2800,22.7784,32.7995,0.0153976
2801,22.7784,32.7995,0.0167345
2802,22.7784,32.7995,0.0153366
2803,22.7784,32.7995,0.0166682
2804,22.7784,32.7995,0.0152758
2805,22.7784,32.7995,0.0166022
2806,22.7784,32.7995,0.0152153
2807,22.7784,32.7995,0.0165364
2808,22.7784,32.7995,0.015155
2809,22.7784,32.7995,0.0164709
2810,22.7784,32.7995,0.015095
2811,22.7784,32.7995,0.0164057
2812,22.7784,32.7995,0.0150352
2813,22.7784,32.7995,0.0163407
2814,22.7784,32.7995,0.0149756
2815,22.7784,32.7995,0.0162759
2816,22.7784,32.7995,0.0149163
2817,22.7784,32.7995,0.0162115
2818,22.7784,32.7995,0.0148572
2819,22.7784,32.7995,0.0161472
2820,22.7784,32.7995,0.0147983
2821,22.7784,32.7995,0.0160833
2822,22.7784,32.7995,0.0147397
2823,22.7784,32.7995,0.0160195
2824,22.7784,32.7995,0.0146813
2825,22.7784,32.7995,0.0159561
2826,22.7784,32.7995,0.0146231
2827,22.7784,32.7995,0.0158929
2828,22.7784,32.7995,0.0145652
2829,22.7784,32.7995,0.0158299
2830,22.7784,32.7995,0.0145075
2831,22.7784,32.7995,0.0157672
2832,22.7784,32.7995,0.01445
2833,22.7784,32.7995,0.0157047
2834,22.7784,32.7995,0.0143928
2835,22.7784,32.7995,0.0156425
2836,22.7784,32.7996,0.0143357
2837,22.7784,32.7995,0.0155805
2838,22.7784,32.7996,0.0142789
2839,22.7784,32.7995,0.0155188
2840,22.7784,32.7996,0.0142224
2841,22.7784,32.7995,0.0154573
2842,22.7784,32.7996,0.014166
2843,22.7784,32.7995,0.0153961
2844,22.7784,32.7996,0.0141099
2845,22.7784,32.7995,0.0153351
2846,22.7784,32.7996,0.014054
2847,22.7784,32.7995,0.0152743
2848,22.7784,32.7996,0.0139983
2849,22.7784,32.7995,0.0152138
2850,22.7784,32.7996,0.0139429
2851,22.7784,32.7995,0.0151535
2852,22.7784,32.7996,0.0138876
2853,22.7784,32.7995,0.0150935
2854,22.7784,32.7996,0.0138326
2855,22.7784,32.7995,0.0150337
2856,22.7784,32.7996,0.0137778
2857,22.7784,32.7995,0.0149741
2858,22.7784,32.7996,0.0137232
2859,22.7784,32.7995,0.0149148
2860,22.7784,32.7996,0.0136689
2861,22.7784,32.7995,0.0148557
2862,22.7784,32.7996,0.0136147
2863,22.7784,32.7995,0.0147969
2864,22.7784,32.7996,0.0135608
2865,22.7784,32.7995,0.0147383
2866,22.7784,32.7996,0.013507
2867,22.7784,32.7995,0.0146799
2868,22.7784,32.7996,0.0134535
2869,22.7784,32.7995,0.0146217
2870,22.7784,32.7996,0.0134002
2871,22.7784,32.7995,0.0145638
2872,22.7784,32.7996,0.0133471
2873,22.7784,32.7995,0.0145061
2874,22.7784,32.7996,0.0132943
2875,22.7784,32.7995,0.0144486
2876,22.7784,32.7996,0.0132416
2877,22.7784,32.7995,0.0143914
2878,22.7784,32.7996,0.0131891
2879,22.7784,32.7995,0.0143344
2880,22.7784,32.7996,0.0131369
2881,22.7784,32.7995,0.0142776
2882,22.7784,32.7996,0.0130848
2883,22.7784,32.7995,0.014221
2884,22.7784,32.7996,0.013033
2885,22.7784,32.7995,0.0141647
2886,22.7784,32.7996,0.0129814
2887,22.7784,32.7995,0.0141085
2888,22.7784,32.7996,0.0129299
2889,22.7784,32.7996,0.0140526
2890,22.7784,32.7996,0.0128787
2891,22.7784,32.7996,0.013997
2892,22.7784,32.7996,0.0128277
2893,22.7784,32.7996,0.0139415
2894,22.7784,32.7996,0.0127769
2895,22.7784,32.7996,0.0138863
2896,22.7784,32.7996,0.0127262
2897,22.7784,32.7996,0.0138313
2898,22.7784,32.7996,0.0126758
2899,22.7784,32.7996,0.0137765
2900,22.7784,32.7996,0.0126256
2901,22.7784,32.7996,0.0137219
2902,22.7784,32.7996,0.0125756
2903,22.7784,32.7996,0.0136675
2904,22.7784,32.7996,0.0125258
2905,22.7784,32.7996,0.0136134
2906,22.7784,32.7996,0.0124761
2907,22.7784,32.7996,0.0135594
2908,22.7784,32.7996,0.0124267
2909,22.7784,32.7996,0.0135057
2910,22.7784,32.7996,0.0123775
2911,22.7784,32.7996,0.0134522
2912,22.7784,32.7996,0.0123284
2913,22.7784,32.7996,0.0133989
2914,22.7784,32.7996,0.0122796
2915,22.7784,32.7996,0.0133458
2916,22.7784,32.7996,0.012231
2917,22.7784,32.7996,0.013293
2918,22.7784,32.7996,0.0121825
2919,22.7784,32.7996,0.0132403
2920,22.7784,32.7996,0.0121342
2921,22.7784,32.7996,0.0131879
2922,22.7784,32.7996,0.0120862
2923,22.7784,32.7996,0.0131356
2924,22.7784,32.7996,0.0120383
2925,22.7784,32.7996,0.0130836
2926,22.7784,32.7996,0.0119906
2927,22.7784,32.7996,0.0130317
2928,22.7784,32.7996,0.0119431
2929,22.7784,32.7996,0.0129801
2930,22.7784,32.7996,0.0118958
2931,22.7784,32.7996,0.0129287
2932,22.7784,32.7996,0.0118486
2933,22.7784,32.7996,0.0128775
2934,22.7784,32.7996,0.0118017
2935,22.7784,32.7996,0.0128264
2936,22.7784,32.7996,0.0117549
2937,22.7784,32.7996,0.0127756
2938,22.7784,32.7996,0.0117084
2939,22.7784,32.7996,0.012725
2940,22.7784,32.7996,0.011662
2941,22.7784,32.7996,0.0126746
2942,22.7784,32.7996,0.0116158
2943,22.7784,32.7996,0.0126244
2944,22.7784,32.7996,0.0115698
2945,22.7784,32.7996,0.0125744
2946,22.7784,32.7996,0.0115239
2947,22.7784,32.7996,0.0125246
2948,22.7784,32.7996,0.0114783
2949,22.7784,32.7996,0.0124749
2950,22.7784,32.7996,0.0114328
2951,22.7784,32.7996,0.0124255
2952,22.7784,32.7996,0.0113875
2953,22.7784,32.7996,0.0123763
2954,22.7784,32.7996,0.0113424
2955,22.7784,32.7996,0.0123272
2956,22.7784,32.7996,0.0112974
2957,22.7784,32.7996,0.0122784
2958,22.7784,32.7996,0.0112527
2959,22.7784,32.7996,0.0122298
2960,22.7784,32.7996,0.0112081
2961,22.7784,32.7996,0.0121813
2962,22.7784,32.7996,0.0111637
2963,22.7784,32.7996,0.0121331
2964,22.7784,32.7996,0.0111195
2965,22.7784,32.7996,0.012085
2966,22.7784,32.7996,0.0110754
2967,22.7784,32.7996,0.0120371
2968,22.7784,32.7996,0.0110315
2969,22.7784,32.7996,0.0119894
2970,22.7784,32.7996,0.0109878
2971,22.7784,32.7996,0.0119419
2972,22.7784,32.7996,0.0109443
2973,22.7784,32.7996,0.0118946
2974,22.7784,32.7996,0.010901
2975,22.7784,32.7996,0.0118475
2976,22.7784,32.7996,0.0108578
2977,22.7784,32.7996,0.0118005
2978,22.7784,32.7996,0.0108147
2979,22.7784,32.7996,0.0117538
2980,22.7784,32.7996,0.0107719
2981,22.7784,32.7996,0.0117072
2982,22.7784,32.7996,0.0107292
2983,22.7784,32.7996,0.0116609
2984,22.7784,32.7996,0.0106867
2985,22.7784,32.7996,0.0116147
2986,22.7784,32.7996,0.0106444
2987,22.7784,32.7996,0.0115686
2988,22.7784,32.7996,0.0106022
2989,22.7784,32.7996,0.0115228
2990,22.7784,32.7996,0.0105602
2991,22.7784,32.7996,0.0114772
2992,22.7784,32.7996,0.0105184
2993,22.7784,32.7996,0.0114317
2994,22.7784,32.7996,0.0104767
2995,22.7784,32.7996,0.0113864
2996,22.7784,32.7996,0.0104352
2997,22.7784,32.7996,0.0113413
2998,22.7784,32.7996,0.0103938
2999,22.7784,32.7996,0.0112964
3000,22.7784,32.7996,0.0103527
3001,22.7784,32.7996,0.0112516
3002,22.7784,32.7996,0.0103117
3003,22.7784,32.7996,0.011207
3004,22.7784,32.7996,0.0102708
3005,22.7784,32.7996,0.0111626
3006,22.7784,32.7996,0.0102301
3007,22.7784,32.7996,0.0111184
3008,22.7784,32.7996,0.0101896
3009,22.7784,32.7996,0.0110744
3010,22.7784,32.7996,0.0101492
3011,22.7784,32.7996,0.0110305
3012,22.7784,32.7996,0.010109
3013,22.7784,32.7996,0.0109868
3014,22.7784,32.7996,0.010069
3015,22.7784,32.7996,0.0109432
3016,22.7784,32.7996,0.0100291
3017,22.7784,32.7996,0.0108999
3018,22.7784,32.7996,0.00998933
3019,22.7784,32.7996,0.0108567
3020,22.7784,32.7996,0.00994976
3021,22.7784,32.7996,0.0108137
3022,22.7784,32.7996,0.00991034
3023,22.7784,32.7996,0.0107709
3024,22.7784,32.7997,0.00987108
3025,22.7784,32.7996,0.0107282
3026,22.7784,32.7997,0.00983197
3027,22.7784,32.7996,0.0106857
3028,22.7784,32.7997,0.00979302
3029,22.7784,32.7996,0.0106433
3030,22.7784,32.7997,0.00975422
3031,22.7784,32.7996,0.0106012
3032,22.7784,32.7997,0.00971557
3033,22.7784,32.7996,0.0105592
3034,22.7784,32.7997,0.00967708
3035,22.7784,32.7996,0.0105174
3036,22.7784,32.7997,0.00963874
3037,22.7784,32.7996,0.0104757
3038,22.7784,32.7997,0.00960056
3039,22.7784,32.7996,0.0104342
3040,22.7784,32.7997,0.00956252
3041,22.7784,32.7996,0.0103928
3042,22.7784,32.7997,0.00952464
3043,22.7784,32.7996,0.0103517
3044,22.7784,32.7997,0.0094869
3045,22.7784,32.7996,0.0103107
3046,22.7784,32.7997,0.00944932
3047,22.7784,32.7996,0.0102698
3048,22.7784,32.7997,0.00941188
3049,22.7784,32.7996,0.0102291
3050,22.7784,32.7997,0.0093746
3051,22.7784,32.7996,0.0101886
3052,22.7784,32.7997,0.00933745
3053,22.7784,32.7996,0.0101482
3054,22.7784,32.7997,0.00930046
3055,22.7784,32.7996,0.010108
3056,22.7784,32.7997,0.00926362
3057,22.7784,32.7996,0.010068
3058,22.7784,32.7997,0.00922692
3059,22.7784,32.7996,0.0100281
3060,22.7784,32.7997,0.00919036
3061,22.7784,32.7996,0.00998837
3062,22.7784,32.7997,0.00915395
3063,22.7784,32.7996,0.00994879
3064,22.7784,32.7997,0.00911768
3065,22.7784,32.7996,0.00990938
3066,22.7784,32.7997,0.00908156
3067,22.7784,32.7996,0.00987012
3068,22.7784,32.7997,0.00904558
3069,22.7784,32.7996,0.00983102
3070,22.7784,32.7997,0.00900975
3071,22.7784,32.7996,0.00979207
3072,22.7784,32.7997,0.00897405
3073,22.7784,32.7996,0.00975327
3074,22.7784,32.7997,0.0089385
3075,22.7784,32.7996,0.00971463
3076,22.7784,32.7997,0.00890309
3077,22.7784,32.7996,0.00967615
3078,22.7784,32.7997,0.00886781
3079,22.7784,32.7997,0.00963781
3080,22.7784,32.7997,0.00883268
3081,22.7784,32.7997,0.00959963
3082,22.7784,32.7997,0.00879769
3083,22.7784,32.7997,0.0095616
3084,22.7784,32.7997,0.00876283
3085,22.7784,32.7997,0.00952372
3086,22.7784,32.7997,0.00872812
3087,22.7784,32.7997,0.00948599
3088,22.7784,32.7997,0.00869354
3089,22.7784,32.7997,0.0094484
3090,22.7784,32.7997,0.0086591
3091,22.7784,32.7997,0.00941097
3092,22.7784,32.7997,0.00862479
3093,22.7784,32.7997,0.00937369
3094,22.7784,32.7997,0.00859062
3095,22.7784,32.7997,0.00933655
3096,22.7784,32.7997,0.00855659
3097,22.7784,32.7997,0.00929956
3098,22.7784,32.7997,0.00852269
3099,22.7784,32.7997,0.00926272
3100,22.7784,32.7997,0.00848892
3101,22.7784,32.7997,0.00922602
3102,22.7784,32.7997,0.00845529
3103,22.7784,32.7997,0.00918947
3104,22.7784,32.7997,0.00842179
3105,22.7784,32.7997,0.00915306
3106,22.7784,32.7997,0.00838843
3107,22.7784,32.7997,0.0091168
3108,22.7784,32.7997,0.0083552
3109,22.7784,32.7997,0.00908068
3110,22.7784,32.7997,0.00832209
3111,22.7784,32.7997,0.00904471
3112,22.7784,32.7997,0.00828912
3113,22.7784,32.7997,0.00900887
3114,22.7784,32.7997,0.00825628
3115,22.7784,32.7997,0.00897318
3116,22.7784,32.7997,0.00822358
3117,22.7784,32.7997,0.00893763
3118,22.7784,32.7997,0.008191
3119,22.7784,32.7997,0.00890222
3120,22.7784,32.7997,0.00815854
3121,22.7784,32.7997,0.00886696
3122,22.7784,32.7997,0.00812622
3123,22.7784,32.7997,0.00883183
3124,22.7784,32.7997,0.00809403
3125,22.7784,32.7997,0.00879684
3126,22.7784,32.7997,0.00806196
3127,22.7784,32.7997,0.00876199
3128,22.7784,32.7997,0.00803002
3129,22.7784,32.7997,0.00872727
3130,22.7784,32.7997,0.00799821
3131,22.7784,32.7997,0.0086927
3132,22.7784,32.7997,0.00796652
3133,22.7784,32.7997,0.00865826
3134,22.7784,32.7997,0.00793496
3135,22.7784,32.7997,0.00862396
3136,22.7784,32.7997,0.00790352
3137,22.7784,32.7997,0.00858979
3138,22.7784,32.7997,0.00787221
3139,22.7784,32.7997,0.00855576
3140,22.7784,32.7997,0.00784102
3141,22.7784,32.7997,0.00852186
3142,22.7784,32.7997,0.00780996
3143,22.7784,32.7997,0.0084881
3144,22.7784,32.7997,0.00777902
3145,22.7784,32.7997,0.00845447
3146,22.7784,32.7997,0.0077482
3147,22.7784,32.7997,0.00842098
3148,22.7784,32.7997,0.0077175
3149,22.7784,32.7997,0.00838762
