,train_loss,val_loss,grad_norm
71,23.8485,21.0546,174.42
72,23.829,21.1603,185.745
73,23.8106,20.9759,170.265
74,23.792,21.0868,181.375
75,23.7745,20.9047,166.303
76,23.7567,21.0205,177.202
77,23.74,20.8408,162.517
78,23.723,20.9611,173.213
79,23.7071,20.7838,158.895
80,23.6908,20.9084,169.393
81,23.6755,20.7336,155.425
82,23.66,20.8622,165.732
83,23.6453,20.6898,152.096
84,23.6304,20.8222,162.217
85,23.6164,20.6522,148.899
86,23.6021,20.7882,158.838
87,23.5887,20.6206,145.824
88,23.575,20.7599,155.587
89,23.5621,20.5948,142.862
90,23.5489,20.7372,152.454
91,23.5365,20.5745,140.008
92,23.5238,20.7198,149.432
93,23.5119,20.5595,137.252
94,23.4998,20.7075,146.513
95,23.4883,20.5497,134.59
96,23.4766,20.7002,143.691
97,23.4656,20.5447,132.015
98,23.4543,20.6976,140.961
99,23.4437,20.5445,129.521
100,23.4328,20.6996,138.316
101,23.4226,20.5489,127.105
102,23.4122,20.706,135.751
103,23.4023,20.5576,124.761
104,23.3922,20.7165,133.261
105,23.3828,20.5704,122.485
106,23.373,20.7312,130.844
107,23.3639,20.5874,120.273
108,23.3545,20.7497,128.493
109,23.3457,20.6081,118.123
110,23.3366,20.7719,126.207
111,23.3281,20.6326,116.03
112,23.3193,20.7977,123.981
113,23.3112,20.6606,113.991
114,23.3027,20.827,121.812
115,23.2948,20.692,112.005
116,23.2866,20.8595,119.698
117,23.2789,20.7266,110.068
118,23.271,20.8951,117.635
119,23.2637,20.7644,108.178
120,23.256,20.9337,115.622
121,23.2489,20.8051,106.333
122,23.2415,20.9752,113.657
123,23.2346,20.8487,104.531
124,23.2274,21.0195,111.737
125,23.2208,20.895,102.769
126,23.2139,21.0663,109.859
127,23.2074,20.9438,101.047
128,23.2007,21.1157,108.024
129,23.1945,20.9952,99.3633
130,23.188,21.1674,106.228
131,23.182,21.0488,97.7153
132,23.1757,21.2214,104.47
133,23.1699,21.1047,96.1021
134,23.1639,21.2775,102.75
135,23.1582,21.1628,94.5224
136,23.1523,21.3357,101.064
137,23.1469,21.2228,92.9751
138,23.1412,21.3958,99.4134
139,23.1359,21.2848,91.459
140,23.1304,21.4578,97.7954
141,23.1253,21.3486,89.9731
142,23.12,21.5215,96.2094
143,23.115,21.4141,88.5163
144,23.1099,21.5868,94.6543
145,23.1051,21.4812,87.0878
146,23.1001,21.6537,93.1292
147,23.0955,21.5498,85.6866
148,23.0906,21.7221,91.6331
149,23.0861,21.6199,84.312
150,23.0814,21.7919,90.1652
151,23.0771,21.6914,82.9631
152,23.0725,21.8629,88.7246
153,23.0683,21.7641,81.6393
154,23.0639,21.9352,87.3107
155,23.0598,21.838,80.3398
156,23.0555,22.0087,85.9226
157,23.0516,21.9131,79.0639
158,23.0474,22.0832,84.5597
159,23.0436,21.9891,77.8112
160,23.0396,22.1586,83.2213
161,23.0359,22.0662,76.5808
162,23.032,22.2351,81.9069
163,23.0284,22.1441,75.3724
164,23.0246,22.3123,80.6157
165,23.0211,22.2229,74.1853
166,23.0174,22.3904,79.3472
167,23.0141,22.3024,73.0191
168,23.0105,22.4692,78.101
169,23.0073,22.3827,71.8731
170,23.0038,22.5486,76.8764
171,23.0007,22.4636,70.7471
172,22.9973,22.6287,75.6729
173,22.9942,22.545,69.6404
174,22.991,22.7093,74.4902
175,22.988,22.627,68.5528
176,22.9849,22.7904,73.3277
177,22.982,22.7095,67.4837
178,22.9789,22.8719,72.1849
179,22.9761,22.7924,66.4327
180,22.9732,22.9538,71.0616
181,22.9705,22.8756,65.3995
182,22.9676,23.0361,69.9571
183,22.965,22.9592,64.3837
184,22.9622,23.1186,68.8713
185,22.9596,23.043,63.385
186,22.9569,23.2014,67.8036
187,22.9545,23.127,62.4029
188,22.9518,23.2844,66.7537
189,22.9495,23.2113,61.4371
190,22.9469,23.3676,65.7212
191,22.9446,23.2957,60.4874
192,22.9421,23.4509,64.7058
193,22.9399,23.3801,59.5534
194,22.9374,23.5342,63.7072
195,22.9353,23.4647,58.6348
196,22.9329,23.6176,62.725
197,22.9308,23.5492,57.7312
198,22.9286,23.7011,61.759
199,22.9265,23.6338,56.8425
200,22.9243,23.7844,60.8087
201,22.9223,23.7183,55.9683
202,22.9202,23.8678,59.874
203,22.9183,23.8027,55.1083
204,22.9162,23.951,58.9544
205,22.9144,23.887,54.2624
206,22.9123,24.0341,58.0498
207,22.9105,23.9711,53.4301
208,22.9086,24.117,57.1599
209,22.9068,24.0551,52.6113
210,22.9049,24.1998,56.2843
211,22.9032,24.1389,51.8058
212,22.9014,24.2823,55.4229
213,22.8997,24.2225,51.0132
214,22.8979,24.3647,54.5754
215,22.8963,24.3058,50.2334
216,22.8946,24.4467,53.7414
217,22.8931,24.3888,49.4661
218,22.8914,24.5285,52.9209
219,22.8899,24.4715,48.7111
220,22.8882,24.61,52.1134
221,22.8868,24.5539,47.9681
222,22.8852,24.6911,51.3189
223,22.8838,24.636,47.2371
224,22.8822,24.7719,50.5371
225,22.8808,24.7177,46.5177
226,22.8793,24.8524,49.7677
227,22.878,24.799,45.8097
228,22.8765,24.9324,49.0106
229,22.8753,24.8799,45.113
230,22.8738,25.0121,48.2655
231,22.8726,24.9604,44.4274
232,22.8712,25.0913,47.5322
233,22.87,25.0405,43.7526
234,22.8686,25.1701,46.8105
235,22.8675,25.1201,43.0886
236,22.8662,25.2484,46.1003
237,22.865,25.1993,42.435
238,22.8638,25.3263,45.4012
239,22.8627,25.278,41.7917
240,22.8614,25.4037,44.7132
241,22.8604,25.3562,41.1586
242,22.8591,25.4807,44.0361
243,22.8581,25.4339,40.5355
244,22.8569,25.5571,43.3696
245,22.8559,25.511,39.9221
246,22.8548,25.633,42.7136
247,22.8538,25.5877,39.3184
248,22.8527,25.7084,42.0678
249,22.8518,25.6638,38.7242
250,22.8507,25.7832,41.4323
251,22.8498,25.7394,38.1393
252,22.8488,25.8575,40.8066
253,22.8479,25.8144,37.5636
254,22.8469,25.9313,40.1908
255,22.846,25.8889,36.9969
256,22.845,26.0045,39.5846
257,22.8442,25.9628,36.439
258,22.8432,26.0772,38.9879
259,22.8424,26.0361,35.8898
260,22.8415,26.1492,38.4005
261,22.8407,26.1088,35.3493
262,22.8398,26.2207,37.8223
263,22.839,26.181,34.8171
264,22.8381,26.2917,37.2531
265,22.8374,26.2525,34.2933
266,22.8365,26.362,36.6927
267,22.8358,26.3235,33.7776
268,22.835,26.4317,36.1411
269,22.8343,26.3938,33.2699
270,22.8335,26.5009,35.5981
271,22.8328,26.4636,32.7701
272,22.832,26.5694,35.0634
273,22.8314,26.5327,32.2781
274,22.8306,26.6373,34.5371
275,22.83,26.6012,31.7937
276,22.8292,26.7046,34.019
277,22.8286,26.6691,31.3168
278,22.8279,26.7714,33.5089
279,22.8273,26.7364,30.8473
280,22.8266,26.8375,33.0066
281,22.826,26.803,30.3851
282,22.8253,26.9029,32.5122
283,22.8247,26.8691,29.9301
284,22.8241,26.9678,32.0254
285,22.8235,26.9345,29.482
286,22.8229,27.0321,31.5461
287,22.8223,26.9992,29.0409
288,22.8217,27.0957,31.0743
289,22.8212,27.0634,28.6066
290,22.8206,27.1587,30.6097
291,22.8201,27.1269,28.1791
292,22.8195,27.2211,30.1523
293,22.819,27.1898,27.7581
294,22.8184,27.2829,29.7019
295,22.8179,27.2521,27.3436
296,22.8174,27.344,29.2585
297,22.8169,27.3137,26.9355
298,22.8164,27.4046,28.8219
299,22.8159,27.3747,26.5336
300,22.8154,27.4645,28.3921
301,22.815,27.4351,26.138
302,22.8144,27.5238,27.9688
303,22.814,27.4949,25.7484
304,22.8135,27.5825,27.5521
305,22.8131,27.554,25.3649
306,22.8126,27.6406,27.1418
307,22.8122,27.6125,24.9872
308,22.8117,27.698,26.7377
309,22.8114,27.6704,24.6153
310,22.8109,27.7549,26.3399
311,22.8105,27.7277,24.2492
312,22.8101,27.8111,25.9482
313,22.8097,27.7843,23.8886
314,22.8093,27.8667,25.5625
315,22.8089,27.8404,23.5336
316,22.8085,27.9218,25.1827
317,22.8081,27.8958,23.1841
318,22.8077,27.9762,24.8087
319,22.8074,27.9506,22.8398
320,22.807,28.03,24.4405
321,22.8067,28.0049,22.5009
322,22.8063,28.0832,24.0779
323,22.806,28.0585,22.1672
324,22.8056,28.1359,23.7208
325,22.8053,28.1115,21.8385
326,22.8049,28.1879,23.3692
327,22.8046,28.1639,21.5149
328,22.8042,28.2394,23.023
329,22.8039,28.2157,21.1962
330,22.8036,28.2902,22.6821
331,22.8033,28.267,20.8824
332,22.803,28.3405,22.3464
333,22.8027,28.3176,20.5734
334,22.8024,28.3902,22.0158
335,22.8021,28.3677,20.2692
336,22.8018,28.4394,21.6903
337,22.8015,28.4172,19.9695
338,22.8012,28.488,21.3697
339,22.801,28.4661,19.6745
340,22.8006,28.536,21.0541
341,22.8004,28.5144,19.3839
342,22.8001,28.5834,20.7432
343,22.7999,28.5622,19.0978
344,22.7996,28.6303,20.4371
345,22.7993,28.6094,18.816
346,22.7991,28.6766,20.1357
347,22.7988,28.656,18.5386
348,22.7986,28.7224,19.8388
349,22.7983,28.7021,18.2653
350,22.7981,28.7676,19.5465
351,22.7979,28.7477,17.9963
352,22.7976,28.8123,19.2586
353,22.7974,28.7926,17.7313
354,22.7971,28.8565,18.9752
355,22.7969,28.8371,17.4704
356,22.7967,28.9001,18.696
357,22.7965,28.881,17.2134
358,22.7963,28.9432,18.4211
359,22.7961,28.9244,16.9603
360,22.7958,28.9858,18.1503
361,22.7957,28.9672,16.7111
362,22.7954,29.0278,17.8837
363,22.7952,29.0096,16.4657
364,22.795,29.0693,17.6212
365,22.7949,29.0514,16.2241
366,22.7946,29.1104,17.3626
367,22.7945,29.0927,15.9861
368,22.7942,29.1509,17.108
369,22.7941,29.1334,15.7517
370,22.7939,29.1909,16.8572
371,22.7937,29.1737,15.5209
372,22.7935,29.2304,16.6103
373,22.7934,29.2135,15.2935
374,22.7932,29.2694,16.3671
375,22.793,29.2527,15.0697
376,22.7928,29.308,16.1276
377,22.7927,29.2915,14.8492
378,22.7925,29.346,15.8917
379,22.7924,29.3298,14.6321
380,22.7922,29.3836,15.6594
381,22.792,29.3676,14.4183
382,22.7919,29.4207,15.4307
383,22.7917,29.4049,14.2077
384,22.7916,29.4573,15.2054
385,22.7914,29.4418,14.0004
386,22.7913,29.4935,14.9835
387,22.7911,29.4782,13.7962
388,22.791,29.5292,14.765
389,22.7908,29.5141,13.595
390,22.7907,29.5644,14.5499
391,22.7906,29.5496,13.397
392,22.7904,29.5992,14.338
393,22.7903,29.5846,13.2019
394,22.7901,29.6335,14.1293
395,22.79,29.6191,13.0098
396,22.7899,29.6674,13.9237
397,22.7898,29.6533,12.8206
398,22.7896,29.7009,13.7213
399,22.7895,29.6869,12.6343
400,22.7894,29.7339,13.522
401,22.7893,29.7202,12.4508
402,22.7891,29.7665,13.3257
403,22.789,29.753,12.2701
404,22.7889,29.7987,13.1323
405,22.7888,29.7854,12.0921
406,22.7887,29.8305,12.9419
407,22.7886,29.8173,11.9169
408,22.7885,29.8618,12.7544
409,22.7884,29.8488,11.7443
410,22.7882,29.8928,12.5697
411,22.7882,29.88,11.5743
412,22.788,29.9233,12.3878
413,22.7879,29.9107,11.4068
414,22.7878,29.9534,12.2087
415,22.7877,29.941,11.242
416,22.7876,29.9832,12.0323
417,22.7875,29.9709,11.0796
418,22.7874,30.0125,11.8586
419,22.7873,30.0004,10.9197
420,22.7872,30.0415,11.6875
421,22.7872,30.0296,10.7622
422,22.787,30.0701,11.519
423,22.787,30.0583,10.6071
424,22.7869,30.0982,11.3531
425,22.7868,30.0867,10.4543
426,22.7867,30.1261,11.1896
427,22.7866,30.1146,10.3039
428,22.7865,30.1535,11.0287
429,22.7865,30.1423,10.1557
430,22.7864,30.1806,10.8702
431,22.7863,30.1695,10.0098
432,22.7862,30.2073,10.714
433,22.7861,30.1964,9.86613
434,22.786,30.2337,10.5603
435,22.786,30.2229,9.72461
436,22.7859,30.2597,10.4089
437,22.7858,30.2491,9.58523
438,22.7857,30.2854,10.2598
439,22.7857,30.2749,9.44797
440,22.7856,30.3107,10.1129
441,22.7855,30.3003,9.31279
442,22.7854,30.3356,9.96829
443,22.7854,30.3255,9.17967
444,22.7853,30.3603,9.82586
445,22.7852,30.3502,9.04856
446,22.7852,30.3846,9.68559
447,22.7851,30.3747,8.91943
448,22.785,30.4086,9.54744
449,22.785,30.3988,8.79227
450,22.7849,30.4322,9.41139
451,22.7848,30.4226,8.66704
452,22.7848,30.4556,9.2774
453,22.7847,30.446,8.5437
454,22.7846,30.4786,9.14545
455,22.7846,30.4692,8.42224
456,22.7845,30.5013,9.01549
457,22.7845,30.492,8.30262
458,22.7844,30.5237,8.88751
459,22.7844,30.5145,8.18482
460,22.7843,30.5458,8.76148
461,22.7843,30.5368,8.0688
462,22.7842,30.5675,8.63735
463,22.7841,30.5587,7.95455
464,22.7841,30.589,8.51511
465,22.784,30.5803,7.84203
466,22.784,30.6102,8.39473
467,22.7839,30.6016,7.73121
468,22.7839,30.6311,8.27617
469,22.7838,30.6226,7.62208
470,22.7838,30.6518,8.15941
471,22.7837,30.6434,7.51461
472,22.7837,30.6721,8.04443
473,22.7836,30.6638,7.40877
474,22.7836,30.6921,7.9312
475,22.7835,30.684,7.30454
476,22.7835,30.7119,7.81968
477,22.7834,30.7039,7.2019
478,22.7834,30.7314,7.70986
479,22.7834,30.7235,7.10081
480,22.7833,30.7507,7.60171
481,22.7833,30.7428,7.00126
482,22.7832,30.7696,7.49521
483,22.7832,30.7619,6.90322
484,22.7831,30.7884,7.39032
485,22.7831,30.7807,6.80668
486,22.783,30.8068,7.28703
487,22.783,30.7993,6.7116
488,22.783,30.825,7.18531
489,22.7829,30.8176,6.61797
490,22.7829,30.843,7.08514
491,22.7828,30.8356,6.52577
492,22.7828,30.8607,6.98649
493,22.7828,30.8534,6.43497
494,22.7827,30.8781,6.88935
495,22.7827,30.8709,6.34555
496,22.7826,30.8953,6.79368
497,22.7826,30.8882,6.25749
498,22.7826,30.9123,6.69947
499,22.7826,30.9053,6.17078
500,22.7825,30.929,6.6067
501,22.7825,30.9221,6.08538
502,22.7824,30.9455,6.51534
503,22.7824,30.9387,6.00129
504,22.7824,30.9618,6.42538
505,22.7823,30.9551,5.91848
506,22.7823,30.9778,6.33678
507,22.7823,30.9712,5.83694
508,22.7822,30.9937,6.24954
509,22.7822,30.9871,5.75663
510,22.7822,31.0093,6.16363
511,22.7822,31.0028,5.67756
512,22.7821,31.0246,6.07903
513,22.7821,31.0183,5.59969
514,22.7821,31.0398,5.99572
515,22.782,31.0335,5.52301
516,22.782,31.0548,5.91369
517,22.782,31.0485,5.4475
518,22.7819,31.0695,5.8329
519,22.7819,31.0634,5.37314
520,22.7819,31.084,5.75336
521,22.7819,31.078,5.29992
522,22.7818,31.0984,5.67502
523,22.7818,31.0924,5.22782
524,22.7818,31.1125,5.59789
525,22.7818,31.1066,5.15683
526,22.7817,31.1264,5.52194
527,22.7817,31.1206,5.08692
528,22.7817,31.1402,5.44715
529,22.7817,31.1344,5.01808
530,22.7816,31.1537,5.3735
531,22.7816,31.148,4.95029
532,22.7816,31.1671,5.30098
533,22.7816,31.1615,4.88355
534,22.7815,31.1802,5.22958
535,22.7815,31.1747,4.81782
536,22.7815,31.1932,5.15926
537,22.7815,31.1877,4.75311
538,22.7814,31.206,5.09003
539,22.7814,31.2006,4.68938
540,22.7814,31.2186,5.02186
541,22.7814,31.2133,4.62664
542,22.7813,31.2311,4.95473
543,22.7813,31.2258,4.56485
544,22.7813,31.2433,4.88864
545,22.7813,31.2381,4.50402
546,22.7813,31.2554,4.82356
547,22.7813,31.2503,4.44412
548,22.7812,31.2674,4.75948
549,22.7812,31.2623,4.38514
550,22.7812,31.2791,4.69638
551,22.7812,31.2741,4.32707
552,22.7811,31.2907,4.63426
553,22.7811,31.2857,4.26989
554,22.7811,31.3021,4.57309
555,22.7811,31.2972,4.21359
556,22.7811,31.3134,4.51286
557,22.7811,31.3085,4.15816
558,22.781,31.3245,4.45356
559,22.781,31.3197,4.10358
560,22.781,31.3354,4.39518
561,22.781,31.3307,4.04984
562,22.781,31.3462,4.33769
563,22.781,31.3415,3.99693
564,22.7809,31.3569,4.28109
565,22.7809,31.3522,3.94484
566,22.7809,31.3673,4.22536
567,22.7809,31.3627,3.89355
568,22.7809,31.3777,4.1705
569,22.7809,31.3731,3.84305
570,22.7808,31.3879,4.11648
571,22.7808,31.3834,3.79333
572,22.7808,31.3979,4.06329
573,22.7808,31.3935,3.74438
574,22.7808,31.4078,4.01093
575,22.7808,31.4034,3.69619
576,22.7807,31.4176,3.95937
577,22.7807,31.4132,3.64874
578,22.7807,31.4272,3.90862
579,22.7807,31.4229,3.60202
580,22.7807,31.4367,3.85864
581,22.7807,31.4324,3.55603
582,22.7806,31.446,3.80945
583,22.7806,31.4418,3.51075
584,22.7806,31.4552,3.76101
585,22.7806,31.4511,3.46617
586,22.7806,31.4643,3.71332
587,22.7806,31.4602,3.42229
588,22.7806,31.4733,3.66638
589,22.7806,31.4692,3.37908
590,22.7805,31.4821,3.62016
591,22.7805,31.4781,3.33654
592,22.7805,31.4908,3.57466
593,22.7805,31.4868,3.29467
594,22.7805,31.4994,3.52986
595,22.7805,31.4955,3.25344
596,22.7805,31.5079,3.48577
597,22.7805,31.504,3.21286
598,22.7804,31.5162,3.44235
599,22.7804,31.5123,3.1729
600,22.7804,31.5244,3.39961
601,22.7804,31.5206,3.13357
602,22.7804,31.5325,3.35754
603,22.7804,31.5287,3.09485
604,22.7804,31.5405,3.31612
605,22.7804,31.5368,3.05673
606,22.7803,31.5484,3.27534
607,22.7803,31.5447,3.0192
608,22.7803,31.5561,3.2352
609,22.7803,31.5525,2.98226
610,22.7803,31.5638,3.19569
611,22.7803,31.5601,2.94589
612,22.7803,31.5713,3.15679
613,22.7803,31.5677,2.91009
614,22.7803,31.5788,3.11849
615,22.7803,31.5752,2.87485
616,22.7802,31.5861,3.0808
617,22.7802,31.5825,2.84016
618,22.7802,31.5933,3.04369
619,22.7802,31.5898,2.80601
620,22.7802,31.6004,3.00716
621,22.7802,31.5969,2.77239
622,22.7802,31.6074,2.9712
623,22.7802,31.604,2.7393
624,22.7802,31.6143,2.9358
625,22.7802,31.6109,2.70672
626,22.7801,31.6212,2.90096
627,22.7801,31.6178,2.67466
628,22.7801,31.6279,2.86666
629,22.7801,31.6245,2.64309
630,22.7801,31.6345,2.8329
631,22.7801,31.6312,2.61202
632,22.7801,31.641,2.79966
633,22.7801,31.6378,2.58143
634,22.7801,31.6475,2.76694
635,22.7801,31.6442,2.55132
636,22.7801,31.6538,2.73474
637,22.7801,31.6506,2.52169
638,22.78,31.6601,2.70304
639,22.78,31.6569,2.49251
640,22.78,31.6662,2.67183
641,22.78,31.6631,2.4638
642,22.78,31.6723,2.64112
643,22.78,31.6692,2.43553
644,22.78,31.6783,2.61088
645,22.78,31.6752,2.4077
646,22.78,31.6842,2.58112
647,22.78,31.6811,2.38031
648,22.78,31.69,2.55182
649,22.78,31.6869,2.35335
650,22.78,31.6957,2.52298
651,22.78,31.6927,2.32681
652,22.7799,31.7014,2.4946
653,22.7799,31.6984,2.30069
654,22.7799,31.707,2.46666
655,22.7799,31.704,2.27498
656,22.7799,31.7125,2.43915
657,22.7799,31.7095,2.24967
658,22.7799,31.7179,2.41208
659,22.7799,31.7149,2.22475
660,22.7799,31.7232,2.38543
661,22.7799,31.7203,2.20023
662,22.7799,31.7285,2.3592
663,22.7799,31.7256,2.17609
664,22.7799,31.7336,2.33338
665,22.7799,31.7308,2.15232
666,22.7798,31.7387,2.30796
667,22.7798,31.7359,2.12893
668,22.7798,31.7438,2.28294
669,22.7798,31.741,2.10591
670,22.7798,31.7487,2.25831
671,22.7798,31.7459,2.08325
672,22.7798,31.7536,2.23407
673,22.7798,31.7509,2.06094
674,22.7798,31.7585,2.21021
675,22.7798,31.7557,2.03898
676,22.7798,31.7632,2.18672
677,22.7798,31.7605,2.01736
678,22.7798,31.7679,2.1636
679,22.7798,31.7652,1.99608
680,22.7798,31.7725,2.14084
681,22.7798,31.7698,1.97513
682,22.7798,31.7771,2.11843
683,22.7798,31.7744,1.95451
684,22.7797,31.7815,2.09637
685,22.7797,31.7789,1.93422
686,22.7797,31.786,2.07466
687,22.7797,31.7833,1.91423
688,22.7797,31.7903,2.05329
689,22.7797,31.7877,1.89457
690,22.7797,31.7946,2.03225
691,22.7797,31.792,1.8752
692,22.7797,31.7989,2.01154
693,22.7797,31.7963,1.85614
694,22.7797,31.803,1.99115
695,22.7797,31.8005,1.83738
696,22.7797,31.8071,1.97108
697,22.7797,31.8046,1.8189
698,22.7797,31.8112,1.95132
699,22.7797,31.8087,1.80072
700,22.7797,31.8152,1.93187
701,22.7797,31.8127,1.78282
702,22.7797,31.8191,1.91272
703,22.7797,31.8166,1.76519
704,22.7796,31.823,1.89386
705,22.7796,31.8205,1.74784
706,22.7796,31.8268,1.8753
707,22.7796,31.8244,1.73076
708,22.7796,31.8306,1.85703
709,22.7796,31.8282,1.71394
710,22.7796,31.8343,1.83903
711,22.7796,31.8319,1.69738
712,22.7796,31.838,1.82132
713,22.7796,31.8356,1.68107
714,22.7796,31.8416,1.80388
715,22.7796,31.8392,1.66502
716,22.7796,31.8452,1.78671
717,22.7796,31.8428,1.64922
718,22.7796,31.8487,1.7698
719,22.7796,31.8463,1.63366
720,22.7796,31.8521,1.75315
721,22.7796,31.8498,1.61833
722,22.7796,31.8555,1.73676
723,22.7796,31.8532,1.60324
724,22.7796,31.8589,1.72062
725,22.7796,31.8566,1.58839
726,22.7796,31.8622,1.70472
727,22.7796,31.8599,1.57376
728,22.7795,31.8655,1.68907
729,22.7795,31.8632,1.55935
730,22.7795,31.8687,1.67366
731,22.7795,31.8664,1.54516
732,22.7795,31.8719,1.65848
733,22.7795,31.8696,1.53119
734,22.7795,31.875,1.64353
735,22.7795,31.8727,1.51743
736,22.7795,31.8781,1.62881
737,22.7795,31.8758,1.50388
738,22.7795,31.8811,1.61431
739,22.7795,31.8789,1.49054
740,22.7795,31.8841,1.60003
741,22.7795,31.8819,1.47739
742,22.7795,31.8871,1.58597
743,22.7795,31.8848,1.46444
744,22.7795,31.89,1.57212
745,22.7795,31.8878,1.45169
746,22.7795,31.8928,1.55847
747,22.7795,31.8906,1.43913
748,22.7795,31.8957,1.54503
749,22.7795,31.8935,1.42676
750,22.7795,31.8985,1.53179
751,22.7795,31.8963,1.41457
752,22.7795,31.9012,1.51875
753,22.7795,31.899,1.40256
754,22.7795,31.9039,1.5059
755,22.7795,31.9017,1.39073
756,22.7795,31.9066,1.49324
757,22.7795,31.9044,1.37908
758,22.7794,31.9092,1.48077
759,22.7794,31.9071,1.3676
760,22.7794,31.9118,1.46849
761,22.7794,31.9097,1.35629
762,22.7794,31.9144,1.45638
763,22.7794,31.9122,1.34514
764,22.7794,31.9169,1.44445
765,22.7794,31.9148,1.33416
766,22.7794,31.9194,1.4327
767,22.7794,31.9173,1.32334
768,22.7794,31.9218,1.42112
769,22.7794,31.9197,1.31267
770,22.7794,31.9242,1.4097
771,22.7794,31.9221,1.30216
772,22.7794,31.9266,1.39845
773,22.7794,31.9245,1.2918
774,22.7794,31.9289,1.38736
775,22.7794,31.9269,1.28159
776,22.7794,31.9312,1.37644
777,22.7794,31.9292,1.27153
778,22.7794,31.9335,1.36567
779,22.7794,31.9315,1.26161
780,22.7794,31.9358,1.35505
781,22.7794,31.9337,1.25183
782,22.7794,31.938,1.34458
783,22.7794,31.9359,1.2422
784,22.7794,31.9402,1.33427
785,22.7794,31.9381,1.23269
786,22.7794,31.9423,1.32409
787,22.7794,31.9403,1.22333
788,22.7794,31.9444,1.31407
789,22.7794,31.9424,1.21409
790,22.7794,31.9465,1.30418
791,22.7794,31.9445,1.20498
792,22.7794,31.9486,1.29443
793,22.7794,31.9466,1.196
794,22.7794,31.9506,1.28481
795,22.7794,31.9486,1.18715
796,22.7793,31.9526,1.27533
797,22.7793,31.9506,1.17841
798,22.7793,31.9546,1.26598
799,22.7793,31.9526,1.1698
800,22.7793,31.9565,1.25676
801,22.7793,31.9546,1.16131
802,22.7793,31.9584,1.24766
803,22.7793,31.9565,1.15293
804,22.7793,31.9603,1.23869
805,22.7793,31.9584,1.14466
806,22.7793,31.9622,1.22984
807,22.7793,31.9603,1.13651
808,22.7793,31.964,1.22111
809,22.7793,31.9621,1.12846
810,22.7793,31.9658,1.21249
811,22.7793,31.9639,1.12053
812,22.7793,31.9676,1.204
813,22.7793,31.9657,1.1127
814,22.7793,31.9694,1.19561
815,22.7793,31.9675,1.10497
816,22.7793,31.9711,1.18733
817,22.7793,31.9692,1.09734
818,22.7793,31.9728,1.17917
819,22.7793,31.9709,1.08982
820,22.7793,31.9745,1.17111
821,22.7793,31.9726,1.08239
822,22.7793,31.9761,1.16315
823,22.7793,31.9743,1.07506
824,22.7793,31.9778,1.1553
825,22.7793,31.9759,1.06782
826,22.7793,31.9794,1.14755
827,22.7793,31.9775,1.06068
828,22.7793,31.981,1.13989
829,22.7793,31.9791,1.05363
830,22.7793,31.9826,1.13234
831,22.7793,31.9807,1.04667
832,22.7793,31.9841,1.12488
833,22.7793,31.9823,1.03979
834,22.7793,31.9856,1.11752
835,22.7793,31.9838,1.033
836,22.7793,31.9871,1.11024
837,22.7793,31.9853,1.0263
838,22.7793,31.9886,1.10306
