,train_loss,val_loss,grad_norm
86,0.00139483,0.000780175,1.15882
87,0.0013839,0.00082728,3.46163
88,0.00134436,0.00074881,1.11057
89,0.00133461,0.000794164,3.31902
90,0.00129765,0.000719803,1.06503
91,0.00128896,0.000763502,3.18435
92,0.00125435,0.000692944,1.02201
93,0.00124663,0.000735077,3.0571
94,0.00121417,0.000668047,0.98136
95,0.00120733,0.000708695,2.93679
96,0.00117686,0.000644938,0.942918
97,0.00117081,0.000684179,2.82297
98,0.00114216,0.000623466,0.906542
99,0.00113683,0.000661371,2.71523
100,0.00110985,0.000603492,0.8721
101,0.00110518,0.000640128,2.61316
102,0.00107975,0.000584888,0.839466
103,0.00107568,0.000620318,2.5164
104,0.00105168,0.000567542,0.808526
105,0.00104814,0.000601824,2.42463
106,0.00102546,0.000551352,0.77917
107,0.00102242,0.00058454,2.33751
108,0.00100097,0.000536222,0.7513
109,0.000998367,0.000568368,2.25476
110,0.000978048,0.000522068,0.724819
111,0.000975856,0.00055322,2.1761
112,0.00095659,0.000508814,0.699642
113,0.000954769,0.000539016,2.10127
114,0.000936482,0.00049639,0.675687
115,0.000934997,0.000525683,2.03003
116,0.000917623,0.00048473,0.652877
117,0.000916444,0.000513154,1.96217
118,0.00089992,0.000473778,0.631142
119,0.00089902,0.000501369,1.89747
120,0.000883289,0.00046348,0.610416
121,0.000882642,0.000490273,1.83574
122,0.000867654,0.000453787,0.590637
123,0.000867237,0.000479815,1.7768
124,0.000852942,0.000444656,0.571747
125,0.000852734,0.000469949,1.72049
126,0.000839089,0.000436046,0.553694
127,0.000839071,0.000460632,1.66664
128,0.000826036,0.000427919,0.536428
129,0.000826191,0.000451827,1.61511
130,0.000813729,0.000420243,0.519903
131,0.00081404,0.000443496,1.56576
132,0.000802115,0.000412985,0.504074
133,0.000802568,0.000435609,1.51848
134,0.00079115,0.000406117,0.488902
135,0.000791731,0.000428134,1.47313
136,0.000780791,0.000399613,0.47435
137,0.000781487,0.000421044,1.42961
138,0.000770997,0.000393449,0.460383
139,0.000771797,0.000414314,1.38783
140,0.000761732,0.000387601,0.446967
141,0.000762626,0.000407921,1.34767
142,0.000752964,0.000382051,0.434073
143,0.000753941,0.000401842,1.30906
144,0.000744659,0.000376778,0.421672
145,0.000745712,0.000396059,1.27191
146,0.00073679,0.000371765,0.409737
147,0.000737909,0.000390552,1.23614
148,0.000729329,0.000366996,0.398245
149,0.000730508,0.000385305,1.20168
150,0.000722252,0.000362456,0.387173
151,0.000723484,0.000380302,1.16846
152,0.000715535,0.000358132,0.376497
153,0.000716813,0.000375529,1.13643
154,0.000709157,0.000354009,0.3662
155,0.000710475,0.000370971,1.10552
156,0.000703098,0.000350077,0.356261
157,0.000704451,0.000366617,1.07567
158,0.000697338,0.000346325,0.346664
159,0.000698722,0.000362455,1.04684
160,0.000691862,0.000342741,0.337392
161,0.00069327,0.000358474,1.01897
162,0.000686651,0.000339317,0.328429
163,0.000688082,0.000354663,0.992028
164,0.000681692,0.000336043,0.319761
165,0.00068314,0.000351014,0.965963
166,0.00067697,0.000332911,0.311375
167,0.000678432,0.000347518,0.940738
168,0.000672472,0.000329914,0.303258
169,0.000673944,0.000344166,0.916315
170,0.000668185,0.000327044,0.295398
171,0.000669665,0.000340952,0.892658
172,0.000664098,0.000324295,0.287785
173,0.000665583,0.000337867,0.869736
174,0.0006602,0.00032166,0.280406
175,0.000661687,0.000334906,0.847517
176,0.00065648,0.000319133,0.273253
177,0.000657968,0.000332061,0.825972
178,0.000652929,0.000316708,0.266317
179,0.000654416,0.000329328,0.805074
180,0.000649539,0.000314382,0.259588
181,0.000651022,0.0003267,0.784796
182,0.0006463,0.000312147,0.253058
183,0.000647778,0.000324173,0.765115
184,0.000643205,0.000310001,0.24672
185,0.000644676,0.000321742,0.746007
186,0.000640247,0.000307939,0.240566
187,0.000641709,0.000319402,0.72745
188,0.000637418,0.000305956,0.234588
189,0.00063887,0.000317148,0.709423
190,0.000634711,0.00030405,0.228782
191,0.000636152,0.000314978,0.691907
192,0.000632121,0.000302215,0.223139
193,0.00063355,0.000312886,0.674884
194,0.000629641,0.00030045,0.217655
195,0.000631058,0.00031087,0.658335
196,0.000627267,0.00029875,0.212323
197,0.00062867,0.000308927,0.642245
198,0.000624993,0.000297114,0.207138
199,0.000626381,0.000307052,0.626596
200,0.000622813,0.000295537,0.202096
201,0.000624186,0.000305243,0.611374
202,0.000620724,0.000294018,0.19719
203,0.000622082,0.000303497,0.596564
204,0.000618721,0.000292554,0.192418
205,0.000620062,0.000301812,0.582153
206,0.0006168,0.000291142,0.187773
207,0.000618124,0.000300185,0.568127
208,0.000614957,0.00028978,0.183253
209,0.000616264,0.000298613,0.554474
210,0.000613188,0.000288466,0.178852
211,0.000614478,0.000297094,0.541182
212,0.00061149,0.000287198,0.174568
213,0.000612762,0.000295626,0.528239
214,0.000609859,0.000285974,0.170396
215,0.000611113,0.000294207,0.515635
216,0.000608293,0.000284793,0.166333
217,0.000609528,0.000292835,0.503359
218,0.000606788,0.000283651,0.162375
219,0.000608005,0.000291509,0.4914
220,0.000605342,0.000282549,0.15852
221,0.00060654,0.000290225,0.479749
222,0.000603951,0.000281484,0.154764
223,0.000605131,0.000288983,0.468398
224,0.000602614,0.000280455,0.151104
225,0.000603775,0.000287782,0.457336
226,0.000601328,0.00027946,0.147537
227,0.00060247,0.000286619,0.446555
228,0.00060009,0.000278499,0.144061
229,0.000601214,0.000285492,0.436048
230,0.000598899,0.000277569,0.140673
231,0.000600004,0.000284402,0.425805
232,0.000597753,0.000276669,0.137371
233,0.000598839,0.000283346,0.41582
234,0.000596649,0.000275799,0.134151
235,0.000597717,0.000282323,0.406086
236,0.000595586,0.000274957,0.131012
237,0.000596635,0.000281332,0.396594
238,0.000594561,0.000274142,0.127951
239,0.000595593,0.000280371,0.387338
240,0.000593574,0.000273354,0.124966
241,0.000594587,0.000279441,0.378312
242,0.000592623,0.00027259,0.122056
243,0.000593618,0.000278538,0.369509
244,0.000591706,0.000271851,0.119217
245,0.000592683,0.000277664,0.360924
246,0.000590822,0.000271136,0.116448
247,0.000591781,0.000276816,0.352549
248,0.000589969,0.000270442,0.113747
249,0.000590911,0.000275993,0.344379
250,0.000589146,0.000269771,0.111112
251,0.000590071,0.000275195,0.336409
252,0.000588352,0.00026912,0.108542
253,0.00058926,0.000274422,0.328634
254,0.000587586,0.00026849,0.106034
255,0.000588476,0.000273671,0.321048
256,0.000586846,0.000267879,0.103587
257,0.00058772,0.000272942,0.313645
258,0.000586132,0.000267287,0.1012
259,0.000586989,0.000272236,0.306422
260,0.000585442,0.000266713,0.0988698
261,0.000586283,0.00027155,0.299374
262,0.000584776,0.000266156,0.0965963
263,0.000585601,0.000270884,0.292495
264,0.000584132,0.000265617,0.0943776
265,0.000584941,0.000270237,0.285782
266,0.00058351,0.000265094,0.0922122
267,0.000584303,0.00026961,0.27923
268,0.000582909,0.000264586,0.0900987
269,0.000583687,0.000269,0.272835
270,0.000582327,0.000264094,0.0880358
271,0.00058309,0.000268408,0.266592
272,0.000581765,0.000263616,0.0860222
273,0.000582513,0.000267834,0.260499
274,0.000581222,0.000263153,0.0840566
275,0.000581955,0.000267276,0.254551
276,0.000580696,0.000262704,0.0821378
277,0.000581415,0.000266733,0.248744
278,0.000580187,0.000262267,0.0802646
279,0.000580892,0.000266206,0.243075
280,0.000579695,0.000261844,0.0784358
281,0.000580386,0.000265695,0.23754
282,0.000579219,0.000261433,0.0766504
283,0.000579896,0.000265197,0.232136
284,0.000578758,0.000261034,0.0749071
285,0.000579421,0.000264714,0.22686
286,0.000578312,0.000260647,0.073205
287,0.000578961,0.000264244,0.221708
288,0.000577879,0.000260271,0.0715429
289,0.000578516,0.000263788,0.216678
290,0.000577461,0.000259906,0.06992
291,0.000578085,0.000263344,0.211765
292,0.000577056,0.000259552,0.0683352
293,0.000577667,0.000262913,0.206968
294,0.000576663,0.000259208,0.0667876
295,0.000577262,0.000262493,0.202283
296,0.000576282,0.000258874,0.0652762
297,0.000576869,0.000262086,0.197708
298,0.000575914,0.000258549,0.0638002
299,0.000576488,0.000261689,0.19324
300,0.000575556,0.000258234,0.0623587
301,0.000576119,0.000261304,0.188876
302,0.00057521,0.000257927,0.0609508
303,0.000575761,0.000260929,0.184614
304,0.000574874,0.00025763,0.0595757
305,0.000575414,0.000260564,0.180451
306,0.000574548,0.00025734,0.0582326
307,0.000575077,0.00026021,0.176385
308,0.000574233,0.000257059,0.0569207
309,0.000574751,0.000259865,0.172413
310,0.000573926,0.000256786,0.0556393
311,0.000574434,0.000259529,0.168534
312,0.000573629,0.000256521,0.0543875
313,0.000574126,0.000259203,0.164744
314,0.000573341,0.000256263,0.0531648
315,0.000573828,0.000258885,0.161042
316,0.000573061,0.000256012,0.0519703
317,0.000573538,0.000258576,0.157425
318,0.00057279,0.000255769,0.0508034
319,0.000573257,0.000258276,0.153892
320,0.000572526,0.000255532,0.0496635
321,0.000572984,0.000257983,0.150441
322,0.000572271,0.000255302,0.0485498
323,0.000572719,0.000257699,0.147069
324,0.000572023,0.000255078,0.0474618
325,0.000572461,0.000257422,0.143774
326,0.000571782,0.00025486,0.0463988
327,0.000572211,0.000257152,0.140555
328,0.000571548,0.000254648,0.0453602
329,0.000571968,0.00025689,0.137411
330,0.000571321,0.000254443,0.0443455
331,0.000571732,0.000256634,0.134338
332,0.0005711,0.000254243,0.043354
333,0.000571503,0.000256385,0.131336
334,0.000570886,0.000254048,0.0423852
335,0.00057128,0.000256143,0.128402
336,0.000570677,0.000253859,0.0414387
337,0.000571064,0.000255908,0.125536
338,0.000570475,0.000253674,0.0405137
339,0.000570853,0.000255678,0.122735
340,0.000570279,0.000253495,0.0396099
341,0.000570649,0.000255455,0.119998
342,0.000570088,0.000253321,0.0387268
343,0.00057045,0.000255238,0.117323
344,0.000569902,0.000253152,0.0378637
345,0.000570257,0.000255026,0.114709
346,0.000569722,0.000252987,0.0370204
347,0.000570069,0.00025482,0.112155
348,0.000569546,0.000252826,0.0361962
349,0.000569886,0.000254619,0.109659
350,0.000569376,0.00025267,0.0353908
351,0.000569709,0.000254423,0.10722
352,0.00056921,0.000252519,0.0346037
353,0.000569536,0.000254233,0.104836
354,0.000569049,0.000252371,0.0338344
355,0.000569368,0.000254047,0.102506
356,0.000568892,0.000252227,0.0330826
357,0.000569205,0.000253867,0.100229
358,0.00056874,0.000252087,0.0323479
359,0.000569046,0.000253691,0.0980041
360,0.000568591,0.000251951,0.0316298
361,0.000568891,0.000253519,0.0958292
362,0.000568447,0.000251819,0.0309279
363,0.00056874,0.000253352,0.0937034
364,0.000568307,0.00025169,0.030242
365,0.000568594,0.00025319,0.0916258
366,0.000568171,0.000251564,0.0295715
367,0.000568452,0.000253031,0.089595
368,0.000568038,0.000251442,0.0289162
369,0.000568313,0.000252877,0.0876101
370,0.000567909,0.000251323,0.0282756
371,0.000568178,0.000252726,0.08567
372,0.000567783,0.000251207,0.0276496
373,0.000568047,0.00025258,0.0837736
374,0.000567661,0.000251095,0.0270376
375,0.000567919,0.000252437,0.08192
376,0.000567542,0.000250985,0.0264394
377,0.000567794,0.000252298,0.0801081
378,0.000567426,0.000250878,0.0258547
379,0.000567673,0.000252162,0.0783369
380,0.000567313,0.000250774,0.0252831
381,0.000567555,0.00025203,0.0766055
382,0.000567203,0.000250673,0.0247244
383,0.00056744,0.000251901,0.0749131
384,0.000567097,0.000250574,0.0241782
385,0.000567328,0.000251776,0.0732587
386,0.000566993,0.000250478,0.0236443
387,0.000567219,0.000251654,0.0716414
388,0.000566891,0.000250385,0.0231224
389,0.000567113,0.000251534,0.0700603
390,0.000566793,0.000250294,0.0226121
391,0.00056701,0.000251418,0.0685147
392,0.000566697,0.000250205,0.0221133
393,0.000566909,0.000251305,0.0670037
394,0.000566603,0.000250119,0.0216257
395,0.000566811,0.000251195,0.0655266
396,0.000566512,0.000250035,0.021149
397,0.000566716,0.000251087,0.0640825
398,0.000566423,0.000249953,0.020683
399,0.000566623,0.000250982,0.0626706
400,0.000566337,0.000249873,0.0202273
401,0.000566532,0.00025088,0.0612904
402,0.000566253,0.000249795,0.0197819
403,0.000566444,0.00025078,0.0599409
404,0.000566171,0.00024972,0.0193464
405,0.000566358,0.000250683,0.0586216
406,0.000566091,0.000249646,0.0189206
407,0.000566274,0.000250588,0.0573318
408,0.000566013,0.000249574,0.0185043
409,0.000566192,0.000250496,0.0560707
410,0.000565937,0.000249504,0.0180973
411,0.000566112,0.000250406,0.0548377
412,0.000565863,0.000249436,0.0176994
413,0.000566035,0.000250318,0.0536322
414,0.000565791,0.00024937,0.0173104
415,0.000565959,0.000250232,0.0524535
416,0.000565721,0.000249305,0.01693
417,0.000565885,0.000250149,0.051301
418,0.000565652,0.000249242,0.016558
419,0.000565813,0.000250067,0.0501742
420,0.000565586,0.000249181,0.0161944
421,0.000565743,0.000249988,0.0490725
422,0.000565521,0.000249121,0.0158388
423,0.000565675,0.000249911,0.0479952
424,0.000565457,0.000249062,0.0154911
425,0.000565608,0.000249835,0.0469419
426,0.000565396,0.000249006,0.0151512
427,0.000565543,0.000249761,0.0459119
428,0.000565336,0.00024895,0.0148188
429,0.00056548,0.00024969,0.0449049
430,0.000565277,0.000248896,0.0144937
431,0.000565418,0.00024962,0.0439201
432,0.00056522,0.000248844,0.0141759
433,0.000565358,0.000249551,0.0429572
434,0.000565164,0.000248793,0.0138651
435,0.0005653,0.000249485,0.0420156
436,0.00056511,0.000248743,0.0135613
437,0.000565242,0.00024942,0.041095
438,0.000565057,0.000248694,0.0132641
439,0.000565186,0.000249356,0.0401946
440,0.000565005,0.000248647,0.0129735
441,0.000565132,0.000249295,0.0393143
442,0.000564954,0.0002486,0.0126894
443,0.000565079,0.000249234,0.0384534
444,0.000564905,0.000248555,0.0124116
445,0.000565027,0.000249175,0.0376115
446,0.000564857,0.000248511,0.0121399
447,0.000564976,0.000249118,0.0367883
448,0.000564811,0.000248469,0.0118742
449,0.000564927,0.000249062,0.0359833
450,0.000564765,0.000248427,0.0116143
451,0.000564879,0.000249007,0.035196
452,0.00056472,0.000248386,0.0113603
453,0.000564832,0.000248954,0.0344262
454,0.000564677,0.000248347,0.0111118
455,0.000564786,0.000248902,0.0336733
456,0.000564635,0.000248308,0.0108688
457,0.000564742,0.000248852,0.0329371
458,0.000564593,0.00024827,0.0106312
459,0.000564698,0.000248802,0.0322171
460,0.000564553,0.000248234,0.0103988
461,0.000564656,0.000248754,0.031513
462,0.000564514,0.000248198,0.0101715
463,0.000564614,0.000248707,0.0308244
464,0.000564476,0.000248163,0.0099493
465,0.000564574,0.000248661,0.030151
466,0.000564438,0.000248129,0.00973196
467,0.000564534,0.000248616,0.0294924
468,0.000564402,0.000248096,0.0095194
469,0.000564496,0.000248572,0.0288484
470,0.000564366,0.000248063,0.00931152
471,0.000564458,0.000248529,0.0282185
472,0.000564331,0.000248032,0.00910823
473,0.000564421,0.000248488,0.0276025
474,0.000564297,0.000248001,0.0089094
475,0.000564386,0.000248447,0.027
476,0.000564264,0.000247971,0.00871496
477,0.000564351,0.000248407,0.0264108
478,0.000564232,0.000247942,0.00852479
479,0.000564316,0.000248369,0.0258346
480,0.0005642,0.000247913,0.0083388
481,0.000564283,0.000248331,0.025271
482,0.00056417,0.000247885,0.0081569
483,0.000564251,0.000248294,0.0247198
484,0.00056414,0.000247858,0.007979
485,0.000564219,0.000248258,0.0241807
486,0.00056411,0.000247832,0.00780501
487,0.000564188,0.000248223,0.0236535
488,0.000564082,0.000247806,0.00763484
489,0.000564158,0.000248189,0.0231379
490,0.000564054,0.000247781,0.00746841
491,0.000564128,0.000248155,0.0226335
492,0.000564027,0.000247756,0.00730563
493,0.000564099,0.000248123,0.0221403
494,0.000564,0.000247732,0.00714642
495,0.000564071,0.000248091,0.0216578
496,0.000563974,0.000247709,0.00699071
497,0.000564044,0.00024806,0.021186
498,0.000563949,0.000247686,0.00683842
499,0.000564017,0.000248029,0.0207245
500,0.000563924,0.000247664,0.00668946
501,0.000563991,0.000248,0.0202731
502,0.0005639,0.000247642,0.00654377
503,0.000563965,0.000247971,0.0198316
504,0.000563876,0.000247621,0.00640128
505,0.00056394,0.000247942,0.0193998
506,0.000563853,0.000247601,0.0062619
507,0.000563916,0.000247915,0.0189775
508,0.000563831,0.000247581,0.00612558
509,0.000563892,0.000247888,0.0185644
510,0.000563809,0.000247561,0.00599225
511,0.000563869,0.000247862,0.0181604
512,0.000563787,0.000247542,0.00586184
513,0.000563846,0.000247836,0.0177652
514,0.000563766,0.000247523,0.00573428
515,0.000563824,0.000247811,0.0173786
516,0.000563746,0.000247505,0.00560951
517,0.000563802,0.000247787,0.0170005
518,0.000563726,0.000247487,0.00548748
519,0.000563781,0.000247763,0.0166307
520,0.000563707,0.00024747,0.00536812
521,0.00056376,0.000247739,0.016269
522,0.000563688,0.000247453,0.00525136
523,0.00056374,0.000247717,0.0159152
524,0.000563669,0.000247436,0.00513716
525,0.00056372,0.000247695,0.0155691
526,0.000563651,0.00024742,0.00502546
527,0.000563701,0.000247673,0.0152306
528,0.000563633,0.000247405,0.0049162
529,0.000563682,0.000247652,0.0148995
530,0.000563616,0.000247389,0.00480933
531,0.000563664,0.000247631,0.0145756
532,0.000563599,0.000247374,0.00470479
533,0.000563646,0.000247611,0.0142588
534,0.000563582,0.00024736,0.00460254
535,0.000563629,0.000247591,0.013949
536,0.000563566,0.000247346,0.00450252
537,0.000563611,0.000247572,0.0136459
538,0.000563551,0.000247332,0.00440469
539,0.000563595,0.000247553,0.0133494
540,0.000563535,0.000247318,0.00430899
541,0.000563578,0.000247535,0.0130594
542,0.00056352,0.000247305,0.00421538
543,0.000563562,0.000247517,0.0127757
544,0.000563505,0.000247292,0.00412382
545,0.000563547,0.000247499,0.0124982
546,0.000563491,0.000247279,0.00403425
547,0.000563532,0.000247482,0.0122268
548,0.000563477,0.000247267,0.00394664
549,0.000563517,0.000247466,0.0119613
550,0.000563463,0.000247255,0.00386094
551,0.000563502,0.000247449,0.0117015
552,0.00056345,0.000247243,0.00377711
553,0.000563488,0.000247434,0.0114475
554,0.000563437,0.000247232,0.00369511
555,0.000563474,0.000247418,0.011199
556,0.000563424,0.000247221,0.00361489
557,0.000563461,0.000247403,0.0109559
558,0.000563412,0.00024721,0.00353643
559,0.000563447,0.000247388,0.0107181
560,0.0005634,0.000247199,0.00345967
561,0.000563434,0.000247374,0.0104855
562,0.000563388,0.000247189,0.00338459
563,0.000563422,0.000247359,0.0102579
564,0.000563376,0.000247179,0.00331114
565,0.000563409,0.000247346,0.0100354
566,0.000563365,0.000247169,0.0032393
567,0.000563397,0.000247332,0.00981762
568,0.000563354,0.000247159,0.00316902
569,0.000563385,0.000247319,0.00960463
570,0.000563343,0.00024715,0.00310027
571,0.000563374,0.000247306,0.00939628
572,0.000563332,0.000247141,0.00303302
573,0.000563363,0.000247294,0.00919246
574,0.000563322,0.000247132,0.00296723
575,0.000563352,0.000247281,0.00899309
576,0.000563312,0.000247123,0.00290287
577,0.000563341,0.000247269,0.00879805
578,0.000563302,0.000247115,0.00283992
579,0.00056333,0.000247258,0.00860726
580,0.000563292,0.000247106,0.00277834
581,0.00056332,0.000247246,0.00842063
582,0.000563283,0.000247098,0.00271809
583,0.00056331,0.000247235,0.00823805
584,0.000563273,0.00024709,0.00265916
585,0.0005633,0.000247224,0.00805945
586,0.000563264,0.000247082,0.00260151
587,0.000563291,0.000247214,0.00788473
588,0.000563256,0.000247075,0.00254512
589,0.000563281,0.000247203,0.00771381
590,0.000563247,0.000247067,0.00248995
591,0.000563272,0.000247193,0.00754661
592,0.000563239,0.00024706,0.00243598
593,0.000563263,0.000247183,0.00738305
594,0.00056323,0.000247053,0.00238318
595,0.000563254,0.000247173,0.00722305
596,0.000563222,0.000247046,0.00233154
597,0.000563246,0.000247164,0.00706652
598,0.000563214,0.00024704,0.00228101
599,0.000563238,0.000247155,0.0069134
600,0.000563207,0.000247033,0.00223159
601,0.000563229,0.000247146,0.0067636
602,0.000563199,0.000247027,0.00218323
603,0.000563221,0.000247137,0.00661706
604,0.000563192,0.00024702,0.00213593
605,0.000563214,0.000247128,0.00647371
606,0.000563185,0.000247014,0.00208966
607,0.000563206,0.00024712,0.00633347
608,0.000563178,0.000247008,0.00204439
609,0.000563198,0.000247112,0.00619628
610,0.000563171,0.000247003,0.00200011
611,0.000563191,0.000247104,0.00606206
612,0.000563164,0.000246997,0.00195679
613,0.000563184,0.000247096,0.00593077
614,0.000563158,0.000246991,0.00191441
615,0.000563177,0.000247088,0.00580233
616,0.000563151,0.000246986,0.00187295
617,0.00056317,0.000247081,0.00567667
618,0.000563145,0.000246981,0.00183239
619,0.000563164,0.000247073,0.00555375
620,0.000563139,0.000246976,0.00179271
621,0.000563157,0.000247066,0.00543349
622,0.000563133,0.00024697,0.00175389
623,0.000563151,0.000247059,0.00531584
624,0.000563127,0.000246966,0.00171592
625,0.000563145,0.000247052,0.00520075
626,0.000563121,0.000246961,0.00167877
627,0.000563138,0.000247046,0.00508816
628,0.000563116,0.000246956,0.00164242
629,0.000563132,0.000247039,0.00497801
630,0.00056311,0.000246951,0.00160687
631,0.000563127,0.000247033,0.00487025
632,0.000563105,0.000246947,0.00157209
633,0.000563121,0.000247026,0.00476483
634,0.0005631,0.000246943,0.00153806
635,0.000563115,0.00024702,0.0046617
636,0.000563095,0.000246938,0.00150477
637,0.00056311,0.000247014,0.00456081
638,0.00056309,0.000246934,0.0014722
639,0.000563105,0.000247009,0.0044621
640,0.000563085,0.00024693,0.00144034
641,0.0005631,0.000247003,0.00436554
642,0.00056308,0.000246926,0.00140917
643,0.000563094,0.000246997,0.00427107
644,0.000563075,0.000246922,0.00137868
645,0.000563089,0.000246992,0.00417865
646,0.000563071,0.000246919,0.00134884
647,0.000563085,0.000246987,0.00408823
648,0.000563066,0.000246915,0.00131966
649,0.00056308,0.000246982,0.00399978
650,0.000563062,0.000246911,0.00129111
651,0.000563075,0.000246977,0.00391324
652,0.000563058,0.000246908,0.00126317
653,0.000563071,0.000246972,0.00382858
654,0.000563054,0.000246904,0.00123585
655,0.000563066,0.000246967,0.00374576
656,0.00056305,0.000246901,0.00120911
657,0.000563062,0.000246962,0.00366473
658,0.000563046,0.000246898,0.00118296
659,0.000563058,0.000246957,0.00358545
660,0.000563042,0.000246894,0.00115737
661,0.000563054,0.000246953,0.0035079
662,0.000563038,0.000246891,0.00113233
663,0.000563049,0.000246949,0.00343203
664,0.000563034,0.000246888,0.00110784
665,0.000563046,0.000246944,0.0033578
666,0.000563031,0.000246885,0.00108388
667,0.000563042,0.00024694,0.00328518
668,0.000563027,0.000246882,0.00106044
669,0.000563038,0.000246936,0.00321413
670,0.000563024,0.000246879,0.00103751
671,0.000563034,0.000246932,0.00314462
672,0.00056302,0.000246877,0.00101507
673,0.000563031,0.000246928,0.00307662
674,0.000563017,0.000246874,0.000993121
675,0.000563027,0.000246924,0.00301009
676,0.000563014,0.000246871,0.000971646
677,0.000563023,0.00024692,0.00294501
678,0.00056301,0.000246869,0.000950637
679,0.00056302,0.000246917,0.00288133
680,0.000563007,0.000246866,0.000930083
681,0.000563017,0.000246913,0.00281903
682,0.000563004,0.000246864,0.000909974
683,0.000563014,0.00024691,0.00275809
684,0.000563001,0.000246861,0.0008903
685,0.00056301,0.000246906,0.00269846
686,0.000562998,0.000246859,0.000871053
687,0.000563007,0.000246903,0.00264012
688,0.000562996,0.000246857,0.000852222
689,0.000563004,0.0002469,0.00258305
690,0.000562993,0.000246854,0.000833799
691,0.000563001,0.000246897,0.00252721
692,0.00056299,0.000246852,0.000815775
693,0.000562998,0.000246893,0.00247258
694,0.000562987,0.00024685,0.000798142
695,0.000562996,0.00024689,0.00241914
696,0.000562985,0.000246848,0.00078089
697,0.000562993,0.000246887,0.00236685
698,0.000562982,0.000246846,0.000764012
699,0.00056299,0.000246884,0.00231569
700,0.00056298,0.000246844,0.000747499
701,0.000562987,0.000246882,0.00226565
702,0.000562977,0.000246842,0.000731343
703,0.000562985,0.000246879,0.00221668
704,0.000562975,0.00024684,0.000715538
705,0.000562982,0.000246876,0.00216877
706,0.000562973,0.000246838,0.000700074
707,0.00056298,0.000246873,0.00212191
708,0.00056297,0.000246836,0.000684945
709,0.000562977,0.000246871,0.00207605
710,0.000562968,0.000246834,0.000670144
711,0.000562975,0.000246868,0.00203119
712,0.000562966,0.000246833,0.000655663
713,0.000562973,0.000246866,0.0019873
714,0.000562964,0.000246831,0.000641495
