,train_loss,val_loss,grad_norm
1768,6.05364,4.36493,0.149621
1769,6.05364,4.36491,0.21435
1770,6.05364,4.36493,0.148341
1771,6.05364,4.36491,0.212516
1772,6.05364,4.36493,0.147072
1773,6.05364,4.36491,0.210698
1774,6.05364,4.36493,0.145813
1775,6.05364,4.36491,0.208895
1776,6.05364,4.36492,0.144566
1777,6.05364,4.36491,0.207108
1778,6.05364,4.36492,0.143329
1779,6.05364,4.36491,0.205336
1780,6.05364,4.36492,0.142103
1781,6.05364,4.36491,0.203579
1782,6.05364,4.36492,0.140887
1783,6.05363,4.36491,0.201837
1784,6.05363,4.36492,0.139681
1785,6.05363,4.3649,0.20011
1786,6.05363,4.36492,0.138486
1787,6.05363,4.3649,0.198398
1788,6.05363,4.36492,0.137301
1789,6.05363,4.3649,0.1967
1790,6.05363,4.36492,0.136126
1791,6.05363,4.3649,0.195017
1792,6.05363,4.36492,0.134962
1793,6.05363,4.3649,0.193348
1794,6.05363,4.36492,0.133807
1795,6.05363,4.3649,0.191694
1796,6.05363,4.36491,0.132662
1797,6.05363,4.3649,0.190054
1798,6.05363,4.36491,0.131527
1799,6.05362,4.3649,0.188428
1800,6.05362,4.36491,0.130401
1801,6.05362,4.3649,0.186815
1802,6.05362,4.36491,0.129286
1803,6.05362,4.3649,0.185217
1804,6.05362,4.36491,0.128179
1805,6.05362,4.3649,0.183632
1806,6.05362,4.36491,0.127083
1807,6.05362,4.3649,0.182061
1808,6.05362,4.36491,0.125995
1809,6.05362,4.36489,0.180503
1810,6.05362,4.36491,0.124917
1811,6.05362,4.36489,0.178959
1812,6.05362,4.36491,0.123848
1813,6.05362,4.36489,0.177428
1814,6.05362,4.36491,0.122789
1815,6.05362,4.36489,0.175909
1816,6.05361,4.3649,0.121738
1817,6.05361,4.36489,0.174404
1818,6.05361,4.3649,0.120697
1819,6.05361,4.36489,0.172912
1820,6.05361,4.3649,0.119664
1821,6.05361,4.36489,0.171433
1822,6.05361,4.3649,0.11864
1823,6.05361,4.36489,0.169966
1824,6.05361,4.3649,0.117625
1825,6.05361,4.36489,0.168512
1826,6.05361,4.3649,0.116618
1827,6.05361,4.36489,0.16707
1828,6.05361,4.3649,0.115621
1829,6.05361,4.36489,0.16564
1830,6.05361,4.3649,0.114631
1831,6.05361,4.36489,0.164223
1832,6.05361,4.3649,0.113651
1833,6.05361,4.36489,0.162818
1834,6.0536,4.3649,0.112678
1835,6.0536,4.36488,0.161425
1836,6.0536,4.3649,0.111714
1837,6.0536,4.36488,0.160044
1838,6.0536,4.3649,0.110758
1839,6.0536,4.36488,0.158674
1840,6.0536,4.36489,0.10981
1841,6.0536,4.36488,0.157316
1842,6.0536,4.36489,0.108871
1843,6.0536,4.36488,0.15597
1844,6.0536,4.36489,0.107939
1845,6.0536,4.36488,0.154636
1846,6.0536,4.36489,0.107016
1847,6.0536,4.36488,0.153313
1848,6.0536,4.36489,0.1061
1849,6.0536,4.36488,0.152001
1850,6.0536,4.36489,0.105192
1851,6.0536,4.36488,0.1507
1852,6.0536,4.36489,0.104292
1853,6.0536,4.36488,0.149411
1854,6.05359,4.36489,0.1034
1855,6.05359,4.36488,0.148133
1856,6.05359,4.36489,0.102515
1857,6.05359,4.36488,0.146865
1858,6.05359,4.36489,0.101638
1859,6.05359,4.36488,0.145609
1860,6.05359,4.36489,0.100768
1861,6.05359,4.36488,0.144363
1862,6.05359,4.36489,0.0999062
1863,6.05359,4.36488,0.143128
1864,6.05359,4.36489,0.0990514
1865,6.05359,4.36487,0.141903
1866,6.05359,4.36488,0.0982039
1867,6.05359,4.36487,0.140689
1868,6.05359,4.36488,0.0973637
1869,6.05359,4.36487,0.139485
1870,6.05359,4.36488,0.0965306
1871,6.05359,4.36487,0.138292
1872,6.05359,4.36488,0.0957047
1873,6.05359,4.36487,0.137108
1874,6.05359,4.36488,0.0948858
1875,6.05358,4.36487,0.135935
1876,6.05358,4.36488,0.0940739
1877,6.05358,4.36487,0.134772
1878,6.05358,4.36488,0.093269
1879,6.05358,4.36487,0.133619
1880,6.05358,4.36488,0.092471
1881,6.05358,4.36487,0.132476
1882,6.05358,4.36488,0.0916798
1883,6.05358,4.36487,0.131342
1884,6.05358,4.36488,0.0908953
1885,6.05358,4.36487,0.130218
1886,6.05358,4.36488,0.0901176
1887,6.05358,4.36487,0.129104
1888,6.05358,4.36488,0.0893466
1889,6.05358,4.36487,0.128
1890,6.05358,4.36488,0.0885821
1891,6.05358,4.36487,0.126904
1892,6.05358,4.36488,0.0878242
1893,6.05358,4.36487,0.125819
1894,6.05358,4.36488,0.0870727
1895,6.05358,4.36487,0.124742
1896,6.05358,4.36487,0.0863277
1897,6.05358,4.36487,0.123675
1898,6.05358,4.36487,0.0855891
1899,6.05357,4.36486,0.122617
1900,6.05357,4.36487,0.0848568
1901,6.05357,4.36486,0.121567
1902,6.05357,4.36487,0.0841307
1903,6.05357,4.36486,0.120527
1904,6.05357,4.36487,0.0834109
1905,6.05357,4.36486,0.119496
1906,6.05357,4.36487,0.0826972
1907,6.05357,4.36486,0.118474
1908,6.05357,4.36487,0.0819896
1909,6.05357,4.36486,0.11746
1910,6.05357,4.36487,0.0812881
1911,6.05357,4.36486,0.116455
1912,6.05357,4.36487,0.0805926
1913,6.05357,4.36486,0.115458
1914,6.05357,4.36487,0.079903
1915,6.05357,4.36486,0.114471
1916,6.05357,4.36487,0.0792194
1917,6.05357,4.36486,0.113491
1918,6.05357,4.36487,0.0785415
1919,6.05357,4.36486,0.11252
1920,6.05357,4.36487,0.0778695
1921,6.05357,4.36486,0.111557
1922,6.05357,4.36487,0.0772033
1923,6.05357,4.36486,0.110603
1924,6.05357,4.36487,0.0765427
1925,6.05357,4.36486,0.109656
1926,6.05356,4.36487,0.0758878
1927,6.05356,4.36486,0.108718
1928,6.05356,4.36487,0.0752385
1929,6.05356,4.36486,0.107788
1930,6.05356,4.36486,0.0745947
1931,6.05356,4.36486,0.106866
1932,6.05356,4.36486,0.0739565
1933,6.05356,4.36486,0.105951
1934,6.05356,4.36486,0.0733237
1935,6.05356,4.36486,0.105045
1936,6.05356,4.36486,0.0726963
1937,6.05356,4.36485,0.104146
1938,6.05356,4.36486,0.0720743
1939,6.05356,4.36485,0.103255
1940,6.05356,4.36486,0.0714576
1941,6.05356,4.36485,0.102372
1942,6.05356,4.36486,0.0708462
1943,6.05356,4.36485,0.101496
1944,6.05356,4.36486,0.0702401
1945,6.05356,4.36485,0.100627
1946,6.05356,4.36486,0.0696391
1947,6.05356,4.36485,0.0997663
1948,6.05356,4.36486,0.0690432
1949,6.05356,4.36485,0.0989126
1950,6.05356,4.36486,0.0684525
1951,6.05356,4.36485,0.0980663
1952,6.05356,4.36486,0.0678668
1953,6.05356,4.36485,0.0972273
1954,6.05356,4.36486,0.0672861
1955,6.05356,4.36485,0.0963954
1956,6.05355,4.36486,0.0667104
1957,6.05355,4.36485,0.0955706
1958,6.05355,4.36486,0.0661396
1959,6.05355,4.36485,0.0947529
1960,6.05355,4.36486,0.0655737
1961,6.05355,4.36485,0.0939422
1962,6.05355,4.36486,0.0650127
1963,6.05355,4.36485,0.0931384
1964,6.05355,4.36486,0.0644564
1965,6.05355,4.36485,0.0923415
1966,6.05355,4.36486,0.0639049
1967,6.05355,4.36485,0.0915514
1968,6.05355,4.36486,0.0633581
1969,6.05355,4.36485,0.0907681
1970,6.05355,4.36485,0.062816
1971,6.05355,4.36485,0.0899914
1972,6.05355,4.36485,0.0622786
1973,6.05355,4.36485,0.0892215
1974,6.05355,4.36485,0.0617457
1975,6.05355,4.36485,0.0884581
1976,6.05355,4.36485,0.0612174
1977,6.05355,4.36485,0.0877012
1978,6.05355,4.36485,0.0606936
1979,6.05355,4.36485,0.0869508
1980,6.05355,4.36485,0.0601743
1981,6.05355,4.36485,0.0862069
1982,6.05355,4.36485,0.0596595
1983,6.05355,4.36485,0.0854693
1984,6.05355,4.36485,0.059149
1985,6.05355,4.36484,0.084738
1986,6.05355,4.36485,0.0586429
1987,6.05355,4.36484,0.0840129
1988,6.05355,4.36485,0.0581412
1989,6.05355,4.36484,0.0832941
1990,6.05354,4.36485,0.0576437
1991,6.05354,4.36484,0.0825814
1992,6.05354,4.36485,0.0571505
1993,6.05354,4.36484,0.0818749
1994,6.05354,4.36485,0.0566615
1995,6.05354,4.36484,0.0811743
1996,6.05354,4.36485,0.0561767
1997,6.05354,4.36484,0.0804798
1998,6.05354,4.36485,0.0556961
1999,6.05354,4.36484,0.0797912
2000,6.05354,4.36485,0.0552195
2001,6.05354,4.36484,0.0791085
2002,6.05354,4.36485,0.054747
2003,6.05354,4.36484,0.0784316
2004,6.05354,4.36485,0.0542786
2005,6.05354,4.36484,0.0777606
2006,6.05354,4.36485,0.0538142
2007,6.05354,4.36484,0.0770952
2008,6.05354,4.36485,0.0533538
2009,6.05354,4.36484,0.0764356
2010,6.05354,4.36485,0.0528973
2011,6.05354,4.36484,0.0757816
2012,6.05354,4.36485,0.0524447
2013,6.05354,4.36484,0.0751332
2014,6.05354,4.36485,0.051996
2015,6.05354,4.36484,0.0744904
2016,6.05354,4.36485,0.0515511
2017,6.05354,4.36484,0.073853
2018,6.05354,4.36484,0.05111
2019,6.05354,4.36484,0.0732211
2020,6.05354,4.36484,0.0506727
2021,6.05354,4.36484,0.0725946
2022,6.05354,4.36484,0.0502391
2023,6.05354,4.36484,0.0719735
2024,6.05354,4.36484,0.0498093
2025,6.05354,4.36484,0.0713577
2026,6.05354,4.36484,0.0493831
2027,6.05354,4.36484,0.0707472
2028,6.05354,4.36484,0.0489606
2029,6.05354,4.36484,0.0701418
2030,6.05353,4.36484,0.0485417
2031,6.05353,4.36484,0.0695417
2032,6.05353,4.36484,0.0481263
2033,6.05353,4.36484,0.0689467
2034,6.05353,4.36484,0.0477146
2035,6.05353,4.36484,0.0683568
2036,6.05353,4.36484,0.0473063
2037,6.05353,4.36484,0.0677719
2038,6.05353,4.36484,0.0469016
2039,6.05353,4.36484,0.067192
2040,6.05353,4.36484,0.0465003
2041,6.05353,4.36484,0.0666171
2042,6.05353,4.36484,0.0461024
2043,6.05353,4.36484,0.0660472
2044,6.05353,4.36484,0.0457079
2045,6.05353,4.36484,0.065482
2046,6.05353,4.36484,0.0453169
2047,6.05353,4.36483,0.0649218
2048,6.05353,4.36484,0.0449291
2049,6.05353,4.36483,0.0643663
2050,6.05353,4.36484,0.0445447
2051,6.05353,4.36483,0.0638156
2052,6.05353,4.36484,0.0441636
2053,6.05353,4.36483,0.0632696
2054,6.05353,4.36484,0.0437857
2055,6.05353,4.36483,0.0627282
2056,6.05353,4.36484,0.0434111
2057,6.05353,4.36483,0.0621915
2058,6.05353,4.36484,0.0430396
2059,6.05353,4.36483,0.0616594
2060,6.05353,4.36484,0.0426714
2061,6.05353,4.36483,0.0611318
2062,6.05353,4.36484,0.0423063
2063,6.05353,4.36483,0.0606088
2064,6.05353,4.36484,0.0419443
2065,6.05353,4.36483,0.0600902
2066,6.05353,4.36484,0.0415854
2067,6.05353,4.36483,0.0595761
2068,6.05353,4.36484,0.0412296
2069,6.05353,4.36483,0.0590663
2070,6.05353,4.36484,0.0408769
2071,6.05353,4.36483,0.058561
2072,6.05353,4.36484,0.0405271
2073,6.05353,4.36483,0.0580599
2074,6.05353,4.36484,0.0401804
2075,6.05353,4.36483,0.0575631
2076,6.05353,4.36484,0.0398366
2077,6.05353,4.36483,0.0570706
2078,6.05353,4.36483,0.0394957
2079,6.05352,4.36483,0.0565823
2080,6.05352,4.36483,0.0391578
2081,6.05352,4.36483,0.0560982
2082,6.05352,4.36483,0.0388228
2083,6.05352,4.36483,0.0556182
2084,6.05352,4.36483,0.0384906
2085,6.05352,4.36483,0.0551423
2086,6.05352,4.36483,0.0381613
2087,6.05352,4.36483,0.0546705
2088,6.05352,4.36483,0.0378348
2089,6.05352,4.36483,0.0542028
2090,6.05352,4.36483,0.037511
2091,6.05352,4.36483,0.053739
2092,6.05352,4.36483,0.0371901
2093,6.05352,4.36483,0.0532792
2094,6.05352,4.36483,0.0368719
2095,6.05352,4.36483,0.0528234
2096,6.05352,4.36483,0.0365564
2097,6.05352,4.36483,0.0523714
2098,6.05352,4.36483,0.0362436
2099,6.05352,4.36483,0.0519233
2100,6.05352,4.36483,0.0359335
2101,6.05352,4.36483,0.051479
2102,6.05352,4.36483,0.0356261
2103,6.05352,4.36483,0.0510386
2104,6.05352,4.36483,0.0353213
2105,6.05352,4.36483,0.0506019
2106,6.05352,4.36483,0.035019
2107,6.05352,4.36483,0.0501689
2108,6.05352,4.36483,0.0347194
2109,6.05352,4.36483,0.0497397
2110,6.05352,4.36483,0.0344224
2111,6.05352,4.36483,0.0493141
2112,6.05352,4.36483,0.0341278
2113,6.05352,4.36483,0.0488922
2114,6.05352,4.36483,0.0338358
2115,6.05352,4.36483,0.0484739
2116,6.05352,4.36483,0.0335463
2117,6.05352,4.36483,0.0480591
2118,6.05352,4.36483,0.0332593
2119,6.05352,4.36483,0.0476479
2120,6.05352,4.36483,0.0329747
2121,6.05352,4.36483,0.0472402
2122,6.05352,4.36483,0.0326926
2123,6.05352,4.36483,0.046836
2124,6.05352,4.36483,0.0324129
2125,6.05352,4.36483,0.0464353
2126,6.05352,4.36483,0.0321356
2127,6.05352,4.36483,0.046038
2128,6.05352,4.36483,0.0318606
2129,6.05352,4.36482,0.0456441
2130,6.05352,4.36483,0.031588
2131,6.05352,4.36482,0.0452536
2132,6.05352,4.36483,0.0313177
2133,6.05352,4.36482,0.0448664
2134,6.05352,4.36483,0.0310498
2135,6.05352,4.36482,0.0444825
2136,6.05352,4.36483,0.0307841
2137,6.05352,4.36482,0.0441019
2138,6.05352,4.36483,0.0305207
2139,6.05352,4.36482,0.0437246
2140,6.05352,4.36483,0.0302596
2141,6.05351,4.36482,0.0433505
2142,6.05351,4.36483,0.0300007
2143,6.05351,4.36482,0.0429795
2144,6.05351,4.36483,0.029744
2145,6.05351,4.36482,0.0426118
2146,6.05351,4.36483,0.0294895
2147,6.05351,4.36482,0.0422472
2148,6.05351,4.36483,0.0292372
2149,6.05351,4.36482,0.0418857
2150,6.05351,4.36483,0.028987
2151,6.05351,4.36482,0.0415274
2152,6.05351,4.36483,0.028739
2153,6.05351,4.36482,0.0411721
2154,6.05351,4.36483,0.0284931
2155,6.05351,4.36482,0.0408198
2156,6.05351,4.36483,0.0282493
2157,6.05351,4.36482,0.0404705
2158,6.05351,4.36483,0.0280076
2159,6.05351,4.36482,0.0401243
2160,6.05351,4.36483,0.027768
2161,6.05351,4.36482,0.039781
2162,6.05351,4.36482,0.0275304
2163,6.05351,4.36482,0.0394406
2164,6.05351,4.36482,0.0272949
2165,6.05351,4.36482,0.0391031
2166,6.05351,4.36482,0.0270613
2167,6.05351,4.36482,0.0387686
2168,6.05351,4.36482,0.0268298
2169,6.05351,4.36482,0.0384369
2170,6.05351,4.36482,0.0266002
2171,6.05351,4.36482,0.038108
2172,6.05351,4.36482,0.0263726
2173,6.05351,4.36482,0.0377819
2174,6.05351,4.36482,0.026147
2175,6.05351,4.36482,0.0374587
2176,6.05351,4.36482,0.0259233
2177,6.05351,4.36482,0.0371382
2178,6.05351,4.36482,0.0257015
2179,6.05351,4.36482,0.0368204
2180,6.05351,4.36482,0.0254816
2181,6.05351,4.36482,0.0365054
2182,6.05351,4.36482,0.0252636
2183,6.05351,4.36482,0.036193
2184,6.05351,4.36482,0.0250474
2185,6.05351,4.36482,0.0358834
2186,6.05351,4.36482,0.0248331
2187,6.05351,4.36482,0.0355763
2188,6.05351,4.36482,0.0246206
2189,6.05351,4.36482,0.035272
2190,6.05351,4.36482,0.02441
2191,6.05351,4.36482,0.0349702
2192,6.05351,4.36482,0.0242011
2193,6.05351,4.36482,0.034671
2194,6.05351,4.36482,0.023994
2195,6.05351,4.36482,0.0343743
2196,6.05351,4.36482,0.0237887
2197,6.05351,4.36482,0.0340802
2198,6.05351,4.36482,0.0235852
2199,6.05351,4.36482,0.0337886
2200,6.05351,4.36482,0.0233834
2201,6.05351,4.36482,0.0334995
2202,6.05351,4.36482,0.0231833
2203,6.05351,4.36482,0.0332129
2204,6.05351,4.36482,0.022985
2205,6.05351,4.36482,0.0329287
2206,6.05351,4.36482,0.0227883
2207,6.05351,4.36482,0.032647
2208,6.05351,4.36482,0.0225933
2209,6.05351,4.36482,0.0323677
2210,6.05351,4.36482,0.0224
2211,6.05351,4.36482,0.0320907
2212,6.05351,4.36482,0.0222084
2213,6.05351,4.36482,0.0318161
2214,6.05351,4.36482,0.0220184
2215,6.05351,4.36482,0.0315439
2216,6.05351,4.36482,0.02183
2217,6.05351,4.36482,0.031274
2218,6.05351,4.36482,0.0216432
2219,6.05351,4.36482,0.0310065
2220,6.05351,4.36482,0.021458
2221,6.05351,4.36482,0.0307412
2222,6.05351,4.36482,0.0212744
2223,6.05351,4.36482,0.0304781
2224,6.05351,4.36482,0.0210924
2225,6.05351,4.36482,0.0302174
2226,6.0535,4.36482,0.0209119
2227,6.0535,4.36482,0.0299588
2228,6.0535,4.36482,0.020733
2229,6.0535,4.36482,0.0297025
2230,6.0535,4.36482,0.0205556
2231,6.0535,4.36482,0.0294484
2232,6.0535,4.36482,0.0203797
2233,6.0535,4.36482,0.0291964
2234,6.0535,4.36482,0.0202054
2235,6.0535,4.36482,0.0289466
2236,6.0535,4.36482,0.0200325
2237,6.0535,4.36482,0.0286989
2238,6.0535,4.36482,0.0198611
2239,6.0535,4.36482,0.0284534
2240,6.0535,4.36482,0.0196912
2241,6.0535,4.36482,0.0282099
2242,6.0535,4.36482,0.0195227
2243,6.0535,4.36482,0.0279686
2244,6.0535,4.36482,0.0193556
2245,6.0535,4.36482,0.0277293
2246,6.0535,4.36482,0.01919
2247,6.0535,4.36482,0.027492
2248,6.0535,4.36482,0.0190258
2249,6.0535,4.36482,0.0272568
2250,6.0535,4.36482,0.0188631
2251,6.0535,4.36482,0.0270236
2252,6.0535,4.36482,0.0187017
2253,6.0535,4.36482,0.0267924
2254,6.0535,4.36482,0.0185417
2255,6.0535,4.36482,0.0265631
2256,6.0535,4.36482,0.018383
2257,6.0535,4.36481,0.0263358
2258,6.0535,4.36482,0.0182257
2259,6.0535,4.36481,0.0261105
2260,6.0535,4.36482,0.0180698
2261,6.0535,4.36481,0.0258871
2262,6.0535,4.36482,0.0179152
2263,6.0535,4.36481,0.0256656
2264,6.0535,4.36482,0.0177619
2265,6.0535,4.36481,0.025446
2266,6.0535,4.36482,0.0176099
2267,6.0535,4.36481,0.0252283
2268,6.0535,4.36482,0.0174593
2269,6.0535,4.36481,0.0250125
2270,6.0535,4.36482,0.0173099
2271,6.0535,4.36481,0.0247984
2272,6.0535,4.36482,0.0171618
2273,6.0535,4.36481,0.0245863
2274,6.0535,4.36482,0.0170149
2275,6.0535,4.36481,0.0243759
2276,6.0535,4.36482,0.0168694
2277,6.0535,4.36481,0.0241673
2278,6.0535,4.36482,0.016725
2279,6.0535,4.36481,0.0239606
2280,6.0535,4.36482,0.0165819
2281,6.0535,4.36481,0.0237556
2282,6.0535,4.36482,0.01644
2283,6.0535,4.36481,0.0235523
2284,6.0535,4.36482,0.0162994
2285,6.0535,4.36481,0.0233508
2286,6.0535,4.36482,0.0161599
2287,6.0535,4.36481,0.023151
2288,6.0535,4.36482,0.0160217
2289,6.0535,4.36481,0.0229529
2290,6.0535,4.36481,0.0158846
2291,6.0535,4.36481,0.0227565
2292,6.0535,4.36481,0.0157487
2293,6.0535,4.36481,0.0225618
2294,6.0535,4.36481,0.0156139
2295,6.0535,4.36481,0.0223688
2296,6.0535,4.36481,0.0154803
2297,6.0535,4.36481,0.0221774
2298,6.0535,4.36481,0.0153479
2299,6.0535,4.36481,0.0219877
2300,6.0535,4.36481,0.0152166
2301,6.0535,4.36481,0.0217995
2302,6.0535,4.36481,0.0150864
2303,6.0535,4.36481,0.021613
2304,6.0535,4.36481,0.0149573
2305,6.0535,4.36481,0.0214281
2306,6.0535,4.36481,0.0148293
2307,6.0535,4.36481,0.0212448
2308,6.0535,4.36481,0.0147024
2309,6.0535,4.36481,0.021063
2310,6.0535,4.36481,0.0145766
2311,6.0535,4.36481,0.0208828
2312,6.0535,4.36481,0.0144519
2313,6.0535,4.36481,0.0207041
2314,6.0535,4.36481,0.0143283
2315,6.0535,4.36481,0.0205269
2316,6.0535,4.36481,0.0142057
2317,6.0535,4.36481,0.0203513
2318,6.0535,4.36481,0.0140841
2319,6.0535,4.36481,0.0201772
2320,6.0535,4.36481,0.0139636
2321,6.0535,4.36481,0.0200046
2322,6.0535,4.36481,0.0138442
2323,6.0535,4.36481,0.0198334
2324,6.0535,4.36481,0.0137257
2325,6.0535,4.36481,0.0196637
2326,6.0535,4.36481,0.0136083
2327,6.0535,4.36481,0.0194955
2328,6.0535,4.36481,0.0134918
2329,6.0535,4.36481,0.0193287
2330,6.0535,4.36481,0.0133764
2331,6.0535,4.36481,0.0191633
2332,6.0535,4.36481,0.0132619
2333,6.0535,4.36481,0.0189993
2334,6.0535,4.36481,0.0131485
2335,6.0535,4.36481,0.0188368
2336,6.0535,4.36481,0.013036
2337,6.0535,4.36481,0.0186756
2338,6.0535,4.36481,0.0129244
2339,6.0535,4.36481,0.0185158
2340,6.0535,4.36481,0.0128139
2341,6.0535,4.36481,0.0183574
2342,6.0535,4.36481,0.0127042
2343,6.0535,4.36481,0.0182003
2344,6.0535,4.36481,0.0125955
2345,6.0535,4.36481,0.0180446
2346,6.0535,4.36481,0.0124878
2347,6.0535,4.36481,0.0178902
2348,6.0535,4.36481,0.0123809
2349,6.0535,4.36481,0.0177371
2350,6.0535,4.36481,0.012275
2351,6.0535,4.36481,0.0175854
2352,6.0535,4.36481,0.01217
2353,6.0535,4.36481,0.0174349
2354,6.0535,4.36481,0.0120658
2355,6.0535,4.36481,0.0172857
2356,6.0535,4.36481,0.0119626
2357,6.0535,4.36481,0.0171378
2358,6.0535,4.36481,0.0118602
2359,6.0535,4.36481,0.0169912
2360,6.05349,4.36481,0.0117588
2361,6.05349,4.36481,0.0168458
2362,6.05349,4.36481,0.0116582
2363,6.05349,4.36481,0.0167017
2364,6.05349,4.36481,0.0115584
2365,6.05349,4.36481,0.0165588
2366,6.05349,4.36481,0.0114595
2367,6.05349,4.36481,0.0164171
2368,6.05349,4.36481,0.0113615
2369,6.05349,4.36481,0.0162767
2370,6.05349,4.36481,0.0112643
2371,6.05349,4.36481,0.0161374
2372,6.05349,4.36481,0.0111679
2373,6.05349,4.36481,0.0159993
2374,6.05349,4.36481,0.0110723
2375,6.05349,4.36481,0.0158624
2376,6.05349,4.36481,0.0109776
2377,6.05349,4.36481,0.0157267
2378,6.05349,4.36481,0.0108837
2379,6.05349,4.36481,0.0155922
2380,6.05349,4.36481,0.0107906
2381,6.05349,4.36481,0.0154587
2382,6.05349,4.36481,0.0106982
2383,6.05349,4.36481,0.0153265
2384,6.05349,4.36481,0.0106067
2385,6.05349,4.36481,0.0151953
2386,6.05349,4.36481,0.0105159
2387,6.05349,4.36481,0.0150653
2388,6.05349,4.36481,0.010426
2389,6.05349,4.36481,0.0149364
2390,6.05349,4.36481,0.0103368
2391,6.05349,4.36481,0.0148086
2392,6.05349,4.36481,0.0102483
2393,6.05349,4.36481,0.0146819
2394,6.05349,4.36481,0.0101606
2395,6.05349,4.36481,0.0145563
2396,6.05349,4.36481,0.0100737
2397,6.05349,4.36481,0.0144318
2398,6.05349,4.36481,0.00998751
2399,6.05349,4.36481,0.0143083
2400,6.05349,4.36481,0.00990206
2401,6.05349,4.36481,0.0141859
2402,6.05349,4.36481,0.00981733
2403,6.05349,4.36481,0.0140645
2404,6.05349,4.36481,0.00973334
2405,6.05349,4.36481,0.0139442
2406,6.05349,4.36481,0.00965006
2407,6.05349,4.36481,0.0138249
2408,6.05349,4.36481,0.00956749
2409,6.05349,4.36481,0.0137066
2410,6.05349,4.36481,0.00948563
2411,6.05349,4.36481,0.0135893
2412,6.05349,4.36481,0.00940447
2413,6.05349,4.36481,0.013473
2414,6.05349,4.36481,0.00932401
2415,6.05349,4.36481,0.0133577
2416,6.05349,4.36481,0.00924423
2417,6.05349,4.36481,0.0132435
2418,6.05349,4.36481,0.00916514
2419,6.05349,4.36481,0.0131301
2420,6.05349,4.36481,0.00908672
2421,6.05349,4.36481,0.0130178
2422,6.05349,4.36481,0.00900897
2423,6.05349,4.36481,0.0129064
2424,6.05349,4.36481,0.00893189
2425,6.05349,4.36481,0.012796
2426,6.05349,4.36481,0.00885547
2427,6.05349,4.36481,0.0126865
2428,6.05349,4.36481,0.0087797
2429,6.05349,4.36481,0.012578
2430,6.05349,4.36481,0.00870459
2431,6.05349,4.36481,0.0124704
2432,6.05349,4.36481,0.00863011
2433,6.05349,4.36481,0.0123637
2434,6.05349,4.36481,0.00855627
2435,6.05349,4.36481,0.0122579
2436,6.05349,4.36481,0.00848306
2437,6.05349,4.36481,0.012153
2438,6.05349,4.36481,0.00841048
2439,6.05349,4.36481,0.012049
2440,6.05349,4.36481,0.00833852
2441,6.05349,4.36481,0.0119459
2442,6.05349,4.36481,0.00826718
2443,6.05349,4.36481,0.0118437
2444,6.05349,4.36481,0.00819644
2445,6.05349,4.36481,0.0117424
2446,6.05349,4.36481,0.00812631
2447,6.05349,4.36481,0.0116419
2448,6.05349,4.36481,0.00805678
2449,6.05349,4.36481,0.0115423
2450,6.05349,4.36481,0.00798785
2451,6.05349,4.36481,0.0114435
2452,6.05349,4.36481,0.00791951
2453,6.05349,4.36481,0.0113456
2454,6.05349,4.36481,0.00785175
2455,6.05349,4.36481,0.0112486
2456,6.05349,4.36481,0.00778457
2457,6.05349,4.36481,0.0111523
2458,6.05349,4.36481,0.00771796
2459,6.05349,4.36481,0.0110569
2460,6.05349,4.36481,0.00765193
2461,6.05349,4.36481,0.0109623
2462,6.05349,4.36481,0.00758646
2463,6.05349,4.36481,0.0108685
2464,6.05349,4.36481,0.00752155
2465,6.05349,4.36481,0.0107755
2466,6.05349,4.36481,0.00745719
2467,6.05349,4.36481,0.0106833
2468,6.05349,4.36481,0.00739339
2469,6.05349,4.36481,0.0105919
2470,6.05349,4.36481,0.00733013
2471,6.05349,4.36481,0.0105013
2472,6.05349,4.36481,0.00726741
2473,6.05349,4.36481,0.0104114
2474,6.05349,4.36481,0.00720523
2475,6.05349,4.36481,0.0103224
2476,6.05349,4.36481,0.00714359
2477,6.05349,4.36481,0.010234
2478,6.05349,4.36481,0.00708247
2479,6.05349,4.36481,0.0101465
2480,6.05349,4.36481,0.00702187
2481,6.05349,4.36481,0.0100597
2482,6.05349,4.36481,0.00696179
2483,6.05349,4.36481,0.00997359
2484,6.05349,4.36481,0.00690222
2485,6.05349,4.36481,0.00988825
2486,6.05349,4.36481,0.00684317
2487,6.05349,4.36481,0.00980365
2488,6.05349,4.36481,0.00678462
2489,6.05349,4.36481,0.00971977
2490,6.05349,4.36481,0.00672657
2491,6.05349,4.36481,0.00963661
2492,6.05349,4.36481,0.00666902
2493,6.05349,4.36481,0.00955416
2494,6.05349,4.36481,0.00661196
2495,6.05349,4.36481,0.00947241
2496,6.05349,4.36481,0.00655538
2497,6.05349,4.36481,0.00939137
2498,6.05349,4.36481,0.0064993
2499,6.05349,4.36481,0.00931101
2500,6.05349,4.36481,0.00644369
2501,6.05349,4.36481,0.00923135
2502,6.05349,4.36481,0.00638856
2503,6.05349,4.36481,0.00915236
2504,6.05349,4.36481,0.00633389
2505,6.05349,4.36481,0.00907406
2506,6.05349,4.36481,0.0062797
2507,6.05349,4.36481,0.00899642
2508,6.05349,4.36481,0.00622597
2509,6.05349,4.36481,0.00891944
2510,6.05349,4.36481,0.0061727
2511,6.05349,4.36481,0.00884313
2512,6.05349,4.36481,0.00611989
2513,6.05349,4.36481,0.00876747
