,train_loss,val_loss,grad_norm
0,21.6609,15.5048,15329.7
1,10.9687,7.46883,8699.76
2,7.32663,5.24633,791.334
3,7.14123,5.14447,962.681
4,6.26147,4.63766,398.05
5,6.05039,4.51376,218.126
6,5.82067,4.25118,154.009
7,5.7399,4.19403,41.9376
8,5.73979,4.20002,101.238
9,5.73215,4.20611,0.259889
10,5.73215,4.2061,1.9291e-05
11,5.73215,4.2061,7.63381e-07
12,5.73215,4.2061,9.90852e-08
13,5.73215,4.2061,1.58222e-10
14,5.73215,4.2061,3.96888e-10
15,5.73215,4.2061,2.52418e-10
16,5.73215,4.2061,7.45864e-12
