,train_loss,val_loss,grad_norm
0,24.0386,17.536,16141.4
1,11.212,7.84304,9406.07
2,7.32924,5.23147,828.844
3,7.14897,5.11853,895.93
4,6.35824,4.63059,397.184
5,6.089,4.48004,156.95
6,5.92336,4.3039,74.8251
7,5.89068,4.27744,18.2143
8,5.89052,4.28114,57.7738
9,5.88702,4.28071,0.157742
10,5.88702,4.2807,6.42855e-05
11,5.88702,4.2807,7.10858e-08
12,5.88702,4.2807,6.04306e-08
13,5.88702,4.2807,7.20269e-11
