,train_loss,val_loss,grad_norm
0,23.2974,16.924,15764.9
1,10.9907,7.65932,9251.3
2,7.20957,5.1363,860.767
3,7.06511,5.02504,717.195
4,6.24726,4.57489,318.828
5,6.07601,4.46756,156.134
6,5.91524,4.29564,67.3521
7,5.88941,4.2747,51.007
8,5.88929,4.27785,16.0555
9,5.88702,4.2807,0.0165479
10,5.88702,4.2807,2.04254e-05
11,5.88702,4.2807,3.30534e-07
12,5.88702,4.2807,3.79876e-07
13,5.88702,4.2807,4.43897e-11
