,train_loss,val_loss,grad_norm
0,23.7172,17.1195,15375.7
1,10.5293,7.47215,8998.5
2,7.30783,5.17463,748.154
3,7.0605,5.05552,1060.1
4,6.46944,4.64138,378.303
5,6.17067,4.48455,127.26
6,6.0651,4.37381,45.2124
7,6.05369,4.36357,14.2353
8,6.05372,4.36256,8.27277
9,6.05348,4.3648,0.0248237
10,6.05348,4.3648,5.09371e-06
11,6.05348,4.3648,2.23572e-08
12,6.05348,4.3648,3.64264e-08
13,6.05348,4.3648,4.04408e-11
