,train_loss,val_loss,grad_norm
0,27.5809,20.724,18431.5
1,12.6449,8.74592,10263.6
2,7.35185,5.23086,951.614
3,7.18491,5.09948,755.83
4,6.27111,4.55132,209.966
5,6.15991,4.47012,145.525
6,6.06943,4.37945,50.7157
7,6.05492,4.3633,9.8199
8,6.05494,4.36188,21.0995
9,6.05348,4.3648,0.00864462
10,6.05348,4.3648,2.36369e-05
11,6.05348,4.3648,1.11322e-07
12,6.05348,4.3648,5.94767e-08
13,6.05348,4.3648,8.97399e-12
