,train_loss,val_loss,grad_norm
2410,22.7784,32.7991,0.0367213
2411,22.7784,32.799,0.0343806
2412,22.7784,32.7991,0.0365763
2413,22.7784,32.799,0.0342448
2414,22.7784,32.7991,0.0364318
2415,22.7784,32.799,0.0341096
2416,22.7784,32.7991,0.036288
2417,22.7784,32.799,0.0339749
2418,22.7784,32.7991,0.0361446
2419,22.7784,32.799,0.0338407
2420,22.7784,32.7991,0.0360019
2421,22.7784,32.7991,0.033707
2422,22.7784,32.7991,0.0358597
2423,22.7784,32.7991,0.0335739
2424,22.7784,32.7991,0.0357181
2425,22.7784,32.7991,0.0334413
2426,22.7784,32.7991,0.0355771
2427,22.7784,32.7991,0.0333093
2428,22.7784,32.7991,0.0354366
2429,22.7784,32.7991,0.0331777
2430,22.7784,32.7991,0.0352966
2431,22.7784,32.7991,0.0330467
2432,22.7784,32.7992,0.0351572
2433,22.7784,32.7991,0.0329162
2434,22.7784,32.7992,0.0350184
2435,22.7784,32.7991,0.0327862
2436,22.7784,32.7992,0.0348801
2437,22.7784,32.7991,0.0326567
2438,22.7784,32.7992,0.0347423
2439,22.7784,32.7991,0.0325278
2440,22.7784,32.7992,0.0346051
2441,22.7784,32.7991,0.0323993
2442,22.7784,32.7992,0.0344685
2443,22.7784,32.7991,0.0322713
2444,22.7784,32.7992,0.0343323
2445,22.7784,32.7991,0.0321439
2446,22.7784,32.7992,0.0341968
2447,22.7784,32.7991,0.032017
2448,22.7784,32.7992,0.0340617
2449,22.7784,32.7991,0.0318905
2450,22.7784,32.7992,0.0339272
2451,22.7784,32.7991,0.0317646
2452,22.7784,32.7992,0.0337932
2453,22.7784,32.7991,0.0316391
2454,22.7784,32.7992,0.0336597
2455,22.7784,32.7991,0.0315142
2456,22.7784,32.7992,0.0335268
2457,22.7784,32.7991,0.0313897
2458,22.7784,32.7992,0.0333944
2459,22.7784,32.7991,0.0312658
2460,22.7784,32.7992,0.0332625
2461,22.7784,32.7991,0.0311423
2462,22.7784,32.7992,0.0331312
2463,22.7784,32.7991,0.0310193
2464,22.7784,32.7992,0.0330003
2465,22.7784,32.7991,0.0308968
2466,22.7784,32.7992,0.03287
2467,22.7784,32.7991,0.0307748
2468,22.7784,32.7992,0.0327402
2469,22.7784,32.7991,0.0306532
2470,22.7784,32.7992,0.0326109
2471,22.7784,32.7991,0.0305322
2472,22.7784,32.7992,0.0324821
2473,22.7784,32.7991,0.0304116
2474,22.7784,32.7992,0.0323538
2475,22.7784,32.7991,0.0302915
2476,22.7784,32.7992,0.0322261
2477,22.7784,32.7991,0.0301719
2478,22.7784,32.7992,0.0320988
2479,22.7784,32.7991,0.0300527
2480,22.7784,32.7992,0.031972
2481,22.7784,32.7991,0.029934
2482,22.7784,32.7992,0.0318458
2483,22.7784,32.7991,0.0298158
2484,22.7784,32.7992,0.03172
2485,22.7784,32.7991,0.0296981
2486,22.7784,32.7992,0.0315947
2487,22.7784,32.7992,0.0295808
2488,22.7784,32.7992,0.03147
2489,22.7784,32.7992,0.029464
2490,22.7784,32.7992,0.0313457
2491,22.7784,32.7992,0.0293476
2492,22.7784,32.7992,0.0312219
2493,22.7784,32.7992,0.0292317
2494,22.7784,32.7992,0.0310986
2495,22.7784,32.7992,0.0291163
2496,22.7784,32.7992,0.0309758
2497,22.7784,32.7992,0.0290013
2498,22.7784,32.7992,0.0308534
2499,22.7784,32.7992,0.0288868
2500,22.7784,32.7992,0.0307316
2501,22.7784,32.7992,0.0287727
2502,22.7784,32.7992,0.0306102
2503,22.7784,32.7992,0.028659
2504,22.7784,32.7992,0.0304893
2505,22.7784,32.7992,0.0285459
2506,22.7784,32.7992,0.0303689
2507,22.7784,32.7992,0.0284331
2508,22.7784,32.7993,0.030249
2509,22.7784,32.7992,0.0283208
2510,22.7784,32.7993,0.0301295
2511,22.7784,32.7992,0.028209
2512,22.7784,32.7993,0.0300106
2513,22.7784,32.7992,0.0280976
2514,22.7784,32.7993,0.029892
2515,22.7784,32.7992,0.0279866
2516,22.7784,32.7993,0.029774
2517,22.7784,32.7992,0.0278761
2518,22.7784,32.7993,0.0296564
2519,22.7784,32.7992,0.027766
2520,22.7784,32.7993,0.0295393
2521,22.7784,32.7992,0.0276564
2522,22.7784,32.7993,0.0294226
2523,22.7784,32.7992,0.0275471
2524,22.7784,32.7993,0.0293064
2525,22.7784,32.7992,0.0274384
2526,22.7784,32.7993,0.0291907
2527,22.7784,32.7992,0.02733
2528,22.7784,32.7993,0.0290754
2529,22.7784,32.7992,0.0272221
2530,22.7784,32.7993,0.0289606
2531,22.7784,32.7992,0.0271146
2532,22.7784,32.7993,0.0288462
2533,22.7784,32.7992,0.0270075
2534,22.7784,32.7993,0.0287323
2535,22.7784,32.7992,0.0269008
2536,22.7784,32.7993,0.0286188
2537,22.7784,32.7992,0.0267946
2538,22.7784,32.7993,0.0285058
2539,22.7784,32.7992,0.0266888
2540,22.7784,32.7993,0.0283932
2541,22.7784,32.7992,0.0265834
2542,22.7784,32.7993,0.0282811
2543,22.7784,32.7992,0.0264784
2544,22.7784,32.7993,0.0281694
2545,22.7784,32.7992,0.0263738
2546,22.7784,32.7993,0.0280582
2547,22.7784,32.7992,0.0262697
2548,22.7784,32.7993,0.0279474
2549,22.7784,32.7992,0.0261659
2550,22.7784,32.7993,0.027837
2551,22.7784,32.7992,0.0260626
2552,22.7784,32.7993,0.0277271
2553,22.7784,32.7992,0.0259597
2554,22.7784,32.7993,0.0276176
2555,22.7784,32.7992,0.0258571
2556,22.7784,32.7993,0.0275085
2557,22.7784,32.7992,0.025755
2558,22.7784,32.7993,0.0273999
2559,22.7784,32.7992,0.0256533
2560,22.7784,32.7993,0.0272916
2561,22.7784,32.7992,0.025552
2562,22.7784,32.7993,0.0271839
2563,22.7784,32.7993,0.0254511
2564,22.7784,32.7993,0.0270765
2565,22.7784,32.7993,0.0253506
2566,22.7784,32.7993,0.0269696
2567,22.7784,32.7993,0.0252505
2568,22.7784,32.7993,0.0268631
2569,22.7784,32.7993,0.0251507
2570,22.7784,32.7993,0.026757
2571,22.7784,32.7993,0.0250514
2572,22.7784,32.7993,0.0266513
2573,22.7784,32.7993,0.0249525
2574,22.7784,32.7993,0.0265461
2575,22.7784,32.7993,0.0248539
2576,22.7784,32.7993,0.0264412
2577,22.7784,32.7993,0.0247558
2578,22.7784,32.7993,0.0263368
2579,22.7784,32.7993,0.024658
2580,22.7784,32.7993,0.0262328
2581,22.7784,32.7993,0.0245606
2582,22.7784,32.7993,0.0261292
2583,22.7784,32.7993,0.0244637
2584,22.7784,32.7993,0.026026
2585,22.7784,32.7993,0.024367
2586,22.7784,32.7993,0.0259232
2587,22.7784,32.7993,0.0242708
2588,22.7784,32.7993,0.0258209
2589,22.7784,32.7993,0.024175
2590,22.7784,32.7993,0.0257189
2591,22.7784,32.7993,0.0240795
2592,22.7784,32.7993,0.0256173
2593,22.7784,32.7993,0.0239844
2594,22.7784,32.7993,0.0255161
2595,22.7784,32.7993,0.0238897
2596,22.7784,32.7993,0.0254154
2597,22.7784,32.7993,0.0237953
2598,22.7784,32.7994,0.025315
2599,22.7784,32.7993,0.0237014
2600,22.7784,32.7994,0.025215
2601,22.7784,32.7993,0.0236078
2602,22.7784,32.7994,0.0251155
2603,22.7784,32.7993,0.0235145
2604,22.7784,32.7994,0.0250163
2605,22.7784,32.7993,0.0234217
2606,22.7784,32.7994,0.0249175
2607,22.7784,32.7993,0.0233292
2608,22.7784,32.7994,0.0248191
2609,22.7784,32.7993,0.023237
2610,22.7784,32.7994,0.0247211
2611,22.7784,32.7993,0.0231453
2612,22.7784,32.7994,0.0246234
2613,22.7784,32.7993,0.0230539
2614,22.7784,32.7994,0.0245262
2615,22.7784,32.7993,0.0229628
2616,22.7784,32.7994,0.0244293
2617,22.7784,32.7993,0.0228721
2618,22.7784,32.7994,0.0243328
2619,22.7784,32.7993,0.0227818
2620,22.7784,32.7994,0.0242368
2621,22.7784,32.7993,0.0226918
2622,22.7784,32.7994,0.024141
2623,22.7784,32.7993,0.0226022
2624,22.7784,32.7994,0.0240457
2625,22.7784,32.7993,0.022513
2626,22.7784,32.7994,0.0239507
2627,22.7784,32.7993,0.022424
2628,22.7784,32.7994,0.0238561
2629,22.7784,32.7993,0.0223355
2630,22.7784,32.7994,0.0237619
2631,22.7784,32.7993,0.0222473
2632,22.7784,32.7994,0.0236681
2633,22.7784,32.7993,0.0221594
2634,22.7784,32.7994,0.0235746
2635,22.7784,32.7993,0.0220719
2636,22.7784,32.7994,0.0234815
2637,22.7784,32.7993,0.0219847
2638,22.7784,32.7994,0.0233888
2639,22.7784,32.7993,0.0218979
2640,22.7784,32.7994,0.0232964
2641,22.7784,32.7993,0.0218114
2642,22.7784,32.7994,0.0232044
2643,22.7784,32.7993,0.0217253
2644,22.7784,32.7994,0.0231128
2645,22.7784,32.7993,0.0216395
2646,22.7784,32.7994,0.0230215
2647,22.7784,32.7993,0.0215541
2648,22.7784,32.7994,0.0229306
2649,22.7784,32.7993,0.0214689
2650,22.7784,32.7994,0.02284
2651,22.7784,32.7994,0.0213841
2652,22.7784,32.7994,0.0227498
2653,22.7784,32.7994,0.0212997
2654,22.7784,32.7994,0.02266
2655,22.7784,32.7994,0.0212156
2656,22.7784,32.7994,0.0225705
2657,22.7784,32.7994,0.0211318
2658,22.7784,32.7994,0.0224814
2659,22.7784,32.7994,0.0210483
2660,22.7784,32.7994,0.0223926
2661,22.7784,32.7994,0.0209652
2662,22.7784,32.7994,0.0223041
2663,22.7784,32.7994,0.0208824
2664,22.7784,32.7994,0.0222161
2665,22.7784,32.7994,0.0208
2666,22.7784,32.7994,0.0221283
2667,22.7784,32.7994,0.0207178
2668,22.7784,32.7994,0.0220409
2669,22.7784,32.7994,0.020636
2670,22.7784,32.7994,0.0219539
2671,22.7784,32.7994,0.0205545
2672,22.7784,32.7994,0.0218672
2673,22.7784,32.7994,0.0204733
2674,22.7784,32.7994,0.0217808
2675,22.7784,32.7994,0.0203925
2676,22.7784,32.7994,0.0216948
2677,22.7784,32.7994,0.0203119
2678,22.7784,32.7994,0.0216091
2679,22.7784,32.7994,0.0202317
2680,22.7784,32.7994,0.0215238
2681,22.7784,32.7994,0.0201518
2682,22.7784,32.7994,0.0214388
2683,22.7784,32.7994,0.0200722
2684,22.7784,32.7994,0.0213541
2685,22.7784,32.7994,0.019993
2686,22.7784,32.7994,0.0212698
2687,22.7784,32.7994,0.019914
2688,22.7784,32.7994,0.0211858
2689,22.7784,32.7994,0.0198354
2690,22.7784,32.7994,0.0211021
2691,22.7784,32.7994,0.019757
2692,22.7784,32.7994,0.0210188
2693,22.7784,32.7994,0.019679
2694,22.7784,32.7994,0.0209358
2695,22.7784,32.7994,0.0196013
2696,22.7784,32.7994,0.0208531
2697,22.7784,32.7994,0.0195239
2698,22.7784,32.7994,0.0207708
2699,22.7784,32.7994,0.0194468
2700,22.7784,32.7994,0.0206887
2701,22.7784,32.7994,0.01937
2702,22.7784,32.7994,0.020607
2703,22.7784,32.7994,0.0192935
2704,22.7784,32.7994,0.0205257
2705,22.7784,32.7994,0.0192173
2706,22.7784,32.7995,0.0204446
2707,22.7784,32.7994,0.0191414
2708,22.7784,32.7995,0.0203639
2709,22.7784,32.7994,0.0190658
2710,22.7784,32.7995,0.0202834
2711,22.7784,32.7994,0.0189905
2712,22.7784,32.7995,0.0202033
2713,22.7784,32.7994,0.0189155
2714,22.7784,32.7995,0.0201235
2715,22.7784,32.7994,0.0188408
2716,22.7784,32.7995,0.0200441
2717,22.7784,32.7994,0.0187664
2718,22.7784,32.7995,0.0199649
2719,22.7784,32.7994,0.0186923
2720,22.7784,32.7995,0.0198861
2721,22.7784,32.7994,0.0186185
2722,22.7784,32.7995,0.0198075
2723,22.7784,32.7994,0.0185449
2724,22.7784,32.7995,0.0197293
2725,22.7784,32.7994,0.0184717
2726,22.7784,32.7995,0.0196514
2727,22.7784,32.7994,0.0183988
2728,22.7784,32.7995,0.0195738
2729,22.7784,32.7994,0.0183261
2730,22.7784,32.7995,0.0194965
2731,22.7784,32.7994,0.0182537
2732,22.7784,32.7995,0.0194195
2733,22.7784,32.7994,0.0181816
2734,22.7784,32.7995,0.0193428
2735,22.7784,32.7994,0.0181098
2736,22.7784,32.7995,0.0192664
2737,22.7784,32.7994,0.0180383
2738,22.7784,32.7995,0.0191903
2739,22.7784,32.7994,0.0179671
2740,22.7784,32.7995,0.0191145
2741,22.7784,32.7994,0.0178961
2742,22.7784,32.7995,0.019039
2743,22.7784,32.7994,0.0178254
2744,22.7784,32.7995,0.0189639
2745,22.7784,32.7994,0.017755
2746,22.7784,32.7995,0.018889
2747,22.7784,32.7994,0.0176849
2748,22.7784,32.7995,0.0188144
2749,22.7784,32.7994,0.0176151
2750,22.7784,32.7995,0.0187401
2751,22.7784,32.7994,0.0175455
2752,22.7784,32.7995,0.0186661
2753,22.7784,32.7994,0.0174762
2754,22.7784,32.7995,0.0185923
2755,22.7784,32.7994,0.0174072
2756,22.7784,32.7995,0.0185189
2757,22.7784,32.7994,0.0173385
2758,22.7784,32.7995,0.0184458
2759,22.7784,32.7995,0.01727
2760,22.7784,32.7995,0.0183729
2761,22.7784,32.7995,0.0172018
2762,22.7784,32.7995,0.0183004
2763,22.7784,32.7995,0.0171339
2764,22.7784,32.7995,0.0182281
2765,22.7784,32.7995,0.0170662
2766,22.7784,32.7995,0.0181561
2767,22.7784,32.7995,0.0169988
2768,22.7784,32.7995,0.0180844
2769,22.7784,32.7995,0.0169317
2770,22.7784,32.7995,0.018013
2771,22.7784,32.7995,0.0168648
2772,22.7784,32.7995,0.0179419
2773,22.7784,32.7995,0.0167982
2774,22.7784,32.7995,0.017871
2775,22.7784,32.7995,0.0167319
2776,22.7784,32.7995,0.0178004
2777,22.7784,32.7995,0.0166658
2778,22.7784,32.7995,0.0177301
2779,22.7784,32.7995,0.0166
2780,22.7784,32.7995,0.0176601
2781,22.7784,32.7995,0.0165344
2782,22.7784,32.7995,0.0175904
2783,22.7784,32.7995,0.0164691
2784,22.7784,32.7995,0.0175209
2785,22.7784,32.7995,0.0164041
2786,22.7784,32.7995,0.0174517
2787,22.7784,32.7995,0.0163393
2788,22.7784,32.7995,0.0173828
2789,22.7784,32.7995,0.0162748
2790,22.7784,32.7995,0.0173141
2791,22.7784,32.7995,0.0162105
2792,22.7784,32.7995,0.0172458
2793,22.7784,32.7995,0.0161465
2794,22.7784,32.7995,0.0171777
2795,22.7784,32.7995,0.0160827
2796,22.7784,32.7995,0.0171098
2797,22.7784,32.7995,0.0160192
2798,22.7784,32.7995,0.0170422
2799,22.7784,32.7995,0.0159559
2800,22.7784,32.7995,0.0169749
2801,22.7784,32.7995,0.0158929
2802,22.7784,32.7995,0.0169079
2803,22.7784,32.7995,0.0158302
2804,22.7784,32.7995,0.0168411
2805,22.7784,32.7995,0.0157676
2806,22.7784,32.7995,0.0167746
2807,22.7784,32.7995,0.0157054
2808,22.7784,32.7995,0.0167084
2809,22.7784,32.7995,0.0156433
2810,22.7784,32.7995,0.0166424
2811,22.7784,32.7995,0.0155816
2812,22.7784,32.7995,0.0165767
2813,22.7784,32.7995,0.01552
2814,22.7784,32.7995,0.0165112
2815,22.7784,32.7995,0.0154587
2816,22.7784,32.7995,0.016446
2817,22.7784,32.7995,0.0153977
2818,22.7784,32.7995,0.0163811
2819,22.7784,32.7995,0.0153369
2820,22.7784,32.7995,0.0163164
2821,22.7784,32.7995,0.0152763
2822,22.7784,32.7995,0.0162519
2823,22.7784,32.7995,0.015216
2824,22.7784,32.7995,0.0161877
2825,22.7784,32.7995,0.0151559
2826,22.7784,32.7995,0.0161238
2827,22.7784,32.7995,0.015096
2828,22.7784,32.7995,0.0160601
2829,22.7784,32.7995,0.0150364
2830,22.7784,32.7995,0.0159967
2831,22.7784,32.7995,0.014977
2832,22.7784,32.7995,0.0159335
2833,22.7784,32.7995,0.0149179
2834,22.7784,32.7995,0.0158706
2835,22.7784,32.7995,0.014859
2836,22.7784,32.7995,0.0158079
2837,22.7784,32.7995,0.0148003
2838,22.7784,32.7995,0.0157455
2839,22.7784,32.7995,0.0147418
2840,22.7784,32.7995,0.0156833
2841,22.7784,32.7995,0.0146836
2842,22.7784,32.7995,0.0156214
2843,22.7784,32.7995,0.0146256
2844,22.7784,32.7996,0.0155597
2845,22.7784,32.7995,0.0145679
2846,22.7784,32.7996,0.0154982
2847,22.7784,32.7995,0.0145103
2848,22.7784,32.7996,0.015437
2849,22.7784,32.7995,0.014453
2850,22.7784,32.7996,0.0153761
2851,22.7784,32.7995,0.014396
2852,22.7784,32.7996,0.0153154
2853,22.7784,32.7995,0.0143391
2854,22.7784,32.7996,0.0152549
2855,22.7784,32.7995,0.0142825
2856,22.7784,32.7996,0.0151946
2857,22.7784,32.7995,0.0142261
2858,22.7784,32.7996,0.0151346
2859,22.7784,32.7995,0.0141699
2860,22.7784,32.7996,0.0150749
2861,22.7784,32.7995,0.0141139
2862,22.7784,32.7996,0.0150153
2863,22.7784,32.7995,0.0140582
2864,22.7784,32.7996,0.014956
2865,22.7784,32.7995,0.0140027
2866,22.7784,32.7996,0.014897
2867,22.7784,32.7995,0.0139474
2868,22.7784,32.7996,0.0148381
2869,22.7784,32.7995,0.0138923
2870,22.7784,32.7996,0.0147795
2871,22.7784,32.7995,0.0138374
2872,22.7784,32.7996,0.0147212
2873,22.7784,32.7995,0.0137828
2874,22.7784,32.7996,0.014663
2875,22.7784,32.7995,0.0137284
2876,22.7784,32.7996,0.0146051
2877,22.7784,32.7995,0.0136741
2878,22.7784,32.7996,0.0145474
2879,22.7784,32.7995,0.0136201
2880,22.7784,32.7996,0.01449
2881,22.7784,32.7995,0.0135664
2882,22.7784,32.7996,0.0144328
2883,22.7784,32.7995,0.0135128
2884,22.7784,32.7996,0.0143758
2885,22.7784,32.7995,0.0134594
2886,22.7784,32.7996,0.014319
2887,22.7784,32.7995,0.0134063
2888,22.7784,32.7996,0.0142624
2889,22.7784,32.7995,0.0133533
2890,22.7784,32.7996,0.0142061
2891,22.7784,32.7995,0.0133006
2892,22.7784,32.7996,0.01415
2893,22.7784,32.7995,0.0132481
2894,22.7784,32.7996,0.0140941
2895,22.7784,32.7995,0.0131957
2896,22.7784,32.7996,0.0140385
2897,22.7784,32.7996,0.0131436
2898,22.7784,32.7996,0.013983
2899,22.7784,32.7996,0.0130917
2900,22.7784,32.7996,0.0139278
2901,22.7784,32.7996,0.01304
2902,22.7784,32.7996,0.0138728
2903,22.7784,32.7996,0.0129885
2904,22.7784,32.7996,0.013818
2905,22.7784,32.7996,0.0129372
2906,22.7784,32.7996,0.0137635
2907,22.7784,32.7996,0.0128861
2908,22.7784,32.7996,0.0137091
2909,22.7784,32.7996,0.0128352
2910,22.7784,32.7996,0.013655
2911,22.7784,32.7996,0.0127846
2912,22.7784,32.7996,0.013601
2913,22.7784,32.7996,0.0127341
2914,22.7784,32.7996,0.0135473
2915,22.7784,32.7996,0.0126838
2916,22.7784,32.7996,0.0134938
2917,22.7784,32.7996,0.0126337
2918,22.7784,32.7996,0.0134405
2919,22.7784,32.7996,0.0125838
2920,22.7784,32.7996,0.0133874
2921,22.7784,32.7996,0.0125341
2922,22.7784,32.7996,0.0133346
2923,22.7784,32.7996,0.0124846
2924,22.7784,32.7996,0.0132819
2925,22.7784,32.7996,0.0124353
2926,22.7784,32.7996,0.0132295
2927,22.7784,32.7996,0.0123862
2928,22.7784,32.7996,0.0131772
2929,22.7784,32.7996,0.0123373
2930,22.7784,32.7996,0.0131252
2931,22.7784,32.7996,0.0122885
2932,22.7784,32.7996,0.0130733
2933,22.7784,32.7996,0.01224
2934,22.7784,32.7996,0.0130217
2935,22.7784,32.7996,0.0121917
2936,22.7784,32.7996,0.0129703
2937,22.7784,32.7996,0.0121435
2938,22.7784,32.7996,0.0129191
2939,22.7784,32.7996,0.0120956
2940,22.7784,32.7996,0.012868
2941,22.7784,32.7996,0.0120478
2942,22.7784,32.7996,0.0128172
2943,22.7784,32.7996,0.0120002
2944,22.7784,32.7996,0.0127666
2945,22.7784,32.7996,0.0119528
2946,22.7784,32.7996,0.0127162
2947,22.7784,32.7996,0.0119056
2948,22.7784,32.7996,0.012666
2949,22.7784,32.7996,0.0118586
2950,22.7784,32.7996,0.012616
2951,22.7784,32.7996,0.0118118
2952,22.7784,32.7996,0.0125661
2953,22.7784,32.7996,0.0117651
2954,22.7784,32.7996,0.0125165
2955,22.7784,32.7996,0.0117187
2956,22.7784,32.7996,0.0124671
2957,22.7784,32.7996,0.0116724
2958,22.7784,32.7996,0.0124178
2959,22.7784,32.7996,0.0116263
2960,22.7784,32.7996,0.0123688
2961,22.7784,32.7996,0.0115804
2962,22.7784,32.7996,0.01232
2963,22.7784,32.7996,0.0115346
2964,22.7784,32.7996,0.0122713
2965,22.7784,32.7996,0.0114891
2966,22.7784,32.7996,0.0122228
2967,22.7784,32.7996,0.0114437
2968,22.7784,32.7996,0.0121746
2969,22.7784,32.7996,0.0113985
2970,22.7784,32.7996,0.0121265
2971,22.7784,32.7996,0.0113535
2972,22.7784,32.7996,0.0120786
2973,22.7784,32.7996,0.0113087
2974,22.7784,32.7996,0.0120309
2975,22.7784,32.7996,0.011264
2976,22.7784,32.7996,0.0119834
2977,22.7784,32.7996,0.0112195
2978,22.7784,32.7996,0.0119361
2979,22.7784,32.7996,0.0111752
2980,22.7784,32.7996,0.0118889
2981,22.7784,32.7996,0.0111311
2982,22.7784,32.7996,0.011842
2983,22.7784,32.7996,0.0110871
2984,22.7784,32.7996,0.0117952
2985,22.7784,32.7996,0.0110433
2986,22.7784,32.7996,0.0117486
2987,22.7784,32.7996,0.0109997
2988,22.7784,32.7996,0.0117022
2989,22.7784,32.7996,0.0109563
2990,22.7784,32.7996,0.011656
2991,22.7784,32.7996,0.010913
2992,22.7784,32.7996,0.01161
2993,22.7784,32.7996,0.0108699
2994,22.7784,32.7996,0.0115641
2995,22.7784,32.7996,0.010827
2996,22.7784,32.7996,0.0115185
2997,22.7784,32.7996,0.0107842
2998,22.7784,32.7996,0.011473
2999,22.7784,32.7996,0.0107417
3000,22.7784,32.7996,0.0114277
3001,22.7784,32.7996,0.0106992
3002,22.7784,32.7996,0.0113825
3003,22.7784,32.7996,0.010657
3004,22.7784,32.7996,0.0113376
3005,22.7784,32.7996,0.0106149
3006,22.7784,32.7996,0.0112928
3007,22.7784,32.7996,0.010573
3008,22.7784,32.7996,0.0112482
3009,22.7784,32.7996,0.0105312
3010,22.7784,32.7996,0.0112038
3011,22.7784,32.7996,0.0104896
3012,22.7784,32.7996,0.0111595
3013,22.7784,32.7996,0.0104482
3014,22.7784,32.7996,0.0111155
3015,22.7784,32.7996,0.0104069
3016,22.7784,32.7996,0.0110716
3017,22.7784,32.7996,0.0103658
3018,22.7784,32.7996,0.0110278
3019,22.7784,32.7996,0.0103249
3020,22.7784,32.7996,0.0109843
3021,22.7784,32.7996,0.0102841
3022,22.7784,32.7996,0.0109409
3023,22.7784,32.7996,0.0102435
3024,22.7784,32.7996,0.0108977
3025,22.7784,32.7996,0.0102031
3026,22.7784,32.7996,0.0108547
3027,22.7784,32.7996,0.0101628
3028,22.7784,32.7996,0.0108118
3029,22.7784,32.7996,0.0101226
3030,22.7784,32.7996,0.0107691
3031,22.7784,32.7996,0.0100827
3032,22.7784,32.7996,0.0107266
3033,22.7784,32.7996,0.0100428
3034,22.7784,32.7997,0.0106842
3035,22.7784,32.7996,0.0100032
3036,22.7784,32.7997,0.010642
3037,22.7784,32.7996,0.00996367
3038,22.7784,32.7997,0.0106
3039,22.7784,32.7996,0.00992432
3040,22.7784,32.7997,0.0105581
3041,22.7784,32.7996,0.00988513
3042,22.7784,32.7997,0.0105164
3043,22.7784,32.7996,0.00984609
3044,22.7784,32.7997,0.0104749
3045,22.7784,32.7996,0.00980721
3046,22.7784,32.7997,0.0104335
3047,22.7784,32.7996,0.00976847
3048,22.7784,32.7997,0.0103923
3049,22.7784,32.7996,0.0097299
3050,22.7784,32.7997,0.0103513
3051,22.7784,32.7996,0.00969147
3052,22.7784,32.7997,0.0103104
3053,22.7784,32.7996,0.0096532
3054,22.7784,32.7997,0.0102697
3055,22.7784,32.7996,0.00961508
3056,22.7784,32.7997,0.0102291
3057,22.7784,32.7996,0.0095771
3058,22.7784,32.7997,0.0101887
3059,22.7784,32.7996,0.00953928
3060,22.7784,32.7997,0.0101485
3061,22.7784,32.7996,0.00950161
3062,22.7784,32.7997,0.0101084
3063,22.7784,32.7996,0.00946409
3064,22.7784,32.7997,0.0100685
3065,22.7784,32.7996,0.00942671
3066,22.7784,32.7997,0.0100287
3067,22.7784,32.7996,0.00938948
3068,22.7784,32.7997,0.00998914
3069,22.7784,32.7996,0.0093524
3070,22.7784,32.7997,0.00994969
3071,22.7784,32.7996,0.00931547
3072,22.7784,32.7997,0.00991039
3073,22.7784,32.7996,0.00927868
3074,22.7784,32.7997,0.00987126
3075,22.7784,32.7996,0.00924203
3076,22.7784,32.7997,0.00983227
3077,22.7784,32.7996,0.00920554
3078,22.7784,32.7997,0.00979344
3079,22.7784,32.7996,0.00916918
3080,22.7784,32.7997,0.00975477
3081,22.7784,32.7996,0.00913297
3082,22.7784,32.7997,0.00971624
3083,22.7784,32.7996,0.0090969
3084,22.7784,32.7997,0.00967787
3085,22.7784,32.7996,0.00906098
3086,22.7784,32.7997,0.00963965
3087,22.7784,32.7997,0.00902519
3088,22.7784,32.7997,0.00960158
3089,22.7784,32.7997,0.00898955
3090,22.7784,32.7997,0.00956366
3091,22.7784,32.7997,0.00895405
3092,22.7784,32.7997,0.0095259
3093,22.7784,32.7997,0.00891869
3094,22.7784,32.7997,0.00948828
3095,22.7784,32.7997,0.00888347
3096,22.7784,32.7997,0.0094508
3097,22.7784,32.7997,0.00884838
3098,22.7784,32.7997,0.00941348
3099,22.7784,32.7997,0.00881344
3100,22.7784,32.7997,0.00937631
3101,22.7784,32.7997,0.00877863
3102,22.7784,32.7997,0.00933928
3103,22.7784,32.7997,0.00874397
3104,22.7784,32.7997,0.00930239
3105,22.7784,32.7997,0.00870943
3106,22.7784,32.7997,0.00926566
3107,22.7784,32.7997,0.00867504
3108,22.7784,32.7997,0.00922907
3109,22.7784,32.7997,0.00864078
3110,22.7784,32.7997,0.00919262
3111,22.7784,32.7997,0.00860666
3112,22.7784,32.7997,0.00915631
3113,22.7784,32.7997,0.00857267
3114,22.7784,32.7997,0.00912015
3115,22.7784,32.7997,0.00853881
3116,22.7784,32.7997,0.00908414
3117,22.7784,32.7997,0.00850509
3118,22.7784,32.7997,0.00904826
3119,22.7784,32.7997,0.0084715
3120,22.7784,32.7997,0.00901253
3121,22.7784,32.7997,0.00843805
3122,22.7784,32.7997,0.00897694
3123,22.7784,32.7997,0.00840472
3124,22.7784,32.7997,0.00894148
3125,22.7784,32.7997,0.00837153
3126,22.7784,32.7997,0.00890617
3127,22.7784,32.7997,0.00833847
3128,22.7784,32.7997,0.008871
3129,22.7784,32.7997,0.00830554
3130,22.7784,32.7997,0.00883597
3131,22.7784,32.7997,0.00827274
3132,22.7784,32.7997,0.00880107
3133,22.7784,32.7997,0.00824007
3134,22.7784,32.7997,0.00876632
3135,22.7784,32.7997,0.00820753
3136,22.7784,32.7997,0.0087317
3137,22.7784,32.7997,0.00817511
3138,22.7784,32.7997,0.00869721
3139,22.7784,32.7997,0.00814283
3140,22.7784,32.7997,0.00866287
3141,22.7784,32.7997,0.00811067
3142,22.7784,32.7997,0.00862865
3143,22.7784,32.7997,0.00807864
3144,22.7784,32.7997,0.00859458
3145,22.7784,32.7997,0.00804674
3146,22.7784,32.7997,0.00856064
3147,22.7784,32.7997,0.00801496
3148,22.7784,32.7997,0.00852683
3149,22.7784,32.7997,0.0079833
