,train_loss,val_loss,grad_norm
0,81.4283,38.0289,2855.06
1,29.9148,51.3186,846.879
2,27.6676,28.6515,752.242
3,25.6808,26.2528,366.249
4,23.8635,22.5611,163.478
5,23.4275,22.3407,150.618
6,22.8737,25.5686,54.8155
7,22.8099,28.198,17.7391
8,22.7964,29.5701,9.49665
9,22.7935,29.7133,3.54006
10,22.792,29.6225,2.00268
11,22.7914,29.6821,0.875484
12,22.7913,29.6241,0.147772
13,22.7913,29.6238,7.37743e-12
