,train_loss,val_loss,grad_norm
0,81.0838,22.6058,3183.28
1,47.5423,73.6581,2599.55
2,28.2932,29.3638,483.87
3,26.195,21.8607,243.358
4,24.9469,20.2239,99.0574
5,24.6967,19.3631,66.9053
6,24.5343,18.2125,17.0024
7,24.528,17.9539,5.57798
8,24.5248,17.8767,2.2143
9,24.5249,17.8644,1.13682
10,24.5259,17.8554,0.164704
11,24.5261,17.8552,0.00747124
12,24.5261,17.8552,0.000113063
13,24.5261,17.8552,1.4865e-11
