,train_loss,val_loss,grad_norm
0,83.7482,36.7221,2936.05
1,36.9788,82.0055,2253.7
2,28.2846,31.7187,561.085
3,25.7047,23.5481,377.747
4,23.9398,21.4875,171.284
5,23.4676,21.6407,154.869
6,22.9017,24.5911,65.4765
7,22.8106,27.7402,20.922
8,22.793,29.602,8.13967
9,22.7915,29.6636,2.28134
10,22.7913,29.6121,0.24594
11,22.7913,29.626,0.0977662
12,22.7913,29.6256,0.0883527
13,22.7913,29.6238,4.94228e-12
