,train_loss,val_loss,grad_norm
0,79.8506,27.8418,2953.59
1,43.977,94.5375,2559.12
2,28.9276,37.9807,563.162
3,26.0975,26.1368,350.552
4,24.279,22.3945,134.435
5,23.8984,20.4632,111.993
6,23.4952,18.6881,26.0707
7,23.4626,18.9008,10.315
8,23.4549,19.0662,3.74836
9,23.4542,19.0552,2.18626
10,23.4538,19.0145,0.818184
11,23.4545,18.9924,0.0908908
12,23.4545,18.9924,0.012848
13,23.4545,18.9924,5.13033e-12
