,train_loss,val_loss,grad_norm
0,24.3789,18.065,16876.2
1,11.6147,8.11086,9631.27
2,7.07382,5.13666,986.52
3,6.92436,4.98573,621.388
4,6.16313,4.57732,307.85
5,6.01097,4.46989,220.842
6,5.81061,4.24459,130.517
7,5.74373,4.1951,34.6129
8,5.73613,4.20398,2.01275e-11
